402,11/24/2024 20:00:00,24.97,-61.63,7.66,,,,,,,
403,11/24/2024 20:10:00,24.94,-61.72,7.67,,,,,,,
404,11/24/2024 20:20:00,24.94,-61.31,7.66,,,,,,,
405,11/24/2024 20:30:00,24.92,-60.81,7.65,,,,,,,
406,11/24/2024 20:40:00,24.92,-60.42,7.64,,,,,,,
407,11/24/2024 20:50:00,24.90,-60.17,7.64,,,,,,,
408,11/24/2024 21:00:00,24.87,-60.17,7.64,,,,,,,
409,11/24/2024 21:10:00,24.87,-59.31,7.62,,,,,,,
410,11/24/2024 21:20:00,24.85,-58.50,7.61,,,,,,,
411,11/24/2024 21:30:00,24.82,-58.30,7.60,,,,,,,
412,11/24/2024 21:40:00,24.82,-57.85,7.60,,,,,,,
413,11/24/2024 21:50:00,24.80,-57.39,7.59,,,,,,,
414,11/24/2024 22:00:00,24.77,-57.03,7.58,,,,,,,
415,11/24/2024 22:10:00,24.77,-57.08,7.58,,,,,,,
416,11/24/2024 22:20:00,24.75,-56.99,7.58,,,,,,,
417,11/24/2024 22:30:00,24.75,-56.58,7.57,,,,,,,
418,11/24/2024 22:40:00,24.75,-56.89,7.58,,,,,,,
419,11/24/2024 22:50:00,24.73,-56.61,7.57,,,,,,,
420,11/24/2024 23:00:00,24.73,-56.66,7.57,,,,,,,
421,11/24/2024 23:10:00,24.70,-56.35,7.57,,,,,,,
422,11/24/2024 23:20:00,24.68,-56.22,7.57,,,,,,,
423,11/24/2024 23:30:00,24.68,-55.80,7.56,,,,,,,
424,11/24/2024 23:40:00,24.68,-55.31,7.55,,,,,,,
425,11/24/2024 23:50:00,24.65,-55.27,7.55,,,,,,,
426,11/25/2024 00:00:00,24.65,-55.16,7.55,,,,,,,
427,11/25/2024 00:10:00,24.63,-55.94,7.56,,,,,,,
428,11/25/2024 00:20:00,24.63,-55.47,7.55,,,,,,,
429,11/25/2024 00:30:00,24.60,-55.00,7.54,,,,,,,
430,11/25/2024 00:40:00,24.60,-54.53,7.54,,,,,,,
431,11/25/2024 00:50:00,24.58,-54.50,7.53,,,,,,,
432,11/25/2024 01:00:00,24.58,-54.06,7.53,,,,,,,
433,11/25/2024 01:10:00,24.56,-53.60,7.52,,,,,,,
434,11/25/2024 01:20:00,24.56,-53.13,7.51,,,,,,,
435,11/25/2024 01:30:00,24.53,-53.08,7.51,,,,,,,
436,11/25/2024 01:40:00,24.53,-52.27,7.49,,,,,,,
437,11/25/2024 01:50:00,24.51,-52.39,7.50,,,,,,,
438,11/25/2024 02:00:00,24.48,-52.35,7.50,,,,,,,
439,11/25/2024 02:10:00,24.48,-52.42,7.50,,,,,,,
440,11/25/2024 02:20:00,24.46,-51.97,7.49,,,,,,,
441,11/25/2024 02:30:00,24.46,-51.74,7.48,,,,,,,
442,11/25/2024 02:40:00,24.44,-52.30,7.49,,,,,,,
443,11/25/2024 02:50:00,24.41,-51.77,7.48,,,,,,,
444,11/25/2024 03:00:00,24.41,-51.33,7.48,,,,,,,
445,11/25/2024 03:10:00,24.39,-51.14,7.47,,,,,,,
446,11/25/2024 03:20:00,24.36,-52.28,7.49,,,,,,,
447,11/25/2024 03:30:00,24.36,-51.80,7.49,,,,,,,
448,11/25/2024 03:40:00,24.34,-51.41,7.48,,,,,,,
449,11/25/2024 03:50:00,24.32,-50.78,7.47,,,,,,,
450,11/25/2024 04:00:00,24.32,-50.69,7.47,,,,,,,
451,11/25/2024 04:10:00,24.29,-50.67,7.46,,,,,,,
452,11/25/2024 04:20:00,24.27,-50.44,7.46,,,,,,,
453,11/25/2024 04:30:00,24.24,-50.28,7.46,,,,,,,
454,11/25/2024 04:40:00,24.22,-50.19,7.46,,,,,,,
455,11/25/2024 04:50:00,24.19,-50.00,7.45,,,,,,,
456,11/25/2024 05:00:00,24.19,-49.75,7.45,,,,,,,
457,11/25/2024 05:10:00,24.17,-49.45,7.44,,,,,,,
458,11/25/2024 05:20:00,24.15,-49.49,7.44,,,,,,,
459,11/25/2024 05:30:00,24.15,-49.35,7.44,,,,,,,
460,11/25/2024 05:40:00,24.12,-49.11,7.44,,,,,,,
461,11/25/2024 05:50:00,24.10,-48.97,7.43,,,,,,,
462,11/25/2024 06:00:00,24.07,-48.95,7.43,,,,,,,
463,11/25/2024 06:10:00,24.07,-48.81,7.43,,,,,,,
464,11/25/2024 06:20:00,24.05,-48.78,7.43,,,,,,,
465,11/25/2024 06:30:00,24.03,-48.91,7.43,,,,,,,
466,11/25/2024 06:40:00,24.03,-49.11,7.44,,,,,,,
467,11/25/2024 06:50:00,24.00,-48.83,7.43,,,,,,,
468,11/25/2024 07:00:00,23.98,-48.92,7.43,,,,,,,
469,11/25/2024 07:10:00,23.95,-48.85,7.43,,,,,,,
470,11/25/2024 07:20:00,23.95,-48.64,7.43,,,,,,,
471,11/25/2024 07:30:00,23.93,-48.72,7.43,,,,,,,
472,11/25/2024 07:40:00,23.91,-48.55,7.43,,,,,,,
473,11/25/2024 07:50:00,23.91,-48.64,7.43,,,,,,,
474,11/25/2024 08:00:00,23.88,-48.92,7.43,,,,,,,
475,11/25/2024 08:10:00,23.88,-48.83,7.43,,,,,,,
476,11/25/2024 08:20:00,23.86,-48.99,7.43,,,,,,,
477,11/25/2024 08:30:00,23.88,-49.42,7.44,,,,,,,
478,11/25/2024 08:40:00,23.88,-49.85,7.45,,,,,,,
479,11/25/2024 08:50:00,23.91,-50.16,7.46,,,,,,,
480,11/25/2024 09:00:00,23.91,-50.25,7.46,,,,,,,
481,11/25/2024 09:10:00,23.93,-50.22,7.46,,,,,,,
482,11/25/2024 09:20:00,23.93,-50.36,7.46,,,,,,,
483,11/25/2024 09:30:00,23.95,-50.52,7.46,,,,,,,
484,11/25/2024 09:40:00,24.00,-50.66,7.47,,,,,,,
485,11/25/2024 09:50:00,24.00,-50.66,7.47,,,,,,,
486,11/25/2024 10:00:00,24.05,-52.63,7.50,,,,,,,
487,11/25/2024 10:10:00,24.12,-54.67,7.54,,,,,,,
488,11/25/2024 10:20:00,24.22,-56.06,7.56,,,,,,,
489,11/25/2024 10:30:00,24.24,-57.97,7.60,,,,,,,
490,11/25/2024 10:40:00,24.27,-57.30,7.59,,,,,,,
491,11/25/2024 10:50:00,24.32,-56.06,7.56,,,,,,,
492,11/25/2024 11:00:00,24.32,-55.78,7.56,,,,,,,
493,11/25/2024 11:10:00,24.34,-56.14,7.57,,,,,,,
494,11/25/2024 11:20:00,24.39,-57.56,7.59,,,,,,,
495,11/25/2024 11:30:00,24.46,-56.91,7.58,,,,,,,
496,11/25/2024 11:40:00,24.46,-55.42,7.55,,,,,,,
497,11/25/2024 11:50:00,24.48,-55.08,7.55,,,,,,,
498,11/25/2024 12:00:00,24.51,-56.58,7.57,,,,,,,
499,11/25/2024 12:10:00,24.60,-58.30,7.60,,,,,,,
500,11/25/2024 12:20:00,24.60,-56.02,7.56,,,,,,,
501,11/25/2024 12:30:00,24.63,-55.88,7.56,,,,,,,
502,11/25/2024 12:40:00,24.68,-56.94,7.58,,,,,,,
503,11/25/2024 12:50:00,24.70,-56.74,7.58,,,,,,,
504,11/25/2024 13:00:00,24.77,-57.95,7.60,,,,,,,
505,11/25/2024 13:10:00,24.85,-59.58,7.63,,,,,,,
506,11/25/2024 13:20:00,24.94,-62.35,7.68,,,,,,,
507,11/25/2024 13:30:00,24.99,-63.00,7.69,,,,,,,
508,11/25/2024 13:40:00,25.04,-61.61,7.66,,,,,,,
509,11/25/2024 13:50:00,25.09,-61.33,7.66,,,,,,,
510,11/25/2024 14:00:00,25.09,-60.39,7.64,,,,,,,
511,11/25/2024 14:10:00,25.16,-63.30,7.69,,,,,,,
512,11/25/2024 14:20:00,25.26,-67.00,7.76,,,,,,,
513,11/25/2024 14:30:00,25.33,-68.81,7.80,,,,,,,
514,11/25/2024 14:40:00,25.40,-70.36,7.82,,,,,,,
515,11/25/2024 14:50:00,25.45,-71.44,7.84,,,,,,,
516,11/25/2024 15:00:00,25.50,-72.71,7.87,,,,,,,
517,11/25/2024 15:10:00,25.55,-72.89,7.87,,,,,,,
518,11/25/2024 15:20:00,25.57,-69.30,7.80,,,,,,,
519,11/25/2024 15:30:00,25.57,-65.83,7.74,,,,,,,
520,11/25/2024 15:40:00,25.57,-65.35,7.73,,,,,,,
521,11/25/2024 15:50:00,25.60,-66.85,7.76,,,,,,,
522,11/25/2024 16:00:00,25.60,-64.86,7.72,,,,,,,
523,11/25/2024 16:10:00,25.65,-65.72,7.74,,,,,,,
524,11/25/2024 16:20:00,25.70,-66.06,7.74,,,,,,,
525,11/25/2024 16:30:00,25.70,-66.60,7.75,,,,,,,
526,11/25/2024 16:40:00,25.74,-67.50,7.77,,,,,,,
527,11/25/2024 16:50:00,25.74,-67.60,7.77,,,,,,,
528,11/25/2024 17:00:00,25.77,-68.88,7.80,,,,,,,
529,11/25/2024 17:10:00,25.77,-70.21,7.82,,,,,,,
530,11/25/2024 17:20:00,25.77,-71.94,7.85,,,,,,,
531,11/25/2024 17:30:00,25.74,-72.63,7.86,,,,,,,
532,11/25/2024 17:40:00,25.72,-71.81,7.85,,,,,,,
533,11/25/2024 17:50:00,25.70,-70.66,7.83,,,,,,,
534,11/25/2024 18:00:00,25.67,-69.72,7.81,,,,,,,
535,11/25/2024 18:10:00,25.62,-68.49,7.79,,,,,,,
536,11/25/2024 18:20:00,25.60,-67.55,7.77,,,,,,,
537,11/25/2024 18:30:00,25.57,-66.92,7.76,,,,,,,
538,11/25/2024 18:40:00,25.55,-65.97,7.74,,,,,,,
539,11/25/2024 18:50:00,25.53,-64.99,7.72,,,,,,,
540,11/25/2024 19:00:00,25.50,-64.25,7.71,,,,,,,
541,11/25/2024 19:10:00,25.48,-63.80,7.70,,,,,,,
542,11/25/2024 19:20:00,25.45,-62.92,7.69,,,,,,,
543,11/25/2024 19:30:00,25.43,-62.31,7.68,,,,,,,
544,11/25/2024 19:40:00,25.40,-61.83,7.67,,,,,,,
545,11/25/2024 19:50:00,25.38,-61.56,7.66,,,,,,,
546,11/25/2024 20:00:00,25.38,-60.50,7.64,,,,,,,
547,11/25/2024 20:10:00,25.36,-59.77,7.63,,,,,,,
548,11/25/2024 20:20:00,25.36,-59.30,7.62,,,,,,,
549,11/25/2024 20:30:00,25.31,-59.00,7.62,,,,,,,
550,11/25/2024 20:40:00,25.28,-59.08,7.62,,,,,,,
551,11/25/2024 20:50:00,25.26,-58.81,7.61,,,,,,,
552,11/25/2024 21:00:00,25.23,-58.74,7.61,,,,,,,
553,11/25/2024 21:10:00,25.21,-58.47,7.61,,,,,,,
554,11/25/2024 21:20:00,25.19,-58.17,7.60,,,,,,,
555,11/25/2024 21:30:00,25.19,-57.64,7.59,,,,,,,
556,11/25/2024 21:40:00,25.16,-57.52,7.59,,,,,,,
557,11/25/2024 21:50:00,25.14,-57.25,7.58,,,,,,,
558,11/25/2024 22:00:00,25.11,-57.19,7.58,,,,,,,
559,11/25/2024 22:10:00,25.09,-56.41,7.57,,,,,,,
560,11/25/2024 22:20:00,25.06,-55.74,7.56,,,,,,,
561,11/25/2024 22:30:00,25.04,-55.20,7.55,,,,,,,
562,11/25/2024 22:40:00,25.04,-54.86,7.54,,,,,,,
563,11/25/2024 22:50:00,25.02,-54.75,7.54,,,,,,,
564,11/25/2024 23:00:00,24.99,-54.83,7.54,,,,,,,
565,11/25/2024 23:10:00,24.97,-54.30,7.53,,,,,,,
566,11/25/2024 23:20:00,24.94,-53.92,7.52,,,,,,,
567,11/25/2024 23:30:00,24.92,-53.89,7.52,,,,,,,
568,11/25/2024 23:40:00,24.90,-53.86,7.52,,,,,,,
569,11/25/2024 23:50:00,24.87,-53.39,7.51,,,,,,,
570,11/26/2024 00:00:00,24.85,-53.25,7.51,,,,,,,
571,11/26/2024 00:10:00,24.82,-53.11,7.51,,,,,,,
572,11/26/2024 00:20:00,24.82,-53.08,7.51,,,,,,,
573,11/26/2024 00:30:00,24.80,-53.06,7.51,,,,,,,
574,11/26/2024 00:40:00,24.77,-52.88,7.50,,,,,,,
575,11/26/2024 00:50:00,24.77,-52.89,7.50,,,,,,,
576,11/26/2024 01:00:00,24.75,-52.49,7.50,,,,,,,
577,11/26/2024 01:10:00,24.73,-52.45,7.50,,,,,,,
578,11/26/2024 01:20:00,24.73,-52.08,7.49,,,,,,,
579,11/26/2024 01:30:00,24.70,-52.16,7.49,,,,,,,
580,11/26/2024 01:40:00,24.68,-52.24,7.49,,,,,,,
581,11/26/2024 01:50:00,24.68,-51.97,7.49,,,,,,,
582,11/26/2024 02:00:00,24.65,-51.49,7.48,,,,,,,
583,11/26/2024 02:10:00,24.63,-51.24,7.47,,,,,,,
584,11/26/2024 02:20:00,24.60,-51.91,7.49,,,,,,,
585,11/26/2024 02:30:00,24.60,-52.50,7.50,,,,,,,
586,11/26/2024 02:40:00,24.58,-52.06,7.49,,,,,,,
587,11/26/2024 02:50:00,24.56,-51.61,7.48,,,,,,,
588,11/26/2024 03:00:00,24.56,-51.27,7.48,,,,,,,
589,11/26/2024 03:10:00,24.53,-50.64,7.46,,,,,,,
590,11/26/2024 03:20:00,24.51,-50.64,7.46,,,,,,,
591,11/26/2024 03:30:00,24.51,-50.44,7.46,,,,,,,
592,11/26/2024 03:40:00,24.48,-50.39,7.46,,,,,,,
593,11/26/2024 03:50:00,24.46,-50.02,7.45,,,,,,,
594,11/26/2024 04:00:00,24.44,-49.95,7.45,,,,,,,
595,11/26/2024 04:10:00,24.44,-49.85,7.45,,,,,,,
596,11/26/2024 04:20:00,24.41,-49.72,7.45,,,,,,,
597,11/26/2024 04:30:00,24.39,-49.28,7.44,,,,,,,
598,11/26/2024 04:40:00,24.39,-49.14,7.44,,,,,,,
599,11/26/2024 04:50:00,24.34,-49.27,7.44,,,,,,,
600,11/26/2024 05:00:00,24.34,-49.16,7.44,,,,,,,
601,11/26/2024 05:10:00,24.29,-49.10,7.44,,,,,,,
602,11/26/2024 05:20:00,24.27,-49.17,7.44,,,,,,,
603,11/26/2024 05:30:00,24.27,-49.31,7.44,,,,,,,
604,11/26/2024 05:40:00,24.24,-49.16,7.44,,,,,,,
605,11/26/2024 05:50:00,24.22,-48.91,7.43,,,,,,,
606,11/26/2024 06:00:00,24.22,-48.85,7.43,,,,,,,
607,11/26/2024 06:10:00,24.19,-49.03,7.43,,,,,,,
608,11/26/2024 06:20:00,24.17,-48.86,7.43,,,,,,,
609,11/26/2024 06:30:00,24.15,-48.83,7.43,,,,,,,
610,11/26/2024 06:40:00,24.12,-49.31,7.44,,,,,,,
611,11/26/2024 06:50:00,24.10,-49.10,7.44,,,,,,,
612,11/26/2024 07:00:00,24.10,-49.10,7.44,,,,,,,
613,11/26/2024 07:10:00,24.07,-49.06,7.44,,,,,,,
614,11/26/2024 07:20:00,24.07,-48.69,7.43,,,,,,,
615,11/26/2024 07:30:00,24.05,-48.47,7.42,,,,,,,
616,11/26/2024 07:40:00,24.05,-48.47,7.42,,,,,,,
617,11/26/2024 07:50:00,24.03,-48.55,7.43,,,,,,,
618,11/26/2024 08:00:00,24.03,-49.02,7.43,,,,,,,
619,11/26/2024 08:10:00,24.00,-48.94,7.43,,,,,,,
620,11/26/2024 08:20:00,24.00,-49.05,7.44,,,,,,,
621,11/26/2024 08:30:00,24.00,-49.67,7.45,,,,,,,
622,11/26/2024 08:40:00,24.00,-49.38,7.44,,,,,,,
623,11/26/2024 08:50:00,24.00,-49.72,7.45,,,,,,,
624,11/26/2024 09:00:00,24.00,-49.64,7.45,,,,,,,
625,11/26/2024 09:10:00,24.05,-50.24,7.46,,,,,,,
626,11/26/2024 09:20:00,24.07,-51.27,7.48,,,,,,,
627,11/26/2024 09:30:00,24.12,-51.45,7.48,,,,,,,
628,11/26/2024 09:40:00,24.12,-51.14,7.47,,,,,,,
629,11/26/2024 09:50:00,24.15,-51.10,7.47,,,,,,,
630,11/26/2024 10:00:00,24.17,-52.92,7.51,,,,,,,
631,11/26/2024 10:10:00,24.19,-51.55,7.48,,,,,,,
632,11/26/2024 10:20:00,24.24,-54.05,7.53,,,,,,,
633,11/26/2024 10:30:00,24.32,-53.80,7.52,,,,,,,
634,11/26/2024 10:40:00,24.32,-54.08,7.53,,,,,,,
635,11/26/2024 10:50:00,24.39,-55.27,7.55,,,,,,,
636,11/26/2024 11:00:00,24.39,-53.95,7.52,,,,,,,
637,11/26/2024 11:10:00,24.44,-57.00,7.58,,,,,,,
638,11/26/2024 11:20:00,24.51,-57.41,7.59,,,,,,,
639,11/26/2024 11:30:00,24.60,-60.77,7.65,,,,,,,
640,11/26/2024 11:40:00,24.65,-60.83,7.65,,,,,,,
641,11/26/2024 11:50:00,24.68,-59.97,7.63,,,,,,,
642,11/26/2024 12:00:00,24.70,-58.95,7.62,,,,,,,
643,11/26/2024 12:10:00,24.73,-59.33,7.62,,,,,,,
644,11/26/2024 12:20:00,24.77,-59.61,7.63,,,,,,,
645,11/26/2024 12:30:00,24.80,-59.89,7.63,,,,,,,
646,11/26/2024 12:40:00,24.85,-60.08,7.64,,,,,,,
647,11/26/2024 12:50:00,24.90,-59.70,7.63,,,,,,,
648,11/26/2024 13:00:00,24.97,-60.56,7.65,,,,,,,
649,11/26/2024 13:10:00,25.04,-64.10,7.71,,,,,,,
650,11/26/2024 13:20:00,25.14,-65.55,7.74,,,,,,,
651,11/26/2024 13:30:00,25.23,-66.85,7.76,,,,,,,
652,11/26/2024 13:40:00,25.28,-65.89,7.74,,,,,,,
653,11/26/2024 13:50:00,25.33,-63.91,7.71,,,,,,,
654,11/26/2024 14:00:00,25.38,-62.64,7.68,,,,,,,
655,11/26/2024 14:10:00,25.43,-65.33,7.73,,,,,,,
656,11/26/2024 14:20:00,25.57,-70.58,7.83,,,,,,,
657,11/26/2024 14:30:00,25.67,-72.33,7.86,,,,,,,
658,11/26/2024 14:40:00,25.72,-69.77,7.81,,,,,,,
659,11/26/2024 14:50:00,25.79,-71.03,7.83,,,,,,,
660,11/26/2024 15:00:00,25.87,-71.64,7.85,,,,,,,
661,11/26/2024 15:10:00,25.91,-71.02,7.83,,,,,,,
662,11/26/2024 15:20:00,25.94,-68.94,7.80,,,,,,,
663,11/26/2024 15:30:00,25.96,-66.22,7.75,,,,,,,
664,11/26/2024 15:40:00,25.99,-66.47,7.75,,,,,,,
665,11/26/2024 15:50:00,26.04,-66.71,7.75,,,,,,,
666,11/26/2024 16:00:00,26.08,-67.16,7.76,,,,,,,
667,11/26/2024 16:10:00,26.13,-67.44,7.77,,,,,,,
668,11/26/2024 16:20:00,26.16,-67.49,7.77,,,,,,,
669,11/26/2024 16:30:00,26.16,-67.77,7.77,,,,,,,
670,11/26/2024 16:40:00,26.18,-68.69,7.79,,,,,,,
671,11/26/2024 16:50:00,26.18,-69.39,7.80,,,,,,,
672,11/26/2024 17:00:00,26.18,-70.22,7.82,,,,,,,
673,11/26/2024 17:10:00,26.18,-69.35,7.80,,,,,,,
674,11/26/2024 17:20:00,26.18,-70.10,7.82,,,,,,,
675,11/26/2024 17:30:00,26.16,-69.46,7.80,,,,,,,
676,11/26/2024 17:40:00,26.11,-70.27,7.82,,,,,,,
677,11/26/2024 17:50:00,26.08,-69.92,7.81,,,,,,,
678,11/26/2024 18:00:00,26.06,-70.21,7.82,,,,,,,
679,11/26/2024 18:10:00,26.04,-69.61,7.81,,,,,,,
680,11/26/2024 18:20:00,26.01,-68.58,7.79,,,,,,,
681,11/26/2024 18:30:00,25.99,-68.21,7.78,,,,,,,
682,11/26/2024 18:40:00,25.96,-66.56,7.75,,,,,,,
683,11/26/2024 18:50:00,25.94,-65.21,7.73,,,,,,,
684,11/26/2024 19:00:00,25.91,-65.11,7.73,,,,,,,
685,11/26/2024 19:10:00,25.87,-64.33,7.71,,,,,,,
686,11/26/2024 19:20:00,25.84,-63.03,7.69,,,,,,,
687,11/26/2024 19:30:00,25.82,-62.28,7.67,,,,,,,
688,11/26/2024 19:40:00,25.79,-61.78,7.67,,,,,,,
689,11/26/2024 19:50:00,25.77,-61.30,7.66,,,,,,,
690,11/26/2024 20:00:00,25.74,-61.13,7.65,,,,,,,
691,11/26/2024 20:10:00,25.72,-60.33,7.64,,,,,,,
692,11/26/2024 20:20:00,25.70,-59.56,7.63,,,,,,,
693,11/26/2024 20:30:00,25.67,-59.44,7.62,,,,,,,
694,11/26/2024 20:40:00,25.65,-59.14,7.62,,,,,,,
695,11/26/2024 20:50:00,25.62,-59.10,7.62,,,,,,,
696,11/26/2024 21:00:00,25.60,-58.70,7.61,,,,,,,
697,11/26/2024 21:10:00,25.57,-57.92,7.60,,,,,,,
698,11/26/2024 21:20:00,25.55,-57.64,7.59,,,,,,,
699,11/26/2024 21:30:00,25.53,-57.49,7.59,,,,,,,
700,11/26/2024 21:40:00,25.50,-56.49,7.57,,,,,,,
701,11/26/2024 21:50:00,25.48,-55.99,7.56,,,,,,,
702,11/26/2024 22:00:00,25.45,-55.94,7.56,,,,,,,
703,11/26/2024 22:10:00,25.43,-56.44,7.57,,,,,,,
704,11/26/2024 22:20:00,25.40,-56.24,7.56,,,,,,,
705,11/26/2024 22:30:00,25.38,-55.61,7.55,,,,,,,
706,11/26/2024 22:40:00,25.36,-55.25,7.55,,,,,,,
707,11/26/2024 22:50:00,25.33,-56.19,7.56,,,,,,,
708,11/26/2024 23:00:00,25.33,-56.44,7.57,,,,,,,
709,11/26/2024 23:10:00,25.31,-55.83,7.56,,,,,,,
710,11/26/2024 23:20:00,25.28,-55.85,7.56,,,,,,,
711,11/26/2024 23:30:00,25.26,-54.97,7.54,,,,,,,
712,11/26/2024 23:40:00,25.23,-54.55,7.53,,,,,,,
713,11/26/2024 23:50:00,25.23,-55.02,7.54,,,,,,,
714,11/27/2024 00:00:00,25.21,-54.25,7.53,,,,,,,
715,11/27/2024 00:10:00,25.21,-54.56,7.53,,,,,,,
716,11/27/2024 00:20:00,25.19,-54.06,7.53,,,,,,,
717,11/27/2024 00:30:00,25.16,-53.67,7.52,,,,,,,
718,11/27/2024 00:40:00,25.14,-53.27,7.51,,,,,,,
719,11/27/2024 00:50:00,25.14,-53.67,7.52,,,,,,,
720,11/27/2024 01:00:00,25.11,-53.31,7.51,,,,,,,
721,11/27/2024 01:10:00,25.09,-53.39,7.51,,,,,,,
722,11/27/2024 01:20:00,25.06,-53.60,7.52,,,,,,,
723,11/27/2024 01:30:00,25.06,-53.03,7.51,,,,,,,
724,11/27/2024 01:40:00,25.04,-52.56,7.50,,,,,,,
725,11/27/2024 01:50:00,25.02,-53.05,7.51,,,,,,,
726,11/27/2024 02:00:00,24.99,-52.80,7.50,,,,,,,
727,11/27/2024 02:10:00,24.99,-52.69,7.50,,,,,,,
728,11/27/2024 02:20:00,24.97,-52.63,7.50,,,,,,,
729,11/27/2024 02:30:00,24.94,-52.45,7.50,,,,,,,
730,11/27/2024 02:40:00,24.94,-52.28,7.49,,,,,,,
731,11/27/2024 02:50:00,24.92,-52.20,7.49,,,,,,,
732,11/27/2024 03:00:00,24.90,-52.00,7.49,,,,,,,
733,11/27/2024 03:10:00,24.87,-52.05,7.49,,,,,,,
734,11/27/2024 03:20:00,24.85,-51.60,7.48,,,,,,,
735,11/27/2024 03:30:00,24.85,-51.58,7.48,,,,,,,
736,11/27/2024 03:40:00,24.82,-51.41,7.48,,,,,,,
737,11/27/2024 03:50:00,24.80,-51.61,7.48,,,,,,,
738,11/27/2024 04:00:00,24.77,-51.56,7.48,,,,,,,
739,11/27/2024 04:10:00,24.77,-50.94,7.47,,,,,,,
740,11/27/2024 04:20:00,24.75,-50.86,7.47,,,,,,,
741,11/27/2024 04:30:00,24.73,-50.86,7.47,,,,,,,
742,11/27/2024 04:40:00,24.70,-50.99,7.47,,,,,,,
743,11/27/2024 04:50:00,24.70,-50.80,7.47,,,,,,,
744,11/27/2024 05:00:00,24.68,-50.55,7.46,,,,,,,
745,11/27/2024 05:10:00,24.65,-50.55,7.46,,,,,,,
746,11/27/2024 05:20:00,24.65,-50.47,7.46,,,,,,,
747,11/27/2024 05:30:00,24.60,-50.75,7.47,,,,,,,
748,11/27/2024 05:40:00,24.60,-50.67,7.46,,,,,,,
749,11/27/2024 05:50:00,24.58,-50.53,7.46,,,,,,,
750,11/27/2024 06:00:00,24.56,-50.56,7.46,,,,,,,
751,11/27/2024 06:10:00,24.53,-50.44,7.46,,,,,,,
752,11/27/2024 06:20:00,24.51,-50.39,7.46,,,,,,,
753,11/27/2024 06:30:00,24.48,-50.42,7.46,,,,,,,
754,11/27/2024 06:40:00,24.48,-50.36,7.46,,,,,,,
755,11/27/2024 06:50:00,24.46,-50.30,7.46,,,,,,,
756,11/27/2024 07:00:00,24.44,-50.24,7.46,,,,,,,
757,11/27/2024 07:10:00,24.41,-50.19,7.46,,,,,,,
758,11/27/2024 07:20:00,24.39,-50.22,7.46,,,,,,,
759,11/27/2024 07:30:00,24.39,-50.20,7.46,,,,,,,
760,11/27/2024 07:40:00,24.39,-50.24,7.46,,,,,,,
761,11/27/2024 07:50:00,24.39,-50.13,7.45,,,,,,,
762,11/27/2024 08:00:00,24.36,-50.13,7.45,,,,,,,
763,11/27/2024 08:10:00,24.36,-50.50,7.46,,,,,,,
764,11/27/2024 08:20:00,24.36,-50.49,7.46,,,,,,,
765,11/27/2024 08:30:00,24.36,-50.85,7.47,,,,,,,
766,11/27/2024 08:40:00,24.36,-50.85,7.47,,,,,,,
767,11/27/2024 08:50:00,24.39,-51.19,7.47,,,,,,,
768,11/27/2024 09:00:00,24.39,-51.45,7.48,,,,,,,
769,11/27/2024 09:10:00,24.39,-51.67,7.48,,,,,,,
770,11/27/2024 09:20:00,24.41,-51.83,7.49,,,,,,,
771,11/27/2024 09:30:00,24.44,-52.22,7.49,,,,,,,
772,11/27/2024 09:40:00,24.46,-52.35,7.50,,,,,,,
773,11/27/2024 09:50:00,24.51,-53.19,7.51,,,,,,,
774,11/27/2024 10:00:00,24.58,-54.64,7.54,,,,,,,
775,11/27/2024 10:10:00,24.63,-56.17,7.57,,,,,,,
776,11/27/2024 10:20:00,24.70,-56.39,7.57,,,,,,,
777,11/27/2024 10:30:00,24.75,-56.85,7.58,,,,,,,
778,11/27/2024 10:40:00,24.82,-59.58,7.63,,,,,,,
779,11/27/2024 10:50:00,24.87,-58.86,7.61,,,,,,,
780,11/27/2024 11:00:00,24.87,-56.67,7.57,,,,,,,
781,11/27/2024 11:10:00,24.90,-57.25,7.58,,,,,,,
782,11/27/2024 11:20:00,24.99,-60.55,7.64,,,,,,,
783,11/27/2024 11:30:00,25.09,-61.61,7.66,,,,,,,
784,11/27/2024 11:40:00,25.11,-59.22,7.62,,,,,,,
785,11/27/2024 11:50:00,25.11,-58.78,7.61,,,,,,,
786,11/27/2024 12:00:00,25.16,-58.88,7.61,,,,,,,
787,11/27/2024 12:10:00,25.19,-59.35,7.62,,,,,,,
788,11/27/2024 12:20:00,25.23,-60.06,7.64,,,,,,,
789,11/27/2024 12:30:00,25.26,-60.24,7.64,,,,,,,
790,11/27/2024 12:40:00,25.31,-60.56,7.64,,,,,,,
791,11/27/2024 12:50:00,25.36,-62.49,7.68,,,,,,,
792,11/27/2024 13:00:00,25.40,-63.11,7.69,,,,,,,
793,11/27/2024 13:10:00,25.43,-61.89,7.67,,,,,,,
794,11/27/2024 13:20:00,25.45,-64.36,7.71,,,,,,,
795,11/27/2024 13:30:00,25.50,-66.99,7.76,,,,,,,
796,11/27/2024 13:40:00,25.50,-67.94,7.78,,,,,,,
797,11/27/2024 13:50:00,25.53,-69.03,7.80,,,,,,,
798,11/27/2024 14:00:00,25.53,-68.71,7.79,,,,,,,
799,11/27/2024 14:10:00,25.55,-70.03,7.82,,,,,,,
800,11/27/2024 14:20:00,25.57,-73.69,7.88,,,,,,,
801,11/27/2024 14:30:00,25.65,-75.39,7.91,,,,,,,
