"Plot Title: 20970122"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20970122, SEN S/N: 20970122)","Coupler Detached (LGR S/N: 20970122)","End Of File (LGR S/N: 20970122)"
600,04/07/25 04:50:00 AM,22.896,,
601,04/07/25 05:00:00 AM,22.872,,
602,04/07/25 05:10:00 AM,22.872,,
603,04/07/25 05:20:00 AM,22.872,,
604,04/07/25 05:30:00 AM,22.824,,
605,04/07/25 05:40:00 AM,22.824,,
606,04/07/25 05:50:00 AM,22.824,,
607,04/07/25 06:00:00 AM,22.824,,
608,04/07/25 06:10:00 AM,22.800,,
609,04/07/25 06:20:00 AM,22.776,,
610,04/07/25 06:30:00 AM,22.776,,
611,04/07/25 06:40:00 AM,22.776,,
612,04/07/25 06:50:00 AM,22.776,,
613,04/07/25 07:00:00 AM,22.776,,
614,04/07/25 07:10:00 AM,22.776,,
615,04/07/25 07:20:00 AM,22.776,,
616,04/07/25 07:30:00 AM,22.776,,
617,04/07/25 07:40:00 AM,22.800,,
618,04/07/25 07:50:00 AM,22.824,,
619,04/07/25 08:00:00 AM,22.848,,
620,04/07/25 08:10:00 AM,22.896,,
621,04/07/25 08:20:00 AM,22.920,,
622,04/07/25 08:30:00 AM,22.944,,
623,04/07/25 08:40:00 AM,22.968,,
624,04/07/25 08:50:00 AM,22.968,,
625,04/07/25 09:00:00 AM,22.968,,
626,04/07/25 09:10:00 AM,22.992,,
627,04/07/25 09:20:00 AM,23.040,,
628,04/07/25 09:30:00 AM,23.064,,
629,04/07/25 09:40:00 AM,23.088,,
630,04/07/25 09:50:00 AM,23.112,,
631,04/07/25 10:00:00 AM,23.160,,
632,04/07/25 10:10:00 AM,23.160,,
633,04/07/25 10:20:00 AM,23.208,,
634,04/07/25 10:30:00 AM,23.280,,
635,04/07/25 10:40:00 AM,23.328,,
636,04/07/25 10:50:00 AM,23.424,,
637,04/07/25 11:00:00 AM,23.593,,
638,04/07/25 11:10:00 AM,23.737,,
639,04/07/25 11:20:00 AM,23.785,,
640,04/07/25 11:30:00 AM,23.833,,
641,04/07/25 11:40:00 AM,23.930,,
642,04/07/25 11:50:00 AM,23.930,,
643,04/07/25 12:00:00 PM,24.002,,
644,04/07/25 12:10:00 PM,24.002,,
645,04/07/25 12:20:00 PM,24.026,,
646,04/07/25 12:30:00 PM,24.074,,
647,04/07/25 12:40:00 PM,24.122,,
648,04/07/25 12:50:00 PM,24.146,,
649,04/07/25 01:00:00 PM,24.146,,
650,04/07/25 01:10:00 PM,24.171,,
651,04/07/25 01:20:00 PM,24.146,,
652,04/07/25 01:30:00 PM,24.195,,
653,04/07/25 01:40:00 PM,24.243,,
654,04/07/25 01:50:00 PM,24.267,,
655,04/07/25 02:00:00 PM,24.291,,
656,04/07/25 02:10:00 PM,24.291,,
657,04/07/25 02:20:00 PM,24.291,,
658,04/07/25 02:30:00 PM,24.315,,
659,04/07/25 02:40:00 PM,24.339,,
660,04/07/25 02:50:00 PM,24.339,,
661,04/07/25 03:00:00 PM,24.363,,
662,04/07/25 03:10:00 PM,24.363,,
663,04/07/25 03:20:00 PM,24.363,,
664,04/07/25 03:30:00 PM,24.388,,
665,04/07/25 03:40:00 PM,24.388,,
666,04/07/25 03:50:00 PM,24.388,,
667,04/07/25 04:00:00 PM,24.339,,
668,04/07/25 04:10:00 PM,24.339,,
669,04/07/25 04:20:00 PM,24.315,,
670,04/07/25 04:30:00 PM,24.291,,
671,04/07/25 04:40:00 PM,24.291,,
672,04/07/25 04:50:00 PM,24.267,,
673,04/07/25 05:00:00 PM,24.219,,
674,04/07/25 05:10:00 PM,24.171,,
675,04/07/25 05:20:00 PM,24.146,,
676,04/07/25 05:30:00 PM,24.122,,
677,04/07/25 05:40:00 PM,24.074,,
678,04/07/25 05:50:00 PM,24.050,,
679,04/07/25 06:00:00 PM,24.026,,
680,04/07/25 06:10:00 PM,24.002,,
681,04/07/25 06:20:00 PM,23.978,,
682,04/07/25 06:30:00 PM,23.930,,
683,04/07/25 06:40:00 PM,23.881,,
684,04/07/25 06:50:00 PM,23.833,,
685,04/07/25 07:00:00 PM,23.833,,
686,04/07/25 07:10:00 PM,23.833,,
687,04/07/25 07:20:00 PM,23.785,,
688,04/07/25 07:30:00 PM,23.761,,
689,04/07/25 07:40:00 PM,23.737,,
690,04/07/25 07:50:00 PM,23.713,,
691,04/07/25 08:00:00 PM,23.689,,
692,04/07/25 08:10:00 PM,23.665,,
693,04/07/25 08:20:00 PM,23.641,,
694,04/07/25 08:30:00 PM,23.617,,
695,04/07/25 08:40:00 PM,23.593,,
696,04/07/25 08:50:00 PM,23.593,,
697,04/07/25 09:00:00 PM,23.569,,
698,04/07/25 09:10:00 PM,23.545,,
699,04/07/25 09:20:00 PM,23.545,,
700,04/07/25 09:30:00 PM,23.497,,
701,04/07/25 09:40:00 PM,23.472,,
702,04/07/25 09:50:00 PM,23.472,,
703,04/07/25 10:00:00 PM,23.448,,
704,04/07/25 10:10:00 PM,23.448,,
705,04/07/25 10:20:00 PM,23.424,,
706,04/07/25 10:30:00 PM,23.400,,
707,04/07/25 10:40:00 PM,23.400,,
708,04/07/25 10:50:00 PM,23.376,,
709,04/07/25 11:00:00 PM,23.352,,
710,04/07/25 11:10:00 PM,23.352,,
711,04/07/25 11:20:00 PM,23.328,,
712,04/07/25 11:30:00 PM,23.304,,
713,04/07/25 11:40:00 PM,23.304,,
714,04/07/25 11:50:00 PM,23.280,,
715,04/08/25 12:00:00 AM,23.280,,
716,04/08/25 12:10:00 AM,23.256,,
717,04/08/25 12:20:00 AM,23.256,,
718,04/08/25 12:30:00 AM,23.232,,
719,04/08/25 12:40:00 AM,23.208,,
720,04/08/25 12:50:00 AM,23.208,,
721,04/08/25 01:00:00 AM,23.184,,
722,04/08/25 01:10:00 AM,23.184,,
723,04/08/25 01:20:00 AM,23.160,,
724,04/08/25 01:30:00 AM,23.160,,
725,04/08/25 01:40:00 AM,23.136,,
726,04/08/25 01:50:00 AM,23.136,,
727,04/08/25 02:00:00 AM,23.112,,
728,04/08/25 02:10:00 AM,23.112,,
729,04/08/25 02:20:00 AM,23.088,,
730,04/08/25 02:30:00 AM,23.064,,
731,04/08/25 02:40:00 AM,23.040,,
732,04/08/25 02:50:00 AM,23.016,,
733,04/08/25 03:00:00 AM,23.016,,
734,04/08/25 03:10:00 AM,23.016,,
735,04/08/25 03:20:00 AM,22.992,,
736,04/08/25 03:30:00 AM,22.968,,
737,04/08/25 03:40:00 AM,22.968,,
738,04/08/25 03:50:00 AM,22.968,,
739,04/08/25 04:00:00 AM,22.920,,
740,04/08/25 04:10:00 AM,22.920,,
741,04/08/25 04:20:00 AM,22.896,,
742,04/08/25 04:30:00 AM,22.896,,
743,04/08/25 04:40:00 AM,22.872,,
744,04/08/25 04:50:00 AM,22.824,,
745,04/08/25 05:00:00 AM,22.800,,
746,04/08/25 05:10:00 AM,22.800,,
747,04/08/25 05:20:00 AM,22.776,,
748,04/08/25 05:30:00 AM,22.776,,
749,04/08/25 05:40:00 AM,22.753,,
750,04/08/25 05:50:00 AM,22.753,,
751,04/08/25 06:00:00 AM,22.729,,
752,04/08/25 06:10:00 AM,22.729,,
753,04/08/25 06:20:00 AM,22.705,,
754,04/08/25 06:30:00 AM,22.705,,
755,04/08/25 06:40:00 AM,22.705,,
756,04/08/25 06:50:00 AM,22.681,,
757,04/08/25 07:00:00 AM,22.705,,
758,04/08/25 07:10:00 AM,22.705,,
759,04/08/25 07:20:00 AM,22.753,,
760,04/08/25 07:30:00 AM,22.753,,
761,04/08/25 07:40:00 AM,22.776,,
762,04/08/25 07:50:00 AM,22.800,,
763,04/08/25 08:00:00 AM,22.824,,
764,04/08/25 08:10:00 AM,22.824,,
765,04/08/25 08:20:00 AM,22.824,,
766,04/08/25 08:30:00 AM,22.824,,
767,04/08/25 08:40:00 AM,22.848,,
768,04/08/25 08:50:00 AM,22.848,,
769,04/08/25 09:00:00 AM,22.872,,
770,04/08/25 09:10:00 AM,22.872,,
771,04/08/25 09:20:00 AM,22.920,,
772,04/08/25 09:30:00 AM,22.968,,
773,04/08/25 09:40:00 AM,23.016,,
774,04/08/25 09:50:00 AM,23.064,,
775,04/08/25 10:00:00 AM,23.088,,
776,04/08/25 10:10:00 AM,23.112,,
777,04/08/25 10:20:00 AM,23.112,,
778,04/08/25 10:30:00 AM,23.160,,
779,04/08/25 10:40:00 AM,23.208,,
780,04/08/25 10:50:00 AM,23.280,,
781,04/08/25 11:00:00 AM,23.376,,
782,04/08/25 11:10:00 AM,23.497,,
783,04/08/25 11:20:00 AM,23.665,,
784,04/08/25 11:30:00 AM,23.737,,
785,04/08/25 11:40:00 AM,23.761,,
786,04/08/25 11:50:00 AM,23.857,,
787,04/08/25 12:00:00 PM,23.881,,
788,04/08/25 12:10:00 PM,23.954,,
789,04/08/25 12:20:00 PM,24.002,,
790,04/08/25 12:30:00 PM,24.002,,
791,04/08/25 12:40:00 PM,24.098,,
792,04/08/25 12:50:00 PM,24.219,,
793,04/08/25 01:00:00 PM,24.171,,
794,04/08/25 01:10:00 PM,24.171,,
795,04/08/25 01:20:00 PM,24.171,,
796,04/08/25 01:30:00 PM,24.171,,
797,04/08/25 01:40:00 PM,24.195,,
798,04/08/25 01:50:00 PM,24.195,,
799,04/08/25 02:00:00 PM,24.171,,
800,04/08/25 02:10:00 PM,24.146,,
801,04/08/25 02:20:00 PM,24.195,,
802,04/08/25 02:30:00 PM,24.195,,
803,04/08/25 02:40:00 PM,24.267,,
804,04/08/25 02:50:00 PM,24.291,,
805,04/08/25 03:00:00 PM,24.243,,
806,04/08/25 03:10:00 PM,24.243,,
807,04/08/25 03:20:00 PM,24.267,,
808,04/08/25 03:30:00 PM,24.267,,
809,04/08/25 03:40:00 PM,24.243,,
810,04/08/25 03:50:00 PM,24.219,,
811,04/08/25 04:00:00 PM,24.219,,
812,04/08/25 04:10:00 PM,24.195,,
813,04/08/25 04:20:00 PM,24.171,,
814,04/08/25 04:30:00 PM,24.171,,
815,04/08/25 04:40:00 PM,24.122,,
816,04/08/25 04:50:00 PM,24.074,,
817,04/08/25 05:00:00 PM,24.050,,
818,04/08/25 05:10:00 PM,24.002,,
819,04/08/25 05:20:00 PM,23.954,,
820,04/08/25 05:30:00 PM,23.930,,
821,04/08/25 05:40:00 PM,23.905,,
822,04/08/25 05:50:00 PM,23.881,,
823,04/08/25 06:00:00 PM,23.881,,
824,04/08/25 06:10:00 PM,23.833,,
825,04/08/25 06:20:00 PM,23.809,,
826,04/08/25 06:30:00 PM,23.785,,
827,04/08/25 06:40:00 PM,23.737,,
828,04/08/25 06:50:00 PM,23.665,,
829,04/08/25 07:00:00 PM,23.641,,
830,04/08/25 07:10:00 PM,23.593,,
831,04/08/25 07:20:00 PM,23.569,,
832,04/08/25 07:30:00 PM,23.545,,
833,04/08/25 07:40:00 PM,23.497,,
834,04/08/25 07:50:00 PM,23.448,,
835,04/08/25 08:00:00 PM,23.424,,
836,04/08/25 08:10:00 PM,23.400,,
837,04/08/25 08:20:00 PM,23.376,,
838,04/08/25 08:30:00 PM,23.352,,
839,04/08/25 08:40:00 PM,23.304,,
840,04/08/25 08:50:00 PM,23.280,,
841,04/08/25 09:00:00 PM,23.256,,
842,04/08/25 09:10:00 PM,23.256,,
843,04/08/25 09:20:00 PM,23.232,,
844,04/08/25 09:30:00 PM,23.208,,
845,04/08/25 09:40:00 PM,23.184,,
846,04/08/25 09:50:00 PM,23.160,,
847,04/08/25 10:00:00 PM,23.160,,
848,04/08/25 10:10:00 PM,23.136,,
849,04/08/25 10:20:00 PM,23.112,,
850,04/08/25 10:30:00 PM,23.112,,
851,04/08/25 10:40:00 PM,23.112,,
852,04/08/25 10:50:00 PM,23.112,,
853,04/08/25 11:00:00 PM,23.112,,
854,04/08/25 11:10:00 PM,23.088,,
855,04/08/25 11:20:00 PM,23.088,,
856,04/08/25 11:30:00 PM,23.088,,
857,04/08/25 11:40:00 PM,23.064,,
858,04/08/25 11:50:00 PM,23.064,,
859,04/09/25 12:00:00 AM,23.040,,
860,04/09/25 12:10:00 AM,23.040,,
861,04/09/25 12:20:00 AM,23.016,,
862,04/09/25 12:30:00 AM,23.016,,
863,04/09/25 12:40:00 AM,23.016,,
864,04/09/25 12:50:00 AM,23.016,,
865,04/09/25 01:00:00 AM,22.992,,
866,04/09/25 01:10:00 AM,22.968,,
867,04/09/25 01:20:00 AM,22.968,,
868,04/09/25 01:30:00 AM,22.968,,
869,04/09/25 01:40:00 AM,22.944,,
870,04/09/25 01:50:00 AM,22.944,,
871,04/09/25 02:00:00 AM,22.944,,
872,04/09/25 02:10:00 AM,22.944,,
873,04/09/25 02:20:00 AM,22.944,,
874,04/09/25 02:30:00 AM,22.920,,
875,04/09/25 02:40:00 AM,22.920,,
876,04/09/25 02:50:00 AM,22.896,,
877,04/09/25 03:00:00 AM,22.920,,
878,04/09/25 03:10:00 AM,22.920,,
879,04/09/25 03:20:00 AM,22.896,,
880,04/09/25 03:30:00 AM,22.872,,
881,04/09/25 03:40:00 AM,22.872,,
882,04/09/25 03:50:00 AM,22.872,,
883,04/09/25 04:00:00 AM,22.848,,
884,04/09/25 04:10:00 AM,22.848,,
885,04/09/25 04:20:00 AM,22.848,,
886,04/09/25 04:30:00 AM,22.824,,
887,04/09/25 04:40:00 AM,22.824,,
888,04/09/25 04:50:00 AM,22.824,,
889,04/09/25 05:00:00 AM,22.800,,
890,04/09/25 05:10:00 AM,22.776,,
891,04/09/25 05:20:00 AM,22.776,,
892,04/09/25 05:30:00 AM,22.776,,
893,04/09/25 05:40:00 AM,22.776,,
894,04/09/25 05:50:00 AM,22.729,,
895,04/09/25 06:00:00 AM,22.729,,
896,04/09/25 06:10:00 AM,22.729,,
897,04/09/25 06:20:00 AM,22.705,,
898,04/09/25 06:30:00 AM,22.729,,
899,04/09/25 06:40:00 AM,22.729,,
900,04/09/25 06:50:00 AM,22.729,,
901,04/09/25 07:00:00 AM,22.729,,
902,04/09/25 07:10:00 AM,22.705,,
903,04/09/25 07:20:00 AM,22.705,,
904,04/09/25 07:30:00 AM,22.729,,
905,04/09/25 07:40:00 AM,22.729,,
906,04/09/25 07:50:00 AM,22.753,,
907,04/09/25 08:00:00 AM,22.753,,
908,04/09/25 08:10:00 AM,22.776,,
909,04/09/25 08:20:00 AM,22.800,,
910,04/09/25 08:30:00 AM,22.800,,
911,04/09/25 08:40:00 AM,22.824,,
912,04/09/25 08:50:00 AM,22.848,,
913,04/09/25 09:00:00 AM,22.872,,
914,04/09/25 09:10:00 AM,22.896,,
915,04/09/25 09:20:00 AM,22.920,,
916,04/09/25 09:30:00 AM,22.968,,
917,04/09/25 09:40:00 AM,23.016,,
918,04/09/25 09:50:00 AM,23.040,,
919,04/09/25 10:00:00 AM,23.112,,
920,04/09/25 10:10:00 AM,23.160,,
921,04/09/25 10:20:00 AM,23.208,,
922,04/09/25 10:30:00 AM,23.232,,
923,04/09/25 10:40:00 AM,23.280,,
924,04/09/25 10:50:00 AM,23.304,,
925,04/09/25 11:00:00 AM,23.400,,
926,04/09/25 11:10:00 AM,23.472,,
927,04/09/25 11:20:00 AM,23.593,,
928,04/09/25 11:30:00 AM,23.737,,
929,04/09/25 11:40:00 AM,23.785,,
930,04/09/25 11:50:00 AM,23.857,,
931,04/09/25 12:00:00 PM,23.930,,
932,04/09/25 12:10:00 PM,23.857,,
933,04/09/25 12:20:00 PM,23.930,,
934,04/09/25 12:30:00 PM,23.954,,
935,04/09/25 12:40:00 PM,24.050,,
936,04/09/25 12:50:00 PM,24.074,,
937,04/09/25 01:00:00 PM,24.074,,
938,04/09/25 01:10:00 PM,24.074,,
939,04/09/25 01:20:00 PM,24.074,,
940,04/09/25 01:30:00 PM,24.074,,
941,04/09/25 01:40:00 PM,24.074,,
942,04/09/25 01:50:00 PM,24.050,,
943,04/09/25 02:00:00 PM,24.074,,
944,04/09/25 02:10:00 PM,24.050,,
945,04/09/25 02:20:00 PM,24.050,,
946,04/09/25 02:30:00 PM,24.074,,
947,04/09/25 02:40:00 PM,24.074,,
948,04/09/25 02:50:00 PM,24.074,,
949,04/09/25 03:00:00 PM,24.074,,
950,04/09/25 03:10:00 PM,24.050,,
951,04/09/25 03:20:00 PM,24.026,,
952,04/09/25 03:30:00 PM,23.978,,
953,04/09/25 03:40:00 PM,23.978,,
954,04/09/25 03:50:00 PM,24.002,,
955,04/09/25 04:00:00 PM,24.002,,
956,04/09/25 04:10:00 PM,23.978,,
957,04/09/25 04:20:00 PM,23.930,,
958,04/09/25 04:30:00 PM,23.930,,
959,04/09/25 04:40:00 PM,23.930,,
960,04/09/25 04:50:00 PM,23.905,,
961,04/09/25 05:00:00 PM,23.881,,
962,04/09/25 05:10:00 PM,23.857,,
963,04/09/25 05:20:00 PM,23.833,,
964,04/09/25 05:30:00 PM,23.809,,
965,04/09/25 05:40:00 PM,23.785,,
966,04/09/25 05:50:00 PM,23.761,,
967,04/09/25 06:00:00 PM,23.737,,
968,04/09/25 06:10:00 PM,23.713,,
969,04/09/25 06:20:00 PM,23.689,,
970,04/09/25 06:30:00 PM,23.641,,
971,04/09/25 06:40:00 PM,23.617,,
972,04/09/25 06:50:00 PM,23.569,,
973,04/09/25 07:00:00 PM,23.545,,
974,04/09/25 07:10:00 PM,23.521,,
975,04/09/25 07:20:00 PM,23.497,,
976,04/09/25 07:30:00 PM,23.472,,
977,04/09/25 07:40:00 PM,23.448,,
978,04/09/25 07:50:00 PM,23.424,,
979,04/09/25 08:00:00 PM,23.424,,
980,04/09/25 08:10:00 PM,23.400,,
981,04/09/25 08:20:00 PM,23.376,,
982,04/09/25 08:30:00 PM,23.352,,
983,04/09/25 08:40:00 PM,23.352,,
984,04/09/25 08:50:00 PM,23.328,,
985,04/09/25 09:00:00 PM,23.328,,
986,04/09/25 09:10:00 PM,23.304,,
987,04/09/25 09:20:00 PM,23.280,,
988,04/09/25 09:30:00 PM,23.280,,
989,04/09/25 09:40:00 PM,23.256,,
990,04/09/25 09:50:00 PM,23.256,,
991,04/09/25 10:00:00 PM,23.256,,
992,04/09/25 10:10:00 PM,23.232,,
993,04/09/25 10:20:00 PM,23.232,,
994,04/09/25 10:30:00 PM,23.208,,
995,04/09/25 10:40:00 PM,23.208,,
996,04/09/25 10:50:00 PM,23.184,,
997,04/09/25 11:00:00 PM,23.184,,
998,04/09/25 11:10:00 PM,23.160,,
999,04/09/25 11:20:00 PM,23.160,,
1000,04/09/25 11:30:00 PM,23.136,,
1001,04/09/25 11:40:00 PM,23.136,,
1002,04/09/25 11:50:00 PM,23.112,,
1003,04/10/25 12:00:00 AM,23.112,,
1004,04/10/25 12:10:00 AM,23.088,,
1005,04/10/25 12:20:00 AM,23.064,,
1006,04/10/25 12:30:00 AM,23.064,,
1007,04/10/25 12:40:00 AM,23.064,,
1008,04/10/25 12:50:00 AM,23.064,,
1009,04/10/25 01:00:00 AM,23.064,,
1010,04/10/25 01:10:00 AM,23.040,,
1011,04/10/25 01:20:00 AM,23.016,,
1012,04/10/25 01:30:00 AM,23.016,,
1013,04/10/25 01:40:00 AM,23.016,,
1014,04/10/25 01:50:00 AM,22.992,,
1015,04/10/25 02:00:00 AM,22.992,,
1016,04/10/25 02:10:00 AM,22.992,,
1017,04/10/25 02:20:00 AM,22.992,,
1018,04/10/25 02:30:00 AM,22.968,,
1019,04/10/25 02:40:00 AM,22.968,,
1020,04/10/25 02:50:00 AM,22.944,,
1021,04/10/25 03:00:00 AM,22.944,,
1022,04/10/25 03:10:00 AM,22.944,,
1023,04/10/25 03:20:00 AM,22.944,,
1024,04/10/25 03:30:00 AM,22.944,,
1025,04/10/25 03:40:00 AM,22.920,,
1026,04/10/25 03:50:00 AM,22.920,,
1027,04/10/25 04:00:00 AM,22.896,,
1028,04/10/25 04:10:00 AM,22.920,,
1029,04/10/25 04:20:00 AM,22.896,,
1030,04/10/25 04:30:00 AM,22.896,,
1031,04/10/25 04:40:00 AM,22.896,,
1032,04/10/25 04:50:00 AM,22.896,,
1033,04/10/25 05:00:00 AM,22.872,,
1034,04/10/25 05:10:00 AM,22.872,,
1035,04/10/25 05:20:00 AM,22.872,,
1036,04/10/25 05:30:00 AM,22.872,,
1037,04/10/25 05:40:00 AM,22.872,,
1038,04/10/25 05:50:00 AM,22.848,,
1039,04/10/25 06:00:00 AM,22.848,,
1040,04/10/25 06:10:00 AM,22.824,,
1041,04/10/25 06:20:00 AM,22.800,,
1042,04/10/25 06:30:00 AM,22.776,,
1043,04/10/25 06:40:00 AM,22.776,,
1044,04/10/25 06:50:00 AM,22.776,,
1045,04/10/25 07:00:00 AM,22.776,,
1046,04/10/25 07:10:00 AM,22.776,,
1047,04/10/25 07:20:00 AM,22.753,,
1048,04/10/25 07:30:00 AM,22.776,,
1049,04/10/25 07:40:00 AM,22.776,,
1050,04/10/25 07:50:00 AM,22.776,,
1051,04/10/25 08:00:00 AM,22.800,,
1052,04/10/25 08:10:00 AM,22.800,,
1053,04/10/25 08:20:00 AM,22.824,,
1054,04/10/25 08:30:00 AM,22.848,,
1055,04/10/25 08:40:00 AM,22.872,,
1056,04/10/25 08:50:00 AM,22.896,,
1057,04/10/25 09:00:00 AM,22.920,,
1058,04/10/25 09:10:00 AM,22.968,,
1059,04/10/25 09:20:00 AM,23.016,,
1060,04/10/25 09:30:00 AM,23.064,,
1061,04/10/25 09:40:00 AM,23.112,,
1062,04/10/25 09:50:00 AM,23.160,,
1063,04/10/25 10:00:00 AM,23.208,,
1064,04/10/25 10:10:00 AM,23.256,,
1065,04/10/25 10:20:00 AM,23.256,,
1066,04/10/25 10:30:00 AM,23.304,,
1067,04/10/25 10:40:00 AM,23.352,,
1068,04/10/25 10:50:00 AM,23.472,,
1069,04/10/25 11:00:00 AM,23.617,,
1070,04/10/25 11:10:00 AM,23.641,,
1071,04/10/25 11:20:00 AM,23.665,,
1072,04/10/25 11:30:00 AM,23.833,,
1073,04/10/25 11:40:00 AM,23.857,,
1074,04/10/25 11:50:00 AM,23.857,,
1075,04/10/25 12:00:00 PM,23.905,,
1076,04/10/25 12:10:00 PM,23.881,,
1077,04/10/25 12:20:00 PM,23.930,,
1078,04/10/25 12:30:00 PM,23.978,,
1079,04/10/25 12:40:00 PM,23.954,,
1080,04/10/25 12:50:00 PM,23.930,,
1081,04/10/25 01:00:00 PM,23.978,,
1082,04/10/25 01:10:00 PM,24.074,,
1083,04/10/25 01:20:00 PM,24.074,,
1084,04/10/25 01:30:00 PM,24.026,,
1085,04/10/25 01:40:00 PM,24.026,,
1086,04/10/25 01:50:00 PM,24.122,,
1087,04/10/25 02:00:00 PM,24.098,,
1088,04/10/25 02:10:00 PM,24.098,,
1089,04/10/25 02:20:00 PM,24.122,,
1090,04/10/25 02:30:00 PM,24.098,,
1091,04/10/25 02:40:00 PM,24.074,,
1092,04/10/25 02:50:00 PM,24.050,,
1093,04/10/25 03:00:00 PM,24.002,,
1094,04/10/25 03:10:00 PM,24.002,,
1095,04/10/25 03:20:00 PM,23.978,,
1096,04/10/25 03:30:00 PM,23.978,,
1097,04/10/25 03:40:00 PM,23.954,,
1098,04/10/25 03:50:00 PM,23.930,,
1099,04/10/25 04:00:00 PM,23.930,,
1100,04/10/25 04:10:00 PM,23.930,,
1101,04/10/25 04:20:00 PM,23.930,,
1102,04/10/25 04:30:00 PM,23.954,,
1103,04/10/25 04:40:00 PM,23.930,,
1104,04/10/25 04:50:00 PM,23.905,,
1105,04/10/25 05:00:00 PM,23.881,,
1106,04/10/25 05:10:00 PM,23.857,,
1107,04/10/25 05:20:00 PM,23.833,,
1108,04/10/25 05:30:00 PM,23.833,,
1109,04/10/25 05:40:00 PM,23.809,,
1110,04/10/25 05:50:00 PM,23.785,,
1111,04/10/25 06:00:00 PM,23.737,,
1112,04/10/25 06:10:00 PM,23.737,,
1113,04/10/25 06:20:00 PM,23.689,,
1114,04/10/25 06:30:00 PM,23.665,,
1115,04/10/25 06:40:00 PM,23.617,,
1116,04/10/25 06:50:00 PM,23.617,,
1117,04/10/25 07:00:00 PM,23.569,,
1118,04/10/25 07:10:00 PM,23.545,,
1119,04/10/25 07:20:00 PM,23.521,,
1120,04/10/25 07:30:00 PM,23.497,,
1121,04/10/25 07:40:00 PM,23.448,,
1122,04/10/25 07:50:00 PM,23.448,,
1123,04/10/25 08:00:00 PM,23.424,,
1124,04/10/25 08:10:00 PM,23.400,,
1125,04/10/25 08:20:00 PM,23.352,,
1126,04/10/25 08:30:00 PM,23.352,,
1127,04/10/25 08:40:00 PM,23.328,,
1128,04/10/25 08:50:00 PM,23.304,,
1129,04/10/25 09:00:00 PM,23.256,,
1130,04/10/25 09:10:00 PM,23.256,,
1131,04/10/25 09:20:00 PM,23.232,,
1132,04/10/25 09:30:00 PM,23.208,,
1133,04/10/25 09:40:00 PM,23.184,,
1134,04/10/25 09:50:00 PM,23.160,,
1135,04/10/25 10:00:00 PM,23.160,,
1136,04/10/25 10:10:00 PM,23.136,,
1137,04/10/25 10:20:00 PM,23.136,,
1138,04/10/25 10:30:00 PM,23.112,,
1139,04/10/25 10:40:00 PM,23.088,,
1140,04/10/25 10:50:00 PM,23.088,,
1141,04/10/25 11:00:00 PM,23.064,,
1142,04/10/25 11:10:00 PM,23.064,,
1143,04/10/25 11:20:00 PM,23.064,,
1144,04/10/25 11:30:00 PM,23.064,,
1145,04/10/25 11:40:00 PM,23.040,,
1146,04/10/25 11:50:00 PM,23.040,,
1147,04/11/25 12:00:00 AM,23.040,,
1148,04/11/25 12:10:00 AM,23.040,,
1149,04/11/25 12:20:00 AM,23.040,,
1150,04/11/25 12:30:00 AM,23.016,,
1151,04/11/25 12:40:00 AM,23.016,,
1152,04/11/25 12:50:00 AM,23.016,,
1153,04/11/25 01:00:00 AM,22.992,,
1154,04/11/25 01:10:00 AM,22.992,,
1155,04/11/25 01:20:00 AM,22.992,,
1156,04/11/25 01:30:00 AM,22.992,,
1157,04/11/25 01:40:00 AM,22.968,,
1158,04/11/25 01:50:00 AM,22.968,,
1159,04/11/25 02:00:00 AM,22.968,,
1160,04/11/25 02:10:00 AM,22.944,,
1161,04/11/25 02:20:00 AM,22.944,,
1162,04/11/25 02:30:00 AM,22.944,,
1163,04/11/25 02:40:00 AM,22.920,,
1164,04/11/25 02:50:00 AM,22.920,,
1165,04/11/25 03:00:00 AM,22.920,,
1166,04/11/25 03:10:00 AM,22.920,,
1167,04/11/25 03:20:00 AM,22.896,,
1168,04/11/25 03:30:00 AM,22.896,,
1169,04/11/25 03:40:00 AM,22.896,,
1170,04/11/25 03:50:00 AM,22.872,,
1171,04/11/25 04:00:00 AM,22.872,,
1172,04/11/25 04:10:00 AM,22.848,,
1173,04/11/25 04:20:00 AM,22.848,,
1174,04/11/25 04:30:00 AM,22.824,,
1175,04/11/25 04:40:00 AM,22.824,,
1176,04/11/25 04:50:00 AM,22.824,,
1177,04/11/25 05:00:00 AM,22.824,,
1178,04/11/25 05:10:00 AM,22.824,,
1179,04/11/25 05:20:00 AM,22.800,,
1180,04/11/25 05:30:00 AM,22.776,,
1181,04/11/25 05:40:00 AM,22.776,,
1182,04/11/25 05:50:00 AM,22.776,,
1183,04/11/25 06:00:00 AM,22.776,,
1184,04/11/25 06:10:00 AM,22.753,,
1185,04/11/25 06:20:00 AM,22.753,,
1186,04/11/25 06:30:00 AM,22.753,,
1187,04/11/25 06:40:00 AM,22.729,,
1188,04/11/25 06:50:00 AM,22.729,,
1189,04/11/25 07:00:00 AM,22.729,,
1190,04/11/25 07:10:00 AM,22.729,,
1191,04/11/25 07:20:00 AM,22.729,,
1192,04/11/25 07:30:00 AM,22.729,,
1193,04/11/25 07:40:00 AM,22.753,,
1194,04/11/25 07:50:00 AM,22.753,,
