"Plot Title: 20970108"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20970108, SEN S/N: 20970108)","Coupler Detached (LGR S/N: 20970108)","End Of File (LGR S/N: 20970108)"
600,04/07/25 04:50:00 AM,25.380,,
601,04/07/25 05:00:00 AM,25.355,,
602,04/07/25 05:10:00 AM,25.331,,
603,04/07/25 05:20:00 AM,25.307,,
604,04/07/25 05:30:00 AM,25.283,,
605,04/07/25 05:40:00 AM,25.258,,
606,04/07/25 05:50:00 AM,25.234,,
607,04/07/25 06:00:00 AM,25.210,,
608,04/07/25 06:10:00 AM,25.186,,
609,04/07/25 06:20:00 AM,25.137,,
610,04/07/25 06:30:00 AM,25.113,,
611,04/07/25 06:40:00 AM,25.089,,
612,04/07/25 06:50:00 AM,25.089,,
613,04/07/25 07:00:00 AM,25.065,,
614,04/07/25 07:10:00 AM,25.040,,
615,04/07/25 07:20:00 AM,25.040,,
616,04/07/25 07:30:00 AM,25.016,,
617,04/07/25 07:40:00 AM,24.992,,
618,04/07/25 07:50:00 AM,24.992,,
619,04/07/25 08:00:00 AM,24.992,,
620,04/07/25 08:10:00 AM,24.968,,
621,04/07/25 08:20:00 AM,24.992,,
622,04/07/25 08:30:00 AM,24.992,,
623,04/07/25 08:40:00 AM,24.944,,
624,04/07/25 08:50:00 AM,24.944,,
625,04/07/25 09:00:00 AM,24.944,,
626,04/07/25 09:10:00 AM,24.992,,
627,04/07/25 09:20:00 AM,25.016,,
628,04/07/25 09:30:00 AM,25.065,,
629,04/07/25 09:40:00 AM,25.089,,
630,04/07/25 09:50:00 AM,25.137,,
631,04/07/25 10:00:00 AM,25.258,,
632,04/07/25 10:10:00 AM,25.331,,
633,04/07/25 10:20:00 AM,25.404,,
634,04/07/25 10:30:00 AM,25.477,,
635,04/07/25 10:40:00 AM,25.574,,
636,04/07/25 10:50:00 AM,25.671,,
637,04/07/25 11:00:00 AM,25.744,,
638,04/07/25 11:10:00 AM,25.817,,
639,04/07/25 11:20:00 AM,25.987,,
640,04/07/25 11:30:00 AM,26.134,,
641,04/07/25 11:40:00 AM,26.280,,
642,04/07/25 11:50:00 AM,26.402,,
643,04/07/25 12:00:00 PM,26.549,,
644,04/07/25 12:10:00 PM,26.646,,
645,04/07/25 12:20:00 PM,26.744,,
646,04/07/25 12:30:00 PM,26.842,,
647,04/07/25 12:40:00 PM,26.940,,
648,04/07/25 12:50:00 PM,27.038,,
649,04/07/25 01:00:00 PM,27.161,,
650,04/07/25 01:10:00 PM,27.259,,
651,04/07/25 01:20:00 PM,27.333,,
652,04/07/25 01:30:00 PM,27.333,,
653,04/07/25 01:40:00 PM,27.358,,
654,04/07/25 01:50:00 PM,27.407,,
655,04/07/25 02:00:00 PM,27.456,,
656,04/07/25 02:10:00 PM,27.530,,
657,04/07/25 02:20:00 PM,27.579,,
658,04/07/25 02:30:00 PM,27.579,,
659,04/07/25 02:40:00 PM,27.579,,
660,04/07/25 02:50:00 PM,27.579,,
661,04/07/25 03:00:00 PM,27.530,,
662,04/07/25 03:10:00 PM,27.456,,
663,04/07/25 03:20:00 PM,27.407,,
664,04/07/25 03:30:00 PM,27.382,,
665,04/07/25 03:40:00 PM,27.382,,
666,04/07/25 03:50:00 PM,27.382,,
667,04/07/25 04:00:00 PM,27.382,,
668,04/07/25 04:10:00 PM,27.382,,
669,04/07/25 04:20:00 PM,27.407,,
670,04/07/25 04:30:00 PM,27.431,,
671,04/07/25 04:40:00 PM,27.456,,
672,04/07/25 04:50:00 PM,27.456,,
673,04/07/25 05:00:00 PM,27.505,,
674,04/07/25 05:10:00 PM,27.505,,
675,04/07/25 05:20:00 PM,27.505,,
676,04/07/25 05:30:00 PM,27.481,,
677,04/07/25 05:40:00 PM,27.481,,
678,04/07/25 05:50:00 PM,27.456,,
679,04/07/25 06:00:00 PM,27.431,,
680,04/07/25 06:10:00 PM,27.407,,
681,04/07/25 06:20:00 PM,27.382,,
682,04/07/25 06:30:00 PM,27.358,,
683,04/07/25 06:40:00 PM,27.333,,
684,04/07/25 06:50:00 PM,27.284,,
685,04/07/25 07:00:00 PM,27.259,,
686,04/07/25 07:10:00 PM,27.210,,
687,04/07/25 07:20:00 PM,27.161,,
688,04/07/25 07:30:00 PM,27.136,,
689,04/07/25 07:40:00 PM,27.112,,
690,04/07/25 07:50:00 PM,27.063,,
691,04/07/25 08:00:00 PM,27.038,,
692,04/07/25 08:10:00 PM,26.989,,
693,04/07/25 08:20:00 PM,26.940,,
694,04/07/25 08:30:00 PM,26.916,,
695,04/07/25 08:40:00 PM,26.867,,
696,04/07/25 08:50:00 PM,26.842,,
697,04/07/25 09:00:00 PM,26.793,,
698,04/07/25 09:10:00 PM,26.769,,
699,04/07/25 09:20:00 PM,26.744,,
700,04/07/25 09:30:00 PM,26.695,,
701,04/07/25 09:40:00 PM,26.646,,
702,04/07/25 09:50:00 PM,26.598,,
703,04/07/25 10:00:00 PM,26.549,,
704,04/07/25 10:10:00 PM,26.524,,
705,04/07/25 10:20:00 PM,26.500,,
706,04/07/25 10:30:00 PM,26.451,,
707,04/07/25 10:40:00 PM,26.426,,
708,04/07/25 10:50:00 PM,26.402,,
709,04/07/25 11:00:00 PM,26.353,,
710,04/07/25 11:10:00 PM,26.329,,
711,04/07/25 11:20:00 PM,26.256,,
712,04/07/25 11:30:00 PM,26.231,,
713,04/07/25 11:40:00 PM,26.207,,
714,04/07/25 11:50:00 PM,26.158,,
715,04/08/25 12:00:00 AM,26.134,,
716,04/08/25 12:10:00 AM,26.085,,
717,04/08/25 12:20:00 AM,26.061,,
718,04/08/25 12:30:00 AM,26.012,,
719,04/08/25 12:40:00 AM,25.963,,
720,04/08/25 12:50:00 AM,25.939,,
721,04/08/25 01:00:00 AM,25.890,,
722,04/08/25 01:10:00 AM,25.866,,
723,04/08/25 01:20:00 AM,25.841,,
724,04/08/25 01:30:00 AM,25.817,,
725,04/08/25 01:40:00 AM,25.793,,
726,04/08/25 01:50:00 AM,25.768,,
727,04/08/25 02:00:00 AM,25.744,,
728,04/08/25 02:10:00 AM,25.671,,
729,04/08/25 02:20:00 AM,25.647,,
730,04/08/25 02:30:00 AM,25.598,,
731,04/08/25 02:40:00 AM,25.574,,
732,04/08/25 02:50:00 AM,25.550,,
733,04/08/25 03:00:00 AM,25.501,,
734,04/08/25 03:10:00 AM,25.453,,
735,04/08/25 03:20:00 AM,25.428,,
736,04/08/25 03:30:00 AM,25.404,,
737,04/08/25 03:40:00 AM,25.380,,
738,04/08/25 03:50:00 AM,25.331,,
739,04/08/25 04:00:00 AM,25.283,,
740,04/08/25 04:10:00 AM,25.234,,
741,04/08/25 04:20:00 AM,25.210,,
742,04/08/25 04:30:00 AM,25.210,,
743,04/08/25 04:40:00 AM,25.186,,
744,04/08/25 04:50:00 AM,25.186,,
745,04/08/25 05:00:00 AM,25.162,,
746,04/08/25 05:10:00 AM,25.137,,
747,04/08/25 05:20:00 AM,25.113,,
748,04/08/25 05:30:00 AM,25.089,,
749,04/08/25 05:40:00 AM,25.065,,
750,04/08/25 05:50:00 AM,25.040,,
751,04/08/25 06:00:00 AM,25.016,,
752,04/08/25 06:10:00 AM,24.992,,
753,04/08/25 06:20:00 AM,24.992,,
754,04/08/25 06:30:00 AM,24.944,,
755,04/08/25 06:40:00 AM,24.895,,
756,04/08/25 06:50:00 AM,24.871,,
757,04/08/25 07:00:00 AM,24.847,,
758,04/08/25 07:10:00 AM,24.823,,
759,04/08/25 07:20:00 AM,24.798,,
760,04/08/25 07:30:00 AM,24.798,,
761,04/08/25 07:40:00 AM,24.798,,
762,04/08/25 07:50:00 AM,24.774,,
763,04/08/25 08:00:00 AM,24.774,,
764,04/08/25 08:10:00 AM,24.774,,
765,04/08/25 08:20:00 AM,24.750,,
766,04/08/25 08:30:00 AM,24.774,,
767,04/08/25 08:40:00 AM,24.798,,
768,04/08/25 08:50:00 AM,24.823,,
769,04/08/25 09:00:00 AM,24.847,,
770,04/08/25 09:10:00 AM,24.871,,
771,04/08/25 09:20:00 AM,24.919,,
772,04/08/25 09:30:00 AM,24.992,,
773,04/08/25 09:40:00 AM,25.040,,
774,04/08/25 09:50:00 AM,25.137,,
775,04/08/25 10:00:00 AM,25.234,,
776,04/08/25 10:10:00 AM,25.258,,
777,04/08/25 10:20:00 AM,25.380,,
778,04/08/25 10:30:00 AM,25.501,,
779,04/08/25 10:40:00 AM,25.623,,
780,04/08/25 10:50:00 AM,25.695,,
781,04/08/25 11:00:00 AM,25.720,,
782,04/08/25 11:10:00 AM,25.817,,
783,04/08/25 11:20:00 AM,25.963,,
784,04/08/25 11:30:00 AM,26.085,,
785,04/08/25 11:40:00 AM,26.231,,
786,04/08/25 11:50:00 AM,26.329,,
787,04/08/25 12:00:00 PM,26.500,,
788,04/08/25 12:10:00 PM,26.646,,
789,04/08/25 12:20:00 PM,26.769,,
790,04/08/25 12:30:00 PM,26.916,,
791,04/08/25 12:40:00 PM,27.063,,
792,04/08/25 12:50:00 PM,27.210,,
793,04/08/25 01:00:00 PM,27.308,,
794,04/08/25 01:10:00 PM,27.407,,
795,04/08/25 01:20:00 PM,27.505,,
796,04/08/25 01:30:00 PM,27.579,,
797,04/08/25 01:40:00 PM,27.604,,
798,04/08/25 01:50:00 PM,27.653,,
799,04/08/25 02:00:00 PM,27.702,,
800,04/08/25 02:10:00 PM,27.751,,
801,04/08/25 02:20:00 PM,27.751,,
802,04/08/25 02:30:00 PM,27.727,,
803,04/08/25 02:40:00 PM,27.702,,
804,04/08/25 02:50:00 PM,27.653,,
805,04/08/25 03:00:00 PM,27.579,,
806,04/08/25 03:10:00 PM,27.554,,
807,04/08/25 03:20:00 PM,27.481,,
808,04/08/25 03:30:00 PM,27.456,,
809,04/08/25 03:40:00 PM,27.431,,
810,04/08/25 03:50:00 PM,27.407,,
811,04/08/25 04:00:00 PM,27.407,,
812,04/08/25 04:10:00 PM,27.481,,
813,04/08/25 04:20:00 PM,27.530,,
814,04/08/25 04:30:00 PM,27.579,,
815,04/08/25 04:40:00 PM,27.628,,
816,04/08/25 04:50:00 PM,27.628,,
817,04/08/25 05:00:00 PM,27.653,,
818,04/08/25 05:10:00 PM,27.628,,
819,04/08/25 05:20:00 PM,27.628,,
820,04/08/25 05:30:00 PM,27.604,,
821,04/08/25 05:40:00 PM,27.579,,
822,04/08/25 05:50:00 PM,27.530,,
823,04/08/25 06:00:00 PM,27.505,,
824,04/08/25 06:10:00 PM,27.456,,
825,04/08/25 06:20:00 PM,27.431,,
826,04/08/25 06:30:00 PM,27.407,,
827,04/08/25 06:40:00 PM,27.358,,
828,04/08/25 06:50:00 PM,27.333,,
829,04/08/25 07:00:00 PM,27.284,,
830,04/08/25 07:10:00 PM,27.259,,
831,04/08/25 07:20:00 PM,27.210,,
832,04/08/25 07:30:00 PM,27.161,,
833,04/08/25 07:40:00 PM,27.136,,
834,04/08/25 07:50:00 PM,27.087,,
835,04/08/25 08:00:00 PM,27.038,,
836,04/08/25 08:10:00 PM,26.989,,
837,04/08/25 08:20:00 PM,26.965,,
838,04/08/25 08:30:00 PM,26.916,,
839,04/08/25 08:40:00 PM,26.891,,
840,04/08/25 08:50:00 PM,26.842,,
841,04/08/25 09:00:00 PM,26.793,,
842,04/08/25 09:10:00 PM,26.744,,
843,04/08/25 09:20:00 PM,26.695,,
844,04/08/25 09:30:00 PM,26.671,,
845,04/08/25 09:40:00 PM,26.646,,
846,04/08/25 09:50:00 PM,26.598,,
847,04/08/25 10:00:00 PM,26.573,,
848,04/08/25 10:10:00 PM,26.524,,
849,04/08/25 10:20:00 PM,26.451,,
850,04/08/25 10:30:00 PM,26.402,,
851,04/08/25 10:40:00 PM,26.353,,
852,04/08/25 10:50:00 PM,26.353,,
853,04/08/25 11:00:00 PM,26.304,,
854,04/08/25 11:10:00 PM,26.280,,
855,04/08/25 11:20:00 PM,26.256,,
856,04/08/25 11:30:00 PM,26.231,,
857,04/08/25 11:40:00 PM,26.182,,
858,04/08/25 11:50:00 PM,26.158,,
859,04/09/25 12:00:00 AM,26.109,,
860,04/09/25 12:10:00 AM,26.085,,
861,04/09/25 12:20:00 AM,26.061,,
862,04/09/25 12:30:00 AM,26.036,,
863,04/09/25 12:40:00 AM,25.987,,
864,04/09/25 12:50:00 AM,25.963,,
865,04/09/25 01:00:00 AM,25.939,,
866,04/09/25 01:10:00 AM,25.914,,
867,04/09/25 01:20:00 AM,25.866,,
868,04/09/25 01:30:00 AM,25.841,,
869,04/09/25 01:40:00 AM,25.817,,
870,04/09/25 01:50:00 AM,25.793,,
871,04/09/25 02:00:00 AM,25.768,,
872,04/09/25 02:10:00 AM,25.720,,
873,04/09/25 02:20:00 AM,25.695,,
874,04/09/25 02:30:00 AM,25.671,,
875,04/09/25 02:40:00 AM,25.647,,
876,04/09/25 02:50:00 AM,25.598,,
877,04/09/25 03:00:00 AM,25.574,,
878,04/09/25 03:10:00 AM,25.525,,
879,04/09/25 03:20:00 AM,25.501,,
880,04/09/25 03:30:00 AM,25.477,,
881,04/09/25 03:40:00 AM,25.453,,
882,04/09/25 03:50:00 AM,25.428,,
883,04/09/25 04:00:00 AM,25.380,,
884,04/09/25 04:10:00 AM,25.331,,
885,04/09/25 04:20:00 AM,25.307,,
886,04/09/25 04:30:00 AM,25.283,,
887,04/09/25 04:40:00 AM,25.234,,
888,04/09/25 04:50:00 AM,25.210,,
889,04/09/25 05:00:00 AM,25.186,,
890,04/09/25 05:10:00 AM,25.162,,
891,04/09/25 05:20:00 AM,25.137,,
892,04/09/25 05:30:00 AM,25.089,,
893,04/09/25 05:40:00 AM,25.089,,
894,04/09/25 05:50:00 AM,25.065,,
895,04/09/25 06:00:00 AM,25.040,,
896,04/09/25 06:10:00 AM,24.992,,
897,04/09/25 06:20:00 AM,24.944,,
898,04/09/25 06:30:00 AM,24.895,,
899,04/09/25 06:40:00 AM,24.871,,
900,04/09/25 06:50:00 AM,24.847,,
901,04/09/25 07:00:00 AM,24.847,,
902,04/09/25 07:10:00 AM,24.847,,
903,04/09/25 07:20:00 AM,24.823,,
904,04/09/25 07:30:00 AM,24.798,,
905,04/09/25 07:40:00 AM,24.774,,
906,04/09/25 07:50:00 AM,24.774,,
907,04/09/25 08:00:00 AM,24.774,,
908,04/09/25 08:10:00 AM,24.750,,
909,04/09/25 08:20:00 AM,24.774,,
910,04/09/25 08:30:00 AM,24.798,,
911,04/09/25 08:40:00 AM,24.823,,
912,04/09/25 08:50:00 AM,24.871,,
913,04/09/25 09:00:00 AM,24.871,,
914,04/09/25 09:10:00 AM,24.895,,
915,04/09/25 09:20:00 AM,24.944,,
916,04/09/25 09:30:00 AM,25.016,,
917,04/09/25 09:40:00 AM,25.113,,
918,04/09/25 09:50:00 AM,25.186,,
919,04/09/25 10:00:00 AM,25.210,,
920,04/09/25 10:10:00 AM,25.307,,
921,04/09/25 10:20:00 AM,25.428,,
922,04/09/25 10:30:00 AM,25.525,,
923,04/09/25 10:40:00 AM,25.623,,
924,04/09/25 10:50:00 AM,25.695,,
925,04/09/25 11:00:00 AM,25.793,,
926,04/09/25 11:10:00 AM,25.744,,
927,04/09/25 11:20:00 AM,25.817,,
928,04/09/25 11:30:00 AM,26.036,,
929,04/09/25 11:40:00 AM,26.182,,
930,04/09/25 11:50:00 AM,26.329,,
931,04/09/25 12:00:00 PM,26.451,,
932,04/09/25 12:10:00 PM,26.378,,
933,04/09/25 12:20:00 PM,26.402,,
934,04/09/25 12:30:00 PM,26.549,,
935,04/09/25 12:40:00 PM,26.671,,
936,04/09/25 12:50:00 PM,26.646,,
937,04/09/25 01:00:00 PM,26.622,,
938,04/09/25 01:10:00 PM,26.671,,
939,04/09/25 01:20:00 PM,26.720,,
940,04/09/25 01:30:00 PM,26.793,,
941,04/09/25 01:40:00 PM,26.891,,
942,04/09/25 01:50:00 PM,26.891,,
943,04/09/25 02:00:00 PM,27.038,,
944,04/09/25 02:10:00 PM,27.038,,
945,04/09/25 02:20:00 PM,27.038,,
946,04/09/25 02:30:00 PM,27.063,,
947,04/09/25 02:40:00 PM,27.038,,
948,04/09/25 02:50:00 PM,27.038,,
949,04/09/25 03:00:00 PM,27.038,,
950,04/09/25 03:10:00 PM,27.038,,
951,04/09/25 03:20:00 PM,27.038,,
952,04/09/25 03:30:00 PM,27.038,,
953,04/09/25 03:40:00 PM,27.038,,
954,04/09/25 03:50:00 PM,27.038,,
955,04/09/25 04:00:00 PM,27.038,,
956,04/09/25 04:10:00 PM,27.063,,
957,04/09/25 04:20:00 PM,27.063,,
958,04/09/25 04:30:00 PM,27.087,,
959,04/09/25 04:40:00 PM,27.063,,
960,04/09/25 04:50:00 PM,27.063,,
961,04/09/25 05:00:00 PM,27.063,,
962,04/09/25 05:10:00 PM,27.038,,
963,04/09/25 05:20:00 PM,27.014,,
964,04/09/25 05:30:00 PM,26.989,,
965,04/09/25 05:40:00 PM,26.965,,
966,04/09/25 05:50:00 PM,26.965,,
967,04/09/25 06:00:00 PM,26.940,,
968,04/09/25 06:10:00 PM,26.940,,
969,04/09/25 06:20:00 PM,26.940,,
970,04/09/25 06:30:00 PM,26.916,,
971,04/09/25 06:40:00 PM,26.891,,
972,04/09/25 06:50:00 PM,26.842,,
973,04/09/25 07:00:00 PM,26.818,,
974,04/09/25 07:10:00 PM,26.769,,
975,04/09/25 07:20:00 PM,26.744,,
976,04/09/25 07:30:00 PM,26.695,,
977,04/09/25 07:40:00 PM,26.695,,
978,04/09/25 07:50:00 PM,26.671,,
979,04/09/25 08:00:00 PM,26.646,,
980,04/09/25 08:10:00 PM,26.622,,
981,04/09/25 08:20:00 PM,26.573,,
982,04/09/25 08:30:00 PM,26.549,,
983,04/09/25 08:40:00 PM,26.500,,
984,04/09/25 08:50:00 PM,26.475,,
985,04/09/25 09:00:00 PM,26.451,,
986,04/09/25 09:10:00 PM,26.426,,
987,04/09/25 09:20:00 PM,26.402,,
988,04/09/25 09:30:00 PM,26.378,,
989,04/09/25 09:40:00 PM,26.353,,
990,04/09/25 09:50:00 PM,26.304,,
991,04/09/25 10:00:00 PM,26.280,,
992,04/09/25 10:10:00 PM,26.256,,
993,04/09/25 10:20:00 PM,26.231,,
994,04/09/25 10:30:00 PM,26.207,,
995,04/09/25 10:40:00 PM,26.158,,
996,04/09/25 10:50:00 PM,26.134,,
997,04/09/25 11:00:00 PM,26.085,,
998,04/09/25 11:10:00 PM,26.061,,
999,04/09/25 11:20:00 PM,26.036,,
1000,04/09/25 11:30:00 PM,26.012,,
1001,04/09/25 11:40:00 PM,25.987,,
1002,04/09/25 11:50:00 PM,25.963,,
1003,04/10/25 12:00:00 AM,25.939,,
1004,04/10/25 12:10:00 AM,25.914,,
1005,04/10/25 12:20:00 AM,25.890,,
1006,04/10/25 12:30:00 AM,25.841,,
1007,04/10/25 12:40:00 AM,25.817,,
1008,04/10/25 12:50:00 AM,25.793,,
1009,04/10/25 01:00:00 AM,25.768,,
1010,04/10/25 01:10:00 AM,25.744,,
1011,04/10/25 01:20:00 AM,25.720,,
1012,04/10/25 01:30:00 AM,25.695,,
1013,04/10/25 01:40:00 AM,25.671,,
1014,04/10/25 01:50:00 AM,25.623,,
1015,04/10/25 02:00:00 AM,25.623,,
1016,04/10/25 02:10:00 AM,25.574,,
1017,04/10/25 02:20:00 AM,25.550,,
1018,04/10/25 02:30:00 AM,25.525,,
1019,04/10/25 02:40:00 AM,25.477,,
1020,04/10/25 02:50:00 AM,25.453,,
1021,04/10/25 03:00:00 AM,25.428,,
1022,04/10/25 03:10:00 AM,25.380,,
1023,04/10/25 03:20:00 AM,25.355,,
1024,04/10/25 03:30:00 AM,25.331,,
1025,04/10/25 03:40:00 AM,25.307,,
1026,04/10/25 03:50:00 AM,25.283,,
1027,04/10/25 04:00:00 AM,25.258,,
1028,04/10/25 04:10:00 AM,25.234,,
1029,04/10/25 04:20:00 AM,25.210,,
1030,04/10/25 04:30:00 AM,25.186,,
1031,04/10/25 04:40:00 AM,25.186,,
1032,04/10/25 04:50:00 AM,25.162,,
1033,04/10/25 05:00:00 AM,25.137,,
1034,04/10/25 05:10:00 AM,25.113,,
1035,04/10/25 05:20:00 AM,25.089,,
1036,04/10/25 05:30:00 AM,25.065,,
1037,04/10/25 05:40:00 AM,25.040,,
1038,04/10/25 05:50:00 AM,25.040,,
1039,04/10/25 06:00:00 AM,24.992,,
1040,04/10/25 06:10:00 AM,24.992,,
1041,04/10/25 06:20:00 AM,24.944,,
1042,04/10/25 06:30:00 AM,24.919,,
1043,04/10/25 06:40:00 AM,24.919,,
1044,04/10/25 06:50:00 AM,24.895,,
1045,04/10/25 07:00:00 AM,24.895,,
1046,04/10/25 07:10:00 AM,24.871,,
1047,04/10/25 07:20:00 AM,24.847,,
1048,04/10/25 07:30:00 AM,24.823,,
1049,04/10/25 07:40:00 AM,24.823,,
1050,04/10/25 07:50:00 AM,24.798,,
1051,04/10/25 08:00:00 AM,24.774,,
1052,04/10/25 08:10:00 AM,24.774,,
1053,04/10/25 08:20:00 AM,24.798,,
1054,04/10/25 08:30:00 AM,24.798,,
1055,04/10/25 08:40:00 AM,24.823,,
1056,04/10/25 08:50:00 AM,24.847,,
1057,04/10/25 09:00:00 AM,24.871,,
1058,04/10/25 09:10:00 AM,24.895,,
1059,04/10/25 09:20:00 AM,24.992,,
1060,04/10/25 09:30:00 AM,25.016,,
1061,04/10/25 09:40:00 AM,25.089,,
1062,04/10/25 09:50:00 AM,25.137,,
1063,04/10/25 10:00:00 AM,25.234,,
1064,04/10/25 10:10:00 AM,25.355,,
1065,04/10/25 10:20:00 AM,25.428,,
1066,04/10/25 10:30:00 AM,25.550,,
1067,04/10/25 10:40:00 AM,25.695,,
1068,04/10/25 10:50:00 AM,25.768,,
1069,04/10/25 11:00:00 AM,25.890,,
1070,04/10/25 11:10:00 AM,25.914,,
1071,04/10/25 11:20:00 AM,25.866,,
1072,04/10/25 11:30:00 AM,25.914,,
1073,04/10/25 11:40:00 AM,26.061,,
1074,04/10/25 11:50:00 AM,26.061,,
1075,04/10/25 12:00:00 PM,26.061,,
1076,04/10/25 12:10:00 PM,26.109,,
1077,04/10/25 12:20:00 PM,26.109,,
1078,04/10/25 12:30:00 PM,26.207,,
1079,04/10/25 12:40:00 PM,26.304,,
1080,04/10/25 12:50:00 PM,26.353,,
1081,04/10/25 01:00:00 PM,26.378,,
1082,04/10/25 01:10:00 PM,26.500,,
1083,04/10/25 01:20:00 PM,26.549,,
1084,04/10/25 01:30:00 PM,26.549,,
1085,04/10/25 01:40:00 PM,26.622,,
1086,04/10/25 01:50:00 PM,26.646,,
1087,04/10/25 02:00:00 PM,26.695,,
1088,04/10/25 02:10:00 PM,26.671,,
1089,04/10/25 02:20:00 PM,26.720,,
1090,04/10/25 02:30:00 PM,26.695,,
1091,04/10/25 02:40:00 PM,26.720,,
1092,04/10/25 02:50:00 PM,26.695,,
1093,04/10/25 03:00:00 PM,26.695,,
1094,04/10/25 03:10:00 PM,26.695,,
1095,04/10/25 03:20:00 PM,26.720,,
1096,04/10/25 03:30:00 PM,26.695,,
1097,04/10/25 03:40:00 PM,26.695,,
1098,04/10/25 03:50:00 PM,26.720,,
1099,04/10/25 04:00:00 PM,26.720,,
1100,04/10/25 04:10:00 PM,26.720,,
1101,04/10/25 04:20:00 PM,26.744,,
1102,04/10/25 04:30:00 PM,26.744,,
1103,04/10/25 04:40:00 PM,26.744,,
1104,04/10/25 04:50:00 PM,26.720,,
1105,04/10/25 05:00:00 PM,26.720,,
1106,04/10/25 05:10:00 PM,26.720,,
1107,04/10/25 05:20:00 PM,26.695,,
1108,04/10/25 05:30:00 PM,26.695,,
1109,04/10/25 05:40:00 PM,26.671,,
1110,04/10/25 05:50:00 PM,26.646,,
1111,04/10/25 06:00:00 PM,26.646,,
1112,04/10/25 06:10:00 PM,26.622,,
1113,04/10/25 06:20:00 PM,26.573,,
1114,04/10/25 06:30:00 PM,26.549,,
1115,04/10/25 06:40:00 PM,26.549,,
1116,04/10/25 06:50:00 PM,26.500,,
1117,04/10/25 07:00:00 PM,26.475,,
1118,04/10/25 07:10:00 PM,26.451,,
1119,04/10/25 07:20:00 PM,26.426,,
1120,04/10/25 07:30:00 PM,26.402,,
1121,04/10/25 07:40:00 PM,26.353,,
1122,04/10/25 07:50:00 PM,26.304,,
1123,04/10/25 08:00:00 PM,26.304,,
1124,04/10/25 08:10:00 PM,26.280,,
1125,04/10/25 08:20:00 PM,26.256,,
1126,04/10/25 08:30:00 PM,26.231,,
1127,04/10/25 08:40:00 PM,26.207,,
1128,04/10/25 08:50:00 PM,26.182,,
1129,04/10/25 09:00:00 PM,26.158,,
1130,04/10/25 09:10:00 PM,26.158,,
1131,04/10/25 09:20:00 PM,26.109,,
1132,04/10/25 09:30:00 PM,26.109,,
1133,04/10/25 09:40:00 PM,26.061,,
1134,04/10/25 09:50:00 PM,26.036,,
1135,04/10/25 10:00:00 PM,26.012,,
1136,04/10/25 10:10:00 PM,25.987,,
1137,04/10/25 10:20:00 PM,25.963,,
1138,04/10/25 10:30:00 PM,25.963,,
1139,04/10/25 10:40:00 PM,25.914,,
1140,04/10/25 10:50:00 PM,25.866,,
1141,04/10/25 11:00:00 PM,25.841,,
1142,04/10/25 11:10:00 PM,25.793,,
1143,04/10/25 11:20:00 PM,25.768,,
1144,04/10/25 11:30:00 PM,25.744,,
1145,04/10/25 11:40:00 PM,25.720,,
1146,04/10/25 11:50:00 PM,25.671,,
1147,04/11/25 12:00:00 AM,25.647,,
1148,04/11/25 12:10:00 AM,25.623,,
1149,04/11/25 12:20:00 AM,25.598,,
1150,04/11/25 12:30:00 AM,25.574,,
1151,04/11/25 12:40:00 AM,25.550,,
1152,04/11/25 12:50:00 AM,25.525,,
1153,04/11/25 01:00:00 AM,25.501,,
1154,04/11/25 01:10:00 AM,25.477,,
1155,04/11/25 01:20:00 AM,25.453,,
1156,04/11/25 01:30:00 AM,25.428,,
1157,04/11/25 01:40:00 AM,25.404,,
1158,04/11/25 01:50:00 AM,25.380,,
1159,04/11/25 02:00:00 AM,25.355,,
1160,04/11/25 02:10:00 AM,25.331,,
1161,04/11/25 02:20:00 AM,25.307,,
1162,04/11/25 02:30:00 AM,25.283,,
1163,04/11/25 02:40:00 AM,25.258,,
1164,04/11/25 02:50:00 AM,25.234,,
1165,04/11/25 03:00:00 AM,25.210,,
1166,04/11/25 03:10:00 AM,25.186,,
1167,04/11/25 03:20:00 AM,25.162,,
1168,04/11/25 03:30:00 AM,25.137,,
1169,04/11/25 03:40:00 AM,25.113,,
1170,04/11/25 03:50:00 AM,25.089,,
1171,04/11/25 04:00:00 AM,25.065,,
1172,04/11/25 04:10:00 AM,25.040,,
1173,04/11/25 04:20:00 AM,25.016,,
1174,04/11/25 04:30:00 AM,24.992,,
1175,04/11/25 04:40:00 AM,24.968,,
1176,04/11/25 04:50:00 AM,24.944,,
1177,04/11/25 05:00:00 AM,24.919,,
1178,04/11/25 05:10:00 AM,24.895,,
1179,04/11/25 05:20:00 AM,24.895,,
1180,04/11/25 05:30:00 AM,24.847,,
1181,04/11/25 05:40:00 AM,24.847,,
1182,04/11/25 05:50:00 AM,24.798,,
1183,04/11/25 06:00:00 AM,24.798,,
1184,04/11/25 06:10:00 AM,24.750,,
1185,04/11/25 06:20:00 AM,24.726,,
1186,04/11/25 06:30:00 AM,24.677,,
1187,04/11/25 06:40:00 AM,24.653,,
1188,04/11/25 06:50:00 AM,24.629,,
1189,04/11/25 07:00:00 AM,24.605,,
1190,04/11/25 07:10:00 AM,24.605,,
1191,04/11/25 07:20:00 AM,24.581,,
1192,04/11/25 07:30:00 AM,24.557,,
1193,04/11/25 07:40:00 AM,24.557,,
1194,04/11/25 07:50:00 AM,24.532,,
