"Plot Title: 21445021"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 21445021, SEN S/N: 21445021)","Coupler Detached (LGR S/N: 21445021)","End Of File (LGR S/N: 21445021)"
600,04/07/25 04:50:00 AM,25.890,,
601,04/07/25 05:00:00 AM,25.768,,
602,04/07/25 05:10:00 AM,25.695,,
603,04/07/25 05:20:00 AM,25.720,,
604,04/07/25 05:30:00 AM,25.647,,
605,04/07/25 05:40:00 AM,25.623,,
606,04/07/25 05:50:00 AM,25.525,,
607,04/07/25 06:00:00 AM,25.550,,
608,04/07/25 06:10:00 AM,25.501,,
609,04/07/25 06:20:00 AM,25.258,,
610,04/07/25 06:30:00 AM,25.283,,
611,04/07/25 06:40:00 AM,25.283,,
612,04/07/25 06:50:00 AM,25.186,,
613,04/07/25 07:00:00 AM,25.162,,
614,04/07/25 07:10:00 AM,25.065,,
615,04/07/25 07:20:00 AM,25.137,,
616,04/07/25 07:30:00 AM,25.186,,
617,04/07/25 07:40:00 AM,25.016,,
618,04/07/25 07:50:00 AM,24.895,,
619,04/07/25 08:00:00 AM,24.919,,
620,04/07/25 08:10:00 AM,24.871,,
621,04/07/25 08:20:00 AM,24.895,,
622,04/07/25 08:30:00 AM,24.895,,
623,04/07/25 08:40:00 AM,24.798,,
624,04/07/25 08:50:00 AM,24.798,,
625,04/07/25 09:00:00 AM,24.895,,
626,04/07/25 09:10:00 AM,24.508,,
627,04/07/25 09:20:00 AM,24.798,,
628,04/07/25 09:30:00 AM,24.750,,
629,04/07/25 09:40:00 AM,24.798,,
630,04/07/25 09:50:00 AM,24.823,,
631,04/07/25 10:00:00 AM,24.871,,
632,04/07/25 10:10:00 AM,24.823,,
633,04/07/25 10:20:00 AM,24.895,,
634,04/07/25 10:30:00 AM,25.089,,
635,04/07/25 10:40:00 AM,25.016,,
636,04/07/25 10:50:00 AM,25.186,,
637,04/07/25 11:00:00 AM,25.113,,
638,04/07/25 11:10:00 AM,25.210,,
639,04/07/25 11:20:00 AM,25.380,,
640,04/07/25 11:30:00 AM,25.380,,
641,04/07/25 11:40:00 AM,25.574,,
642,04/07/25 11:50:00 AM,25.623,,
643,04/07/25 12:00:00 PM,25.671,,
644,04/07/25 12:10:00 PM,25.914,,
645,04/07/25 12:20:00 PM,26.158,,
646,04/07/25 12:30:00 PM,26.182,,
647,04/07/25 12:40:00 PM,26.207,,
648,04/07/25 12:50:00 PM,26.378,,
649,04/07/25 01:00:00 PM,26.769,,
650,04/07/25 01:10:00 PM,26.867,,
651,04/07/25 01:20:00 PM,27.087,,
652,04/07/25 01:30:00 PM,27.259,,
653,04/07/25 01:40:00 PM,27.431,,
654,04/07/25 01:50:00 PM,27.530,,
655,04/07/25 02:00:00 PM,27.850,,
656,04/07/25 02:10:00 PM,27.998,,
657,04/07/25 02:20:00 PM,27.850,,
658,04/07/25 02:30:00 PM,27.825,,
659,04/07/25 02:40:00 PM,28.345,,
660,04/07/25 02:50:00 PM,28.617,,
661,04/07/25 03:00:00 PM,29.015,,
662,04/07/25 03:10:00 PM,29.290,,
663,04/07/25 03:20:00 PM,29.565,,
664,04/07/25 03:30:00 PM,29.490,,
665,04/07/25 03:40:00 PM,29.590,,
666,04/07/25 03:50:00 PM,29.640,,
667,04/07/25 04:00:00 PM,29.439,,
668,04/07/25 04:10:00 PM,29.464,,
669,04/07/25 04:20:00 PM,29.464,,
670,04/07/25 04:30:00 PM,28.965,,
671,04/07/25 04:40:00 PM,29.190,,
672,04/07/25 04:50:00 PM,28.766,,
673,04/07/25 05:00:00 PM,28.841,,
674,04/07/25 05:10:00 PM,28.369,,
675,04/07/25 05:20:00 PM,28.568,,
676,04/07/25 05:30:00 PM,28.245,,
677,04/07/25 05:40:00 PM,28.468,,
678,04/07/25 05:50:00 PM,28.493,,
679,04/07/25 06:00:00 PM,28.270,,
680,04/07/25 06:10:00 PM,28.345,,
681,04/07/25 06:20:00 PM,28.419,,
682,04/07/25 06:30:00 PM,28.468,,
683,04/07/25 06:40:00 PM,28.369,,
684,04/07/25 06:50:00 PM,28.543,,
685,04/07/25 07:00:00 PM,28.171,,
686,04/07/25 07:10:00 PM,28.270,,
687,04/07/25 07:20:00 PM,28.295,,
688,04/07/25 07:30:00 PM,28.270,,
689,04/07/25 07:40:00 PM,28.369,,
690,04/07/25 07:50:00 PM,28.171,,
691,04/07/25 08:00:00 PM,27.579,,
692,04/07/25 08:10:00 PM,28.122,,
693,04/07/25 08:20:00 PM,27.998,,
694,04/07/25 08:30:00 PM,27.924,,
695,04/07/25 08:40:00 PM,27.776,,
696,04/07/25 08:50:00 PM,27.875,,
697,04/07/25 09:00:00 PM,27.776,,
698,04/07/25 09:10:00 PM,27.628,,
699,04/07/25 09:20:00 PM,27.554,,
700,04/07/25 09:30:00 PM,27.456,,
701,04/07/25 09:40:00 PM,27.308,,
702,04/07/25 09:50:00 PM,27.136,,
703,04/07/25 10:00:00 PM,27.161,,
704,04/07/25 10:10:00 PM,27.136,,
705,04/07/25 10:20:00 PM,27.087,,
706,04/07/25 10:30:00 PM,26.867,,
707,04/07/25 10:40:00 PM,27.186,,
708,04/07/25 10:50:00 PM,27.112,,
709,04/07/25 11:00:00 PM,26.720,,
710,04/07/25 11:10:00 PM,26.989,,
711,04/07/25 11:20:00 PM,26.793,,
712,04/07/25 11:30:00 PM,26.916,,
713,04/07/25 11:40:00 PM,26.793,,
714,04/07/25 11:50:00 PM,26.524,,
715,04/08/25 12:00:00 AM,26.793,,
716,04/08/25 12:10:00 AM,26.598,,
717,04/08/25 12:20:00 AM,26.744,,
718,04/08/25 12:30:00 AM,26.524,,
719,04/08/25 12:40:00 AM,26.475,,
720,04/08/25 12:50:00 AM,26.573,,
721,04/08/25 01:00:00 AM,26.451,,
722,04/08/25 01:10:00 AM,26.329,,
723,04/08/25 01:20:00 AM,26.402,,
724,04/08/25 01:30:00 AM,26.402,,
725,04/08/25 01:40:00 AM,26.378,,
726,04/08/25 01:50:00 AM,26.329,,
727,04/08/25 02:00:00 AM,26.256,,
728,04/08/25 02:10:00 AM,26.182,,
729,04/08/25 02:20:00 AM,26.207,,
730,04/08/25 02:30:00 AM,26.182,,
731,04/08/25 02:40:00 AM,26.134,,
732,04/08/25 02:50:00 AM,26.134,,
733,04/08/25 03:00:00 AM,26.012,,
734,04/08/25 03:10:00 AM,26.036,,
735,04/08/25 03:20:00 AM,25.987,,
736,04/08/25 03:30:00 AM,25.939,,
737,04/08/25 03:40:00 AM,25.890,,
738,04/08/25 03:50:00 AM,25.817,,
739,04/08/25 04:00:00 AM,25.793,,
740,04/08/25 04:10:00 AM,25.720,,
741,04/08/25 04:20:00 AM,25.671,,
742,04/08/25 04:30:00 AM,25.647,,
743,04/08/25 04:40:00 AM,25.598,,
744,04/08/25 04:50:00 AM,25.404,,
745,04/08/25 05:00:00 AM,25.186,,
746,04/08/25 05:10:00 AM,25.331,,
747,04/08/25 05:20:00 AM,25.258,,
748,04/08/25 05:30:00 AM,25.210,,
749,04/08/25 05:40:00 AM,25.065,,
750,04/08/25 05:50:00 AM,25.113,,
751,04/08/25 06:00:00 AM,25.016,,
752,04/08/25 06:10:00 AM,24.968,,
753,04/08/25 06:20:00 AM,24.992,,
754,04/08/25 06:30:00 AM,24.895,,
755,04/08/25 06:40:00 AM,24.798,,
756,04/08/25 06:50:00 AM,24.557,,
757,04/08/25 07:00:00 AM,24.702,,
758,04/08/25 07:10:00 AM,24.677,,
759,04/08/25 07:20:00 AM,24.484,,
760,04/08/25 07:30:00 AM,24.508,,
761,04/08/25 07:40:00 AM,24.388,,
762,04/08/25 07:50:00 AM,24.315,,
763,04/08/25 08:00:00 AM,24.146,,
764,04/08/25 08:10:00 AM,24.122,,
765,04/08/25 08:20:00 AM,24.243,,
766,04/08/25 08:30:00 AM,24.315,,
767,04/08/25 08:40:00 AM,24.195,,
768,04/08/25 08:50:00 AM,24.267,,
769,04/08/25 09:00:00 AM,24.363,,
770,04/08/25 09:10:00 AM,24.460,,
771,04/08/25 09:20:00 AM,24.388,,
772,04/08/25 09:30:00 AM,24.484,,
773,04/08/25 09:40:00 AM,24.460,,
774,04/08/25 09:50:00 AM,24.532,,
775,04/08/25 10:00:00 AM,24.629,,
776,04/08/25 10:10:00 AM,24.702,,
777,04/08/25 10:20:00 AM,24.823,,
778,04/08/25 10:30:00 AM,25.186,,
779,04/08/25 10:40:00 AM,25.331,,
780,04/08/25 10:50:00 AM,25.380,,
781,04/08/25 11:00:00 AM,25.404,,
782,04/08/25 11:10:00 AM,25.574,,
783,04/08/25 11:20:00 AM,25.525,,
784,04/08/25 11:30:00 AM,25.501,,
785,04/08/25 11:40:00 AM,25.695,,
786,04/08/25 11:50:00 AM,25.671,,
787,04/08/25 12:00:00 PM,25.793,,
788,04/08/25 12:10:00 PM,25.841,,
789,04/08/25 12:20:00 PM,26.036,,
790,04/08/25 12:30:00 PM,26.036,,
791,04/08/25 12:40:00 PM,26.378,,
792,04/08/25 12:50:00 PM,26.475,,
793,04/08/25 01:00:00 PM,26.622,,
794,04/08/25 01:10:00 PM,27.038,,
795,04/08/25 01:20:00 PM,27.161,,
796,04/08/25 01:30:00 PM,27.284,,
797,04/08/25 01:40:00 PM,27.604,,
798,04/08/25 01:50:00 PM,27.825,,
799,04/08/25 02:00:00 PM,28.023,,
800,04/08/25 02:10:00 PM,28.072,,
801,04/08/25 02:20:00 PM,28.221,,
802,04/08/25 02:30:00 PM,28.097,,
803,04/08/25 02:40:00 PM,28.147,,
804,04/08/25 02:50:00 PM,28.468,,
805,04/08/25 03:00:00 PM,28.891,,
806,04/08/25 03:10:00 PM,29.090,,
807,04/08/25 03:20:00 PM,29.190,,
808,04/08/25 03:30:00 PM,29.015,,
809,04/08/25 03:40:00 PM,29.365,,
810,04/08/25 03:50:00 PM,29.565,,
811,04/08/25 04:00:00 PM,29.565,,
812,04/08/25 04:10:00 PM,29.340,,
813,04/08/25 04:20:00 PM,29.140,,
814,04/08/25 04:30:00 PM,28.543,,
815,04/08/25 04:40:00 PM,28.468,,
816,04/08/25 04:50:00 PM,28.444,,
817,04/08/25 05:00:00 PM,28.394,,
818,04/08/25 05:10:00 PM,28.221,,
819,04/08/25 05:20:00 PM,28.245,,
820,04/08/25 05:30:00 PM,28.543,,
821,04/08/25 05:40:00 PM,28.444,,
822,04/08/25 05:50:00 PM,27.998,,
823,04/08/25 06:00:00 PM,27.949,,
824,04/08/25 06:10:00 PM,28.171,,
825,04/08/25 06:20:00 PM,28.147,,
826,04/08/25 06:30:00 PM,28.023,,
827,04/08/25 06:40:00 PM,27.899,,
828,04/08/25 06:50:00 PM,27.825,,
829,04/08/25 07:00:00 PM,27.899,,
830,04/08/25 07:10:00 PM,27.604,,
831,04/08/25 07:20:00 PM,27.899,,
832,04/08/25 07:30:00 PM,28.221,,
833,04/08/25 07:40:00 PM,28.097,,
834,04/08/25 07:50:00 PM,27.875,,
835,04/08/25 08:00:00 PM,28.122,,
836,04/08/25 08:10:00 PM,27.875,,
837,04/08/25 08:20:00 PM,27.554,,
838,04/08/25 08:30:00 PM,27.702,,
839,04/08/25 08:40:00 PM,28.072,,
840,04/08/25 08:50:00 PM,27.038,,
841,04/08/25 09:00:00 PM,27.063,,
842,04/08/25 09:10:00 PM,27.530,,
843,04/08/25 09:20:00 PM,26.793,,
844,04/08/25 09:30:00 PM,27.358,,
845,04/08/25 09:40:00 PM,27.431,,
846,04/08/25 09:50:00 PM,26.744,,
847,04/08/25 10:00:00 PM,27.087,,
848,04/08/25 10:10:00 PM,27.063,,
849,04/08/25 10:20:00 PM,27.210,,
850,04/08/25 10:30:00 PM,27.112,,
851,04/08/25 10:40:00 PM,27.186,,
852,04/08/25 10:50:00 PM,25.939,,
853,04/08/25 11:00:00 PM,26.744,,
854,04/08/25 11:10:00 PM,26.524,,
855,04/08/25 11:20:00 PM,26.622,,
856,04/08/25 11:30:00 PM,26.549,,
857,04/08/25 11:40:00 PM,26.573,,
858,04/08/25 11:50:00 PM,26.182,,
859,04/09/25 12:00:00 AM,26.378,,
860,04/09/25 12:10:00 AM,26.182,,
861,04/09/25 12:20:00 AM,26.304,,
862,04/09/25 12:30:00 AM,26.061,,
863,04/09/25 12:40:00 AM,26.207,,
864,04/09/25 12:50:00 AM,26.256,,
865,04/09/25 01:00:00 AM,26.061,,
866,04/09/25 01:10:00 AM,26.109,,
867,04/09/25 01:20:00 AM,26.061,,
868,04/09/25 01:30:00 AM,26.256,,
869,04/09/25 01:40:00 AM,26.182,,
870,04/09/25 01:50:00 AM,26.158,,
871,04/09/25 02:00:00 AM,26.109,,
872,04/09/25 02:10:00 AM,26.036,,
873,04/09/25 02:20:00 AM,26.036,,
874,04/09/25 02:30:00 AM,26.036,,
875,04/09/25 02:40:00 AM,25.890,,
876,04/09/25 02:50:00 AM,25.841,,
877,04/09/25 03:00:00 AM,25.890,,
878,04/09/25 03:10:00 AM,25.914,,
879,04/09/25 03:20:00 AM,25.841,,
880,04/09/25 03:30:00 AM,25.793,,
881,04/09/25 03:40:00 AM,25.695,,
882,04/09/25 03:50:00 AM,25.647,,
883,04/09/25 04:00:00 AM,25.574,,
884,04/09/25 04:10:00 AM,25.477,,
885,04/09/25 04:20:00 AM,25.355,,
886,04/09/25 04:30:00 AM,25.404,,
887,04/09/25 04:40:00 AM,25.404,,
888,04/09/25 04:50:00 AM,25.380,,
889,04/09/25 05:00:00 AM,25.283,,
890,04/09/25 05:10:00 AM,25.186,,
891,04/09/25 05:20:00 AM,25.016,,
892,04/09/25 05:30:00 AM,24.944,,
893,04/09/25 05:40:00 AM,24.823,,
894,04/09/25 05:50:00 AM,24.702,,
895,04/09/25 06:00:00 AM,24.847,,
896,04/09/25 06:10:00 AM,24.774,,
897,04/09/25 06:20:00 AM,24.847,,
898,04/09/25 06:30:00 AM,24.944,,
899,04/09/25 06:40:00 AM,24.944,,
900,04/09/25 06:50:00 AM,24.919,,
901,04/09/25 07:00:00 AM,24.847,,
902,04/09/25 07:10:00 AM,24.629,,
903,04/09/25 07:20:00 AM,24.605,,
904,04/09/25 07:30:00 AM,24.581,,
905,04/09/25 07:40:00 AM,24.677,,
906,04/09/25 07:50:00 AM,24.653,,
907,04/09/25 08:00:00 AM,24.677,,
908,04/09/25 08:10:00 AM,24.629,,
909,04/09/25 08:20:00 AM,24.557,,
910,04/09/25 08:30:00 AM,24.532,,
911,04/09/25 08:40:00 AM,24.484,,
912,04/09/25 08:50:00 AM,24.484,,
913,04/09/25 09:00:00 AM,24.460,,
914,04/09/25 09:10:00 AM,24.484,,
915,04/09/25 09:20:00 AM,24.315,,
916,04/09/25 09:30:00 AM,24.412,,
917,04/09/25 09:40:00 AM,24.532,,
918,04/09/25 09:50:00 AM,24.532,,
919,04/09/25 10:00:00 AM,24.581,,
920,04/09/25 10:10:00 AM,24.677,,
921,04/09/25 10:20:00 AM,24.798,,
922,04/09/25 10:30:00 AM,24.823,,
923,04/09/25 10:40:00 AM,24.968,,
924,04/09/25 10:50:00 AM,25.137,,
925,04/09/25 11:00:00 AM,25.162,,
926,04/09/25 11:10:00 AM,25.162,,
927,04/09/25 11:20:00 AM,25.186,,
928,04/09/25 11:30:00 AM,25.234,,
929,04/09/25 11:40:00 AM,25.307,,
930,04/09/25 11:50:00 AM,25.404,,
931,04/09/25 12:00:00 PM,25.404,,
932,04/09/25 12:10:00 PM,25.623,,
933,04/09/25 12:20:00 PM,25.744,,
934,04/09/25 12:30:00 PM,25.963,,
935,04/09/25 12:40:00 PM,26.134,,
936,04/09/25 12:50:00 PM,26.158,,
937,04/09/25 01:00:00 PM,26.231,,
938,04/09/25 01:10:00 PM,26.402,,
939,04/09/25 01:20:00 PM,26.402,,
940,04/09/25 01:30:00 PM,26.451,,
941,04/09/25 01:40:00 PM,26.598,,
942,04/09/25 01:50:00 PM,26.818,,
943,04/09/25 02:00:00 PM,26.965,,
944,04/09/25 02:10:00 PM,27.259,,
945,04/09/25 02:20:00 PM,27.431,,
946,04/09/25 02:30:00 PM,27.554,,
947,04/09/25 02:40:00 PM,27.308,,
948,04/09/25 02:50:00 PM,27.456,,
949,04/09/25 03:00:00 PM,27.751,,
950,04/09/25 03:10:00 PM,27.875,,
951,04/09/25 03:20:00 PM,27.727,,
952,04/09/25 03:30:00 PM,27.850,,
953,04/09/25 03:40:00 PM,27.949,,
954,04/09/25 03:50:00 PM,28.072,,
955,04/09/25 04:00:00 PM,27.801,,
956,04/09/25 04:10:00 PM,27.825,,
957,04/09/25 04:20:00 PM,27.949,,
958,04/09/25 04:30:00 PM,27.875,,
959,04/09/25 04:40:00 PM,27.530,,
960,04/09/25 04:50:00 PM,27.431,,
961,04/09/25 05:00:00 PM,27.407,,
962,04/09/25 05:10:00 PM,27.333,,
963,04/09/25 05:20:00 PM,27.308,,
964,04/09/25 05:30:00 PM,27.308,,
965,04/09/25 05:40:00 PM,27.358,,
966,04/09/25 05:50:00 PM,27.259,,
967,04/09/25 06:00:00 PM,27.161,,
968,04/09/25 06:10:00 PM,27.259,,
969,04/09/25 06:20:00 PM,27.407,,
970,04/09/25 06:30:00 PM,27.210,,
971,04/09/25 06:40:00 PM,27.259,,
972,04/09/25 06:50:00 PM,27.235,,
973,04/09/25 07:00:00 PM,27.112,,
974,04/09/25 07:10:00 PM,26.891,,
975,04/09/25 07:20:00 PM,27.087,,
976,04/09/25 07:30:00 PM,26.965,,
977,04/09/25 07:40:00 PM,26.940,,
978,04/09/25 07:50:00 PM,26.695,,
979,04/09/25 08:00:00 PM,26.916,,
980,04/09/25 08:10:00 PM,26.793,,
981,04/09/25 08:20:00 PM,26.818,,
982,04/09/25 08:30:00 PM,26.842,,
983,04/09/25 08:40:00 PM,26.769,,
984,04/09/25 08:50:00 PM,26.720,,
985,04/09/25 09:00:00 PM,26.744,,
986,04/09/25 09:10:00 PM,26.818,,
987,04/09/25 09:20:00 PM,26.720,,
988,04/09/25 09:30:00 PM,26.671,,
989,04/09/25 09:40:00 PM,26.671,,
990,04/09/25 09:50:00 PM,26.622,,
991,04/09/25 10:00:00 PM,26.622,,
992,04/09/25 10:10:00 PM,26.475,,
993,04/09/25 10:20:00 PM,26.475,,
994,04/09/25 10:30:00 PM,25.963,,
995,04/09/25 10:40:00 PM,26.012,,
996,04/09/25 10:50:00 PM,26.207,,
997,04/09/25 11:00:00 PM,26.012,,
998,04/09/25 11:10:00 PM,26.134,,
999,04/09/25 11:20:00 PM,26.134,,
1000,04/09/25 11:30:00 PM,26.158,,
1001,04/09/25 11:40:00 PM,26.012,,
1002,04/09/25 11:50:00 PM,26.061,,
1003,04/10/25 12:00:00 AM,25.939,,
1004,04/10/25 12:10:00 AM,25.623,,
1005,04/10/25 12:20:00 AM,25.963,,
1006,04/10/25 12:30:00 AM,26.012,,
1007,04/10/25 12:40:00 AM,25.550,,
1008,04/10/25 12:50:00 AM,25.890,,
1009,04/10/25 01:00:00 AM,25.987,,
1010,04/10/25 01:10:00 AM,25.987,,
1011,04/10/25 01:20:00 AM,25.890,,
1012,04/10/25 01:30:00 AM,25.939,,
1013,04/10/25 01:40:00 AM,25.890,,
1014,04/10/25 01:50:00 AM,25.866,,
1015,04/10/25 02:00:00 AM,25.866,,
1016,04/10/25 02:10:00 AM,25.866,,
1017,04/10/25 02:20:00 AM,25.890,,
1018,04/10/25 02:30:00 AM,25.890,,
1019,04/10/25 02:40:00 AM,25.890,,
1020,04/10/25 02:50:00 AM,25.866,,
1021,04/10/25 03:00:00 AM,25.720,,
1022,04/10/25 03:10:00 AM,25.768,,
1023,04/10/25 03:20:00 AM,25.744,,
1024,04/10/25 03:30:00 AM,25.768,,
1025,04/10/25 03:40:00 AM,25.647,,
1026,04/10/25 03:50:00 AM,25.720,,
1027,04/10/25 04:00:00 AM,25.550,,
1028,04/10/25 04:10:00 AM,25.501,,
1029,04/10/25 04:20:00 AM,25.428,,
1030,04/10/25 04:30:00 AM,25.355,,
1031,04/10/25 04:40:00 AM,25.355,,
1032,04/10/25 04:50:00 AM,25.307,,
1033,04/10/25 05:00:00 AM,25.210,,
1034,04/10/25 05:10:00 AM,25.234,,
1035,04/10/25 05:20:00 AM,25.234,,
1036,04/10/25 05:30:00 AM,25.137,,
1037,04/10/25 05:40:00 AM,25.186,,
1038,04/10/25 05:50:00 AM,25.113,,
1039,04/10/25 06:00:00 AM,24.968,,
1040,04/10/25 06:10:00 AM,24.944,,
1041,04/10/25 06:20:00 AM,24.895,,
1042,04/10/25 06:30:00 AM,24.895,,
1043,04/10/25 06:40:00 AM,24.895,,
1044,04/10/25 06:50:00 AM,24.919,,
1045,04/10/25 07:00:00 AM,24.774,,
1046,04/10/25 07:10:00 AM,24.774,,
1047,04/10/25 07:20:00 AM,24.677,,
1048,04/10/25 07:30:00 AM,24.847,,
1049,04/10/25 07:40:00 AM,24.798,,
1050,04/10/25 07:50:00 AM,24.823,,
1051,04/10/25 08:00:00 AM,24.774,,
1052,04/10/25 08:10:00 AM,24.702,,
1053,04/10/25 08:20:00 AM,24.726,,
1054,04/10/25 08:30:00 AM,24.774,,
1055,04/10/25 08:40:00 AM,24.702,,
1056,04/10/25 08:50:00 AM,24.726,,
1057,04/10/25 09:00:00 AM,24.774,,
1058,04/10/25 09:10:00 AM,24.823,,
1059,04/10/25 09:20:00 AM,24.605,,
1060,04/10/25 09:30:00 AM,24.629,,
1061,04/10/25 09:40:00 AM,24.677,,
1062,04/10/25 09:50:00 AM,24.774,,
1063,04/10/25 10:00:00 AM,24.774,,
1064,04/10/25 10:10:00 AM,24.726,,
1065,04/10/25 10:20:00 AM,24.823,,
1066,04/10/25 10:30:00 AM,25.016,,
1067,04/10/25 10:40:00 AM,25.210,,
1068,04/10/25 10:50:00 AM,25.283,,
1069,04/10/25 11:00:00 AM,25.307,,
1070,04/10/25 11:10:00 AM,25.501,,
1071,04/10/25 11:20:00 AM,25.331,,
1072,04/10/25 11:30:00 AM,25.501,,
1073,04/10/25 11:40:00 AM,25.623,,
1074,04/10/25 11:50:00 AM,25.671,,
1075,04/10/25 12:00:00 PM,25.720,,
1076,04/10/25 12:10:00 PM,25.914,,
1077,04/10/25 12:20:00 PM,25.939,,
1078,04/10/25 12:30:00 PM,26.231,,
1079,04/10/25 12:40:00 PM,26.280,,
1080,04/10/25 12:50:00 PM,26.329,,
1081,04/10/25 01:00:00 PM,26.353,,
1082,04/10/25 01:10:00 PM,26.353,,
1083,04/10/25 01:20:00 PM,26.524,,
1084,04/10/25 01:30:00 PM,26.622,,
1085,04/10/25 01:40:00 PM,26.695,,
1086,04/10/25 01:50:00 PM,26.940,,
1087,04/10/25 02:00:00 PM,27.014,,
1088,04/10/25 02:10:00 PM,26.989,,
1089,04/10/25 02:20:00 PM,27.308,,
1090,04/10/25 02:30:00 PM,27.382,,
1091,04/10/25 02:40:00 PM,27.259,,
1092,04/10/25 02:50:00 PM,27.186,,
1093,04/10/25 03:00:00 PM,27.358,,
1094,04/10/25 03:10:00 PM,27.407,,
1095,04/10/25 03:20:00 PM,27.431,,
1096,04/10/25 03:30:00 PM,27.431,,
1097,04/10/25 03:40:00 PM,27.702,,
1098,04/10/25 03:50:00 PM,27.727,,
1099,04/10/25 04:00:00 PM,27.801,,
1100,04/10/25 04:10:00 PM,27.456,,
1101,04/10/25 04:20:00 PM,27.727,,
1102,04/10/25 04:30:00 PM,27.850,,
1103,04/10/25 04:40:00 PM,27.727,,
1104,04/10/25 04:50:00 PM,27.505,,
1105,04/10/25 05:00:00 PM,27.554,,
1106,04/10/25 05:10:00 PM,27.677,,
1107,04/10/25 05:20:00 PM,27.554,,
1108,04/10/25 05:30:00 PM,27.505,,
1109,04/10/25 05:40:00 PM,27.702,,
1110,04/10/25 05:50:00 PM,27.628,,
1111,04/10/25 06:00:00 PM,27.653,,
1112,04/10/25 06:10:00 PM,27.530,,
1113,04/10/25 06:20:00 PM,27.579,,
1114,04/10/25 06:30:00 PM,27.505,,
1115,04/10/25 06:40:00 PM,27.112,,
1116,04/10/25 06:50:00 PM,27.431,,
1117,04/10/25 07:00:00 PM,27.308,,
1118,04/10/25 07:10:00 PM,27.333,,
1119,04/10/25 07:20:00 PM,27.333,,
1120,04/10/25 07:30:00 PM,27.333,,
1121,04/10/25 07:40:00 PM,27.308,,
1122,04/10/25 07:50:00 PM,27.431,,
1123,04/10/25 08:00:00 PM,26.891,,
1124,04/10/25 08:10:00 PM,27.210,,
1125,04/10/25 08:20:00 PM,27.235,,
1126,04/10/25 08:30:00 PM,26.989,,
1127,04/10/25 08:40:00 PM,27.014,,
1128,04/10/25 08:50:00 PM,27.087,,
1129,04/10/25 09:00:00 PM,26.818,,
1130,04/10/25 09:10:00 PM,26.891,,
1131,04/10/25 09:20:00 PM,26.940,,
1132,04/10/25 09:30:00 PM,26.916,,
1133,04/10/25 09:40:00 PM,27.014,,
1134,04/10/25 09:50:00 PM,26.940,,
1135,04/10/25 10:00:00 PM,26.769,,
1136,04/10/25 10:10:00 PM,26.622,,
1137,04/10/25 10:20:00 PM,26.769,,
1138,04/10/25 10:30:00 PM,26.646,,
1139,04/10/25 10:40:00 PM,26.695,,
1140,04/10/25 10:50:00 PM,26.598,,
1141,04/10/25 11:00:00 PM,26.646,,
1142,04/10/25 11:10:00 PM,26.598,,
1143,04/10/25 11:20:00 PM,26.426,,
1144,04/10/25 11:30:00 PM,26.378,,
1145,04/10/25 11:40:00 PM,26.451,,
1146,04/10/25 11:50:00 PM,26.280,,
1147,04/11/25 12:00:00 AM,25.939,,
1148,04/11/25 12:10:00 AM,25.987,,
1149,04/11/25 12:20:00 AM,26.158,,
1150,04/11/25 12:30:00 AM,25.841,,
1151,04/11/25 12:40:00 AM,25.890,,
1152,04/11/25 12:50:00 AM,26.036,,
1153,04/11/25 01:00:00 AM,25.841,,
1154,04/11/25 01:10:00 AM,25.793,,
1155,04/11/25 01:20:00 AM,25.963,,
1156,04/11/25 01:30:00 AM,25.671,,
1157,04/11/25 01:40:00 AM,25.574,,
1158,04/11/25 01:50:00 AM,25.793,,
1159,04/11/25 02:00:00 AM,25.793,,
1160,04/11/25 02:10:00 AM,25.477,,
1161,04/11/25 02:20:00 AM,25.720,,
1162,04/11/25 02:30:00 AM,25.671,,
1163,04/11/25 02:40:00 AM,25.598,,
1164,04/11/25 02:50:00 AM,25.428,,
1165,04/11/25 03:00:00 AM,25.477,,
1166,04/11/25 03:10:00 AM,25.453,,
1167,04/11/25 03:20:00 AM,25.355,,
1168,04/11/25 03:30:00 AM,25.428,,
1169,04/11/25 03:40:00 AM,25.283,,
1170,04/11/25 03:50:00 AM,25.258,,
1171,04/11/25 04:00:00 AM,25.234,,
1172,04/11/25 04:10:00 AM,25.258,,
1173,04/11/25 04:20:00 AM,25.113,,
1174,04/11/25 04:30:00 AM,25.162,,
1175,04/11/25 04:40:00 AM,25.162,,
1176,04/11/25 04:50:00 AM,25.137,,
1177,04/11/25 05:00:00 AM,25.016,,
1178,04/11/25 05:10:00 AM,24.992,,
1179,04/11/25 05:20:00 AM,24.992,,
1180,04/11/25 05:30:00 AM,24.895,,
1181,04/11/25 05:40:00 AM,24.823,,
1182,04/11/25 05:50:00 AM,24.677,,
1183,04/11/25 06:00:00 AM,24.726,,
1184,04/11/25 06:10:00 AM,24.677,,
1185,04/11/25 06:20:00 AM,24.629,,
1186,04/11/25 06:30:00 AM,24.557,,
1187,04/11/25 06:40:00 AM,24.412,,
1188,04/11/25 06:50:00 AM,24.291,,
1189,04/11/25 07:00:00 AM,24.267,,
1190,04/11/25 07:10:00 AM,24.171,,
1191,04/11/25 07:20:00 AM,24.171,,
1192,04/11/25 07:30:00 AM,24.219,,
1193,04/11/25 07:40:00 AM,24.146,,
1194,04/11/25 07:50:00 AM,24.146,,
