"Plot Title: 20970092"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20970092, SEN S/N: 20970092)","Coupler Detached (LGR S/N: 20970092)","End Of File (LGR S/N: 20970092)"
600,04/07/25 04:50:00 AM,24.871,,
601,04/07/25 05:00:00 AM,24.823,,
602,04/07/25 05:10:00 AM,24.798,,
603,04/07/25 05:20:00 AM,24.750,,
604,04/07/25 05:30:00 AM,24.750,,
605,04/07/25 05:40:00 AM,24.677,,
606,04/07/25 05:50:00 AM,24.629,,
607,04/07/25 06:00:00 AM,24.605,,
608,04/07/25 06:10:00 AM,24.557,,
609,04/07/25 06:20:00 AM,24.508,,
610,04/07/25 06:30:00 AM,24.508,,
611,04/07/25 06:40:00 AM,24.460,,
612,04/07/25 06:50:00 AM,24.412,,
613,04/07/25 07:00:00 AM,24.412,,
614,04/07/25 07:10:00 AM,24.363,,
615,04/07/25 07:20:00 AM,24.339,,
616,04/07/25 07:30:00 AM,24.315,,
617,04/07/25 07:40:00 AM,24.339,,
618,04/07/25 07:50:00 AM,24.315,,
619,04/07/25 08:00:00 AM,24.315,,
620,04/07/25 08:10:00 AM,24.315,,
621,04/07/25 08:20:00 AM,24.363,,
622,04/07/25 08:30:00 AM,24.363,,
623,04/07/25 08:40:00 AM,24.363,,
624,04/07/25 08:50:00 AM,24.388,,
625,04/07/25 09:00:00 AM,24.412,,
626,04/07/25 09:10:00 AM,24.412,,
627,04/07/25 09:20:00 AM,24.460,,
628,04/07/25 09:30:00 AM,24.508,,
629,04/07/25 09:40:00 AM,24.532,,
630,04/07/25 09:50:00 AM,24.581,,
631,04/07/25 10:00:00 AM,24.653,,
632,04/07/25 10:10:00 AM,24.726,,
633,04/07/25 10:20:00 AM,24.968,,
634,04/07/25 10:30:00 AM,25.162,,
635,04/07/25 10:40:00 AM,25.501,,
636,04/07/25 10:50:00 AM,25.647,,
637,04/07/25 11:00:00 AM,25.817,,
638,04/07/25 11:10:00 AM,26.012,,
639,04/07/25 11:20:00 AM,26.207,,
640,04/07/25 11:30:00 AM,26.475,,
641,04/07/25 11:40:00 AM,26.695,,
642,04/07/25 11:50:00 AM,26.891,,
643,04/07/25 12:00:00 PM,27.136,,
644,04/07/25 12:10:00 PM,27.284,,
645,04/07/25 12:20:00 PM,27.481,,
646,04/07/25 12:30:00 PM,27.579,,
647,04/07/25 12:40:00 PM,27.727,,
648,04/07/25 12:50:00 PM,27.825,,
649,04/07/25 01:00:00 PM,27.899,,
650,04/07/25 01:10:00 PM,27.974,,
651,04/07/25 01:20:00 PM,27.998,,
652,04/07/25 01:30:00 PM,28.048,,
653,04/07/25 01:40:00 PM,28.147,,
654,04/07/25 01:50:00 PM,28.270,,
655,04/07/25 02:00:00 PM,28.345,,
656,04/07/25 02:10:00 PM,28.419,,
657,04/07/25 02:20:00 PM,28.493,,
658,04/07/25 02:30:00 PM,28.593,,
659,04/07/25 02:40:00 PM,28.742,,
660,04/07/25 02:50:00 PM,28.816,,
661,04/07/25 03:00:00 PM,28.941,,
662,04/07/25 03:10:00 PM,29.015,,
663,04/07/25 03:20:00 PM,29.115,,
664,04/07/25 03:30:00 PM,29.240,,
665,04/07/25 03:40:00 PM,29.290,,
666,04/07/25 03:50:00 PM,29.315,,
667,04/07/25 04:00:00 PM,29.389,,
668,04/07/25 04:10:00 PM,29.414,,
669,04/07/25 04:20:00 PM,29.439,,
670,04/07/25 04:30:00 PM,29.464,,
671,04/07/25 04:40:00 PM,29.490,,
672,04/07/25 04:50:00 PM,29.515,,
673,04/07/25 05:00:00 PM,29.490,,
674,04/07/25 05:10:00 PM,29.414,,
675,04/07/25 05:20:00 PM,29.365,,
676,04/07/25 05:30:00 PM,29.315,,
677,04/07/25 05:40:00 PM,29.265,,
678,04/07/25 05:50:00 PM,29.190,,
679,04/07/25 06:00:00 PM,29.115,,
680,04/07/25 06:10:00 PM,28.965,,
681,04/07/25 06:20:00 PM,28.841,,
682,04/07/25 06:30:00 PM,28.717,,
683,04/07/25 06:40:00 PM,28.568,,
684,04/07/25 06:50:00 PM,28.444,,
685,04/07/25 07:00:00 PM,28.345,,
686,04/07/25 07:10:00 PM,28.295,,
687,04/07/25 07:20:00 PM,28.147,,
688,04/07/25 07:30:00 PM,28.048,,
689,04/07/25 07:40:00 PM,27.899,,
690,04/07/25 07:50:00 PM,27.875,,
691,04/07/25 08:00:00 PM,27.776,,
692,04/07/25 08:10:00 PM,27.677,,
693,04/07/25 08:20:00 PM,27.604,,
694,04/07/25 08:30:00 PM,27.554,,
695,04/07/25 08:40:00 PM,27.431,,
696,04/07/25 08:50:00 PM,27.382,,
697,04/07/25 09:00:00 PM,27.333,,
698,04/07/25 09:10:00 PM,27.186,,
699,04/07/25 09:20:00 PM,27.112,,
700,04/07/25 09:30:00 PM,27.063,,
701,04/07/25 09:40:00 PM,26.989,,
702,04/07/25 09:50:00 PM,26.940,,
703,04/07/25 10:00:00 PM,26.842,,
704,04/07/25 10:10:00 PM,26.842,,
705,04/07/25 10:20:00 PM,26.769,,
706,04/07/25 10:30:00 PM,26.695,,
707,04/07/25 10:40:00 PM,26.573,,
708,04/07/25 10:50:00 PM,26.549,,
709,04/07/25 11:00:00 PM,26.475,,
710,04/07/25 11:10:00 PM,26.378,,
711,04/07/25 11:20:00 PM,26.353,,
712,04/07/25 11:30:00 PM,26.256,,
713,04/07/25 11:40:00 PM,26.231,,
714,04/07/25 11:50:00 PM,26.182,,
715,04/08/25 12:00:00 AM,26.109,,
716,04/08/25 12:10:00 AM,26.085,,
717,04/08/25 12:20:00 AM,26.036,,
718,04/08/25 12:30:00 AM,25.987,,
719,04/08/25 12:40:00 AM,25.914,,
720,04/08/25 12:50:00 AM,25.817,,
721,04/08/25 01:00:00 AM,25.817,,
722,04/08/25 01:10:00 AM,25.793,,
723,04/08/25 01:20:00 AM,25.768,,
724,04/08/25 01:30:00 AM,25.695,,
725,04/08/25 01:40:00 AM,25.647,,
726,04/08/25 01:50:00 AM,25.598,,
727,04/08/25 02:00:00 AM,25.550,,
728,04/08/25 02:10:00 AM,25.525,,
729,04/08/25 02:20:00 AM,25.477,,
730,04/08/25 02:30:00 AM,25.428,,
731,04/08/25 02:40:00 AM,25.380,,
732,04/08/25 02:50:00 AM,25.331,,
733,04/08/25 03:00:00 AM,25.283,,
734,04/08/25 03:10:00 AM,25.234,,
735,04/08/25 03:20:00 AM,25.210,,
736,04/08/25 03:30:00 AM,25.186,,
737,04/08/25 03:40:00 AM,25.162,,
738,04/08/25 03:50:00 AM,25.089,,
739,04/08/25 04:00:00 AM,25.040,,
740,04/08/25 04:10:00 AM,24.992,,
741,04/08/25 04:20:00 AM,24.944,,
742,04/08/25 04:30:00 AM,24.919,,
743,04/08/25 04:40:00 AM,24.871,,
744,04/08/25 04:50:00 AM,24.847,,
745,04/08/25 05:00:00 AM,24.798,,
746,04/08/25 05:10:00 AM,24.750,,
747,04/08/25 05:20:00 AM,24.702,,
748,04/08/25 05:30:00 AM,24.677,,
749,04/08/25 05:40:00 AM,24.629,,
750,04/08/25 05:50:00 AM,24.605,,
751,04/08/25 06:00:00 AM,24.581,,
752,04/08/25 06:10:00 AM,24.532,,
753,04/08/25 06:20:00 AM,24.508,,
754,04/08/25 06:30:00 AM,24.460,,
755,04/08/25 06:40:00 AM,24.436,,
756,04/08/25 06:50:00 AM,24.412,,
757,04/08/25 07:00:00 AM,24.388,,
758,04/08/25 07:10:00 AM,24.363,,
759,04/08/25 07:20:00 AM,24.363,,
760,04/08/25 07:30:00 AM,24.363,,
761,04/08/25 07:40:00 AM,24.363,,
762,04/08/25 07:50:00 AM,24.363,,
763,04/08/25 08:00:00 AM,24.339,,
764,04/08/25 08:10:00 AM,24.339,,
765,04/08/25 08:20:00 AM,24.339,,
766,04/08/25 08:30:00 AM,24.363,,
767,04/08/25 08:40:00 AM,24.363,,
768,04/08/25 08:50:00 AM,24.363,,
769,04/08/25 09:00:00 AM,24.363,,
770,04/08/25 09:10:00 AM,24.388,,
771,04/08/25 09:20:00 AM,24.436,,
772,04/08/25 09:30:00 AM,24.581,,
773,04/08/25 09:40:00 AM,24.726,,
774,04/08/25 09:50:00 AM,24.847,,
775,04/08/25 10:00:00 AM,24.895,,
776,04/08/25 10:10:00 AM,25.040,,
777,04/08/25 10:20:00 AM,25.162,,
778,04/08/25 10:30:00 AM,25.380,,
779,04/08/25 10:40:00 AM,25.623,,
780,04/08/25 10:50:00 AM,25.793,,
781,04/08/25 11:00:00 AM,25.914,,
782,04/08/25 11:10:00 AM,26.036,,
783,04/08/25 11:20:00 AM,26.231,,
784,04/08/25 11:30:00 AM,26.475,,
785,04/08/25 11:40:00 AM,26.695,,
786,04/08/25 11:50:00 AM,26.940,,
787,04/08/25 12:00:00 PM,27.186,,
788,04/08/25 12:10:00 PM,27.333,,
789,04/08/25 12:20:00 PM,27.456,,
790,04/08/25 12:30:00 PM,27.628,,
791,04/08/25 12:40:00 PM,27.776,,
792,04/08/25 12:50:00 PM,27.949,,
793,04/08/25 01:00:00 PM,28.023,,
794,04/08/25 01:10:00 PM,28.097,,
795,04/08/25 01:20:00 PM,28.072,,
796,04/08/25 01:30:00 PM,28.072,,
797,04/08/25 01:40:00 PM,28.171,,
798,04/08/25 01:50:00 PM,28.245,,
799,04/08/25 02:00:00 PM,28.270,,
800,04/08/25 02:10:00 PM,28.369,,
801,04/08/25 02:20:00 PM,28.468,,
802,04/08/25 02:30:00 PM,28.568,,
803,04/08/25 02:40:00 PM,28.667,,
804,04/08/25 02:50:00 PM,28.742,,
805,04/08/25 03:00:00 PM,28.766,,
806,04/08/25 03:10:00 PM,28.891,,
807,04/08/25 03:20:00 PM,28.990,,
808,04/08/25 03:30:00 PM,29.065,,
809,04/08/25 03:40:00 PM,29.140,,
810,04/08/25 03:50:00 PM,29.265,,
811,04/08/25 04:00:00 PM,29.315,,
812,04/08/25 04:10:00 PM,29.365,,
813,04/08/25 04:20:00 PM,29.439,,
814,04/08/25 04:30:00 PM,29.464,,
815,04/08/25 04:40:00 PM,29.389,,
816,04/08/25 04:50:00 PM,29.265,,
817,04/08/25 05:00:00 PM,29.140,,
818,04/08/25 05:10:00 PM,29.065,,
819,04/08/25 05:20:00 PM,28.990,,
820,04/08/25 05:30:00 PM,28.916,,
821,04/08/25 05:40:00 PM,28.916,,
822,04/08/25 05:50:00 PM,28.841,,
823,04/08/25 06:00:00 PM,28.766,,
824,04/08/25 06:10:00 PM,28.692,,
825,04/08/25 06:20:00 PM,28.568,,
826,04/08/25 06:30:00 PM,28.493,,
827,04/08/25 06:40:00 PM,28.394,,
828,04/08/25 06:50:00 PM,28.320,,
829,04/08/25 07:00:00 PM,28.147,,
830,04/08/25 07:10:00 PM,28.023,,
831,04/08/25 07:20:00 PM,27.949,,
832,04/08/25 07:30:00 PM,27.899,,
833,04/08/25 07:40:00 PM,27.825,,
834,04/08/25 07:50:00 PM,27.702,,
835,04/08/25 08:00:00 PM,27.628,,
836,04/08/25 08:10:00 PM,27.505,,
837,04/08/25 08:20:00 PM,27.431,,
838,04/08/25 08:30:00 PM,27.358,,
839,04/08/25 08:40:00 PM,27.284,,
840,04/08/25 08:50:00 PM,27.186,,
841,04/08/25 09:00:00 PM,27.087,,
842,04/08/25 09:10:00 PM,26.965,,
843,04/08/25 09:20:00 PM,26.916,,
844,04/08/25 09:30:00 PM,26.842,,
845,04/08/25 09:40:00 PM,26.769,,
846,04/08/25 09:50:00 PM,26.744,,
847,04/08/25 10:00:00 PM,26.646,,
848,04/08/25 10:10:00 PM,26.549,,
849,04/08/25 10:20:00 PM,26.500,,
850,04/08/25 10:30:00 PM,26.475,,
851,04/08/25 10:40:00 PM,26.378,,
852,04/08/25 10:50:00 PM,26.280,,
853,04/08/25 11:00:00 PM,26.207,,
854,04/08/25 11:10:00 PM,26.182,,
855,04/08/25 11:20:00 PM,26.109,,
856,04/08/25 11:30:00 PM,26.085,,
857,04/08/25 11:40:00 PM,26.061,,
858,04/08/25 11:50:00 PM,26.012,,
859,04/09/25 12:00:00 AM,25.939,,
860,04/09/25 12:10:00 AM,25.890,,
861,04/09/25 12:20:00 AM,25.817,,
862,04/09/25 12:30:00 AM,25.817,,
863,04/09/25 12:40:00 AM,25.744,,
864,04/09/25 12:50:00 AM,25.695,,
865,04/09/25 01:00:00 AM,25.647,,
866,04/09/25 01:10:00 AM,25.623,,
867,04/09/25 01:20:00 AM,25.598,,
868,04/09/25 01:30:00 AM,25.574,,
869,04/09/25 01:40:00 AM,25.501,,
870,04/09/25 01:50:00 AM,25.428,,
871,04/09/25 02:00:00 AM,25.355,,
872,04/09/25 02:10:00 AM,25.355,,
873,04/09/25 02:20:00 AM,25.283,,
874,04/09/25 02:30:00 AM,25.234,,
875,04/09/25 02:40:00 AM,25.210,,
876,04/09/25 02:50:00 AM,25.186,,
877,04/09/25 03:00:00 AM,25.137,,
878,04/09/25 03:10:00 AM,25.137,,
879,04/09/25 03:20:00 AM,25.137,,
880,04/09/25 03:30:00 AM,25.089,,
881,04/09/25 03:40:00 AM,25.040,,
882,04/09/25 03:50:00 AM,24.992,,
883,04/09/25 04:00:00 AM,24.992,,
884,04/09/25 04:10:00 AM,24.919,,
885,04/09/25 04:20:00 AM,24.895,,
886,04/09/25 04:30:00 AM,24.871,,
887,04/09/25 04:40:00 AM,24.847,,
888,04/09/25 04:50:00 AM,24.798,,
889,04/09/25 05:00:00 AM,24.798,,
890,04/09/25 05:10:00 AM,24.774,,
891,04/09/25 05:20:00 AM,24.750,,
892,04/09/25 05:30:00 AM,24.702,,
893,04/09/25 05:40:00 AM,24.653,,
894,04/09/25 05:50:00 AM,24.605,,
895,04/09/25 06:00:00 AM,24.557,,
896,04/09/25 06:10:00 AM,24.532,,
897,04/09/25 06:20:00 AM,24.484,,
898,04/09/25 06:30:00 AM,24.460,,
899,04/09/25 06:40:00 AM,24.412,,
900,04/09/25 06:50:00 AM,24.436,,
901,04/09/25 07:00:00 AM,24.412,,
902,04/09/25 07:10:00 AM,24.388,,
903,04/09/25 07:20:00 AM,24.388,,
904,04/09/25 07:30:00 AM,24.388,,
905,04/09/25 07:40:00 AM,24.363,,
906,04/09/25 07:50:00 AM,24.363,,
907,04/09/25 08:00:00 AM,24.363,,
908,04/09/25 08:10:00 AM,24.363,,
909,04/09/25 08:20:00 AM,24.363,,
910,04/09/25 08:30:00 AM,24.339,,
911,04/09/25 08:40:00 AM,24.363,,
912,04/09/25 08:50:00 AM,24.388,,
913,04/09/25 09:00:00 AM,24.388,,
914,04/09/25 09:10:00 AM,24.412,,
915,04/09/25 09:20:00 AM,24.460,,
916,04/09/25 09:30:00 AM,24.508,,
917,04/09/25 09:40:00 AM,24.557,,
918,04/09/25 09:50:00 AM,24.702,,
919,04/09/25 10:00:00 AM,24.847,,
920,04/09/25 10:10:00 AM,25.016,,
921,04/09/25 10:20:00 AM,25.210,,
922,04/09/25 10:30:00 AM,25.404,,
923,04/09/25 10:40:00 AM,25.598,,
924,04/09/25 10:50:00 AM,25.817,,
925,04/09/25 11:00:00 AM,26.036,,
926,04/09/25 11:10:00 AM,26.085,,
927,04/09/25 11:20:00 AM,26.109,,
928,04/09/25 11:30:00 AM,26.256,,
929,04/09/25 11:40:00 AM,26.524,,
930,04/09/25 11:50:00 AM,26.769,,
931,04/09/25 12:00:00 PM,26.989,,
932,04/09/25 12:10:00 PM,27.063,,
933,04/09/25 12:20:00 PM,27.014,,
934,04/09/25 12:30:00 PM,27.161,,
935,04/09/25 12:40:00 PM,27.333,,
936,04/09/25 12:50:00 PM,27.431,,
937,04/09/25 01:00:00 PM,27.456,,
938,04/09/25 01:10:00 PM,27.554,,
939,04/09/25 01:20:00 PM,27.653,,
940,04/09/25 01:30:00 PM,27.801,,
941,04/09/25 01:40:00 PM,27.875,,
942,04/09/25 01:50:00 PM,27.875,,
943,04/09/25 02:00:00 PM,27.949,,
944,04/09/25 02:10:00 PM,27.998,,
945,04/09/25 02:20:00 PM,28.023,,
946,04/09/25 02:30:00 PM,28.072,,
947,04/09/25 02:40:00 PM,28.048,,
948,04/09/25 02:50:00 PM,28.072,,
949,04/09/25 03:00:00 PM,28.122,,
950,04/09/25 03:10:00 PM,28.097,,
951,04/09/25 03:20:00 PM,28.072,,
952,04/09/25 03:30:00 PM,28.072,,
953,04/09/25 03:40:00 PM,28.072,,
954,04/09/25 03:50:00 PM,28.097,,
955,04/09/25 04:00:00 PM,28.147,,
956,04/09/25 04:10:00 PM,28.147,,
957,04/09/25 04:20:00 PM,28.122,,
958,04/09/25 04:30:00 PM,28.072,,
959,04/09/25 04:40:00 PM,28.048,,
960,04/09/25 04:50:00 PM,28.023,,
961,04/09/25 05:00:00 PM,27.974,,
962,04/09/25 05:10:00 PM,27.875,,
963,04/09/25 05:20:00 PM,27.850,,
964,04/09/25 05:30:00 PM,27.727,,
965,04/09/25 05:40:00 PM,27.653,,
966,04/09/25 05:50:00 PM,27.579,,
967,04/09/25 06:00:00 PM,27.530,,
968,04/09/25 06:10:00 PM,27.481,,
969,04/09/25 06:20:00 PM,27.407,,
970,04/09/25 06:30:00 PM,27.333,,
971,04/09/25 06:40:00 PM,27.235,,
972,04/09/25 06:50:00 PM,27.161,,
973,04/09/25 07:00:00 PM,27.136,,
974,04/09/25 07:10:00 PM,27.087,,
975,04/09/25 07:20:00 PM,27.014,,
976,04/09/25 07:30:00 PM,26.989,,
977,04/09/25 07:40:00 PM,26.916,,
978,04/09/25 07:50:00 PM,26.842,,
979,04/09/25 08:00:00 PM,26.818,,
980,04/09/25 08:10:00 PM,26.769,,
981,04/09/25 08:20:00 PM,26.695,,
982,04/09/25 08:30:00 PM,26.671,,
983,04/09/25 08:40:00 PM,26.573,,
984,04/09/25 08:50:00 PM,26.500,,
985,04/09/25 09:00:00 PM,26.475,,
986,04/09/25 09:10:00 PM,26.402,,
987,04/09/25 09:20:00 PM,26.378,,
988,04/09/25 09:30:00 PM,26.353,,
989,04/09/25 09:40:00 PM,26.304,,
990,04/09/25 09:50:00 PM,26.256,,
991,04/09/25 10:00:00 PM,26.231,,
992,04/09/25 10:10:00 PM,26.182,,
993,04/09/25 10:20:00 PM,26.158,,
994,04/09/25 10:30:00 PM,26.085,,
995,04/09/25 10:40:00 PM,26.036,,
996,04/09/25 10:50:00 PM,25.987,,
997,04/09/25 11:00:00 PM,25.963,,
998,04/09/25 11:10:00 PM,25.963,,
999,04/09/25 11:20:00 PM,25.914,,
1000,04/09/25 11:30:00 PM,25.866,,
1001,04/09/25 11:40:00 PM,25.817,,
1002,04/09/25 11:50:00 PM,25.768,,
1003,04/10/25 12:00:00 AM,25.720,,
1004,04/10/25 12:10:00 AM,25.647,,
1005,04/10/25 12:20:00 AM,25.623,,
1006,04/10/25 12:30:00 AM,25.574,,
1007,04/10/25 12:40:00 AM,25.525,,
1008,04/10/25 12:50:00 AM,25.501,,
1009,04/10/25 01:00:00 AM,25.453,,
1010,04/10/25 01:10:00 AM,25.428,,
1011,04/10/25 01:20:00 AM,25.380,,
1012,04/10/25 01:30:00 AM,25.355,,
1013,04/10/25 01:40:00 AM,25.331,,
1014,04/10/25 01:50:00 AM,25.283,,
1015,04/10/25 02:00:00 AM,25.234,,
1016,04/10/25 02:10:00 AM,25.234,,
1017,04/10/25 02:20:00 AM,25.186,,
1018,04/10/25 02:30:00 AM,25.137,,
1019,04/10/25 02:40:00 AM,25.089,,
1020,04/10/25 02:50:00 AM,25.065,,
1021,04/10/25 03:00:00 AM,25.040,,
1022,04/10/25 03:10:00 AM,24.992,,
1023,04/10/25 03:20:00 AM,24.968,,
1024,04/10/25 03:30:00 AM,24.968,,
1025,04/10/25 03:40:00 AM,24.944,,
1026,04/10/25 03:50:00 AM,24.919,,
1027,04/10/25 04:00:00 AM,24.895,,
1028,04/10/25 04:10:00 AM,24.871,,
1029,04/10/25 04:20:00 AM,24.847,,
1030,04/10/25 04:30:00 AM,24.798,,
1031,04/10/25 04:40:00 AM,24.798,,
1032,04/10/25 04:50:00 AM,24.750,,
1033,04/10/25 05:00:00 AM,24.702,,
1034,04/10/25 05:10:00 AM,24.702,,
1035,04/10/25 05:20:00 AM,24.702,,
1036,04/10/25 05:30:00 AM,24.677,,
1037,04/10/25 05:40:00 AM,24.653,,
1038,04/10/25 05:50:00 AM,24.605,,
1039,04/10/25 06:00:00 AM,24.557,,
1040,04/10/25 06:10:00 AM,24.532,,
1041,04/10/25 06:20:00 AM,24.508,,
1042,04/10/25 06:30:00 AM,24.484,,
1043,04/10/25 06:40:00 AM,24.460,,
1044,04/10/25 06:50:00 AM,24.412,,
1045,04/10/25 07:00:00 AM,24.412,,
1046,04/10/25 07:10:00 AM,24.388,,
1047,04/10/25 07:20:00 AM,24.363,,
1048,04/10/25 07:30:00 AM,24.339,,
1049,04/10/25 07:40:00 AM,24.315,,
1050,04/10/25 07:50:00 AM,24.315,,
1051,04/10/25 08:00:00 AM,24.315,,
1052,04/10/25 08:10:00 AM,24.315,,
1053,04/10/25 08:20:00 AM,24.291,,
1054,04/10/25 08:30:00 AM,24.267,,
1055,04/10/25 08:40:00 AM,24.291,,
1056,04/10/25 08:50:00 AM,24.315,,
1057,04/10/25 09:00:00 AM,24.315,,
1058,04/10/25 09:10:00 AM,24.339,,
1059,04/10/25 09:20:00 AM,24.388,,
1060,04/10/25 09:30:00 AM,24.412,,
1061,04/10/25 09:40:00 AM,24.605,,
1062,04/10/25 09:50:00 AM,24.702,,
1063,04/10/25 10:00:00 AM,24.823,,
1064,04/10/25 10:10:00 AM,24.895,,
1065,04/10/25 10:20:00 AM,25.016,,
1066,04/10/25 10:30:00 AM,25.234,,
1067,04/10/25 10:40:00 AM,25.453,,
1068,04/10/25 10:50:00 AM,25.671,,
1069,04/10/25 11:00:00 AM,25.939,,
1070,04/10/25 11:10:00 AM,26.109,,
1071,04/10/25 11:20:00 AM,26.158,,
1072,04/10/25 11:30:00 AM,26.231,,
1073,04/10/25 11:40:00 AM,26.353,,
1074,04/10/25 11:50:00 AM,26.426,,
1075,04/10/25 12:00:00 PM,26.475,,
1076,04/10/25 12:10:00 PM,26.573,,
1077,04/10/25 12:20:00 PM,26.646,,
1078,04/10/25 12:30:00 PM,26.744,,
1079,04/10/25 12:40:00 PM,26.842,,
1080,04/10/25 12:50:00 PM,26.916,,
1081,04/10/25 01:00:00 PM,26.940,,
1082,04/10/25 01:10:00 PM,27.038,,
1083,04/10/25 01:20:00 PM,27.235,,
1084,04/10/25 01:30:00 PM,27.333,,
1085,04/10/25 01:40:00 PM,27.382,,
1086,04/10/25 01:50:00 PM,27.456,,
1087,04/10/25 02:00:00 PM,27.530,,
1088,04/10/25 02:10:00 PM,27.579,,
1089,04/10/25 02:20:00 PM,27.628,,
1090,04/10/25 02:30:00 PM,27.628,,
1091,04/10/25 02:40:00 PM,27.653,,
1092,04/10/25 02:50:00 PM,27.653,,
1093,04/10/25 03:00:00 PM,27.628,,
1094,04/10/25 03:10:00 PM,27.628,,
1095,04/10/25 03:20:00 PM,27.677,,
1096,04/10/25 03:30:00 PM,27.653,,
1097,04/10/25 03:40:00 PM,27.653,,
1098,04/10/25 03:50:00 PM,27.653,,
1099,04/10/25 04:00:00 PM,27.677,,
1100,04/10/25 04:10:00 PM,27.702,,
1101,04/10/25 04:20:00 PM,27.727,,
1102,04/10/25 04:30:00 PM,27.751,,
1103,04/10/25 04:40:00 PM,27.751,,
1104,04/10/25 04:50:00 PM,27.776,,
1105,04/10/25 05:00:00 PM,27.751,,
1106,04/10/25 05:10:00 PM,27.677,,
1107,04/10/25 05:20:00 PM,27.702,,
1108,04/10/25 05:30:00 PM,27.653,,
1109,04/10/25 05:40:00 PM,27.628,,
1110,04/10/25 05:50:00 PM,27.579,,
1111,04/10/25 06:00:00 PM,27.481,,
1112,04/10/25 06:10:00 PM,27.431,,
1113,04/10/25 06:20:00 PM,27.333,,
1114,04/10/25 06:30:00 PM,27.308,,
1115,04/10/25 06:40:00 PM,27.210,,
1116,04/10/25 06:50:00 PM,27.136,,
1117,04/10/25 07:00:00 PM,27.063,,
1118,04/10/25 07:10:00 PM,26.989,,
1119,04/10/25 07:20:00 PM,26.891,,
1120,04/10/25 07:30:00 PM,26.818,,
1121,04/10/25 07:40:00 PM,26.744,,
1122,04/10/25 07:50:00 PM,26.646,,
1123,04/10/25 08:00:00 PM,26.598,,
1124,04/10/25 08:10:00 PM,26.524,,
1125,04/10/25 08:20:00 PM,26.451,,
1126,04/10/25 08:30:00 PM,26.378,,
1127,04/10/25 08:40:00 PM,26.329,,
1128,04/10/25 08:50:00 PM,26.280,,
1129,04/10/25 09:00:00 PM,26.207,,
1130,04/10/25 09:10:00 PM,26.134,,
1131,04/10/25 09:20:00 PM,26.061,,
1132,04/10/25 09:30:00 PM,26.061,,
1133,04/10/25 09:40:00 PM,25.963,,
1134,04/10/25 09:50:00 PM,25.841,,
1135,04/10/25 10:00:00 PM,25.793,,
1136,04/10/25 10:10:00 PM,25.768,,
1137,04/10/25 10:20:00 PM,25.720,,
1138,04/10/25 10:30:00 PM,25.671,,
1139,04/10/25 10:40:00 PM,25.574,,
1140,04/10/25 10:50:00 PM,25.477,,
1141,04/10/25 11:00:00 PM,25.428,,
1142,04/10/25 11:10:00 PM,25.404,,
1143,04/10/25 11:20:00 PM,25.404,,
1144,04/10/25 11:30:00 PM,25.331,,
1145,04/10/25 11:40:00 PM,25.258,,
1146,04/10/25 11:50:00 PM,25.234,,
1147,04/11/25 12:00:00 AM,25.186,,
1148,04/11/25 12:10:00 AM,25.137,,
1149,04/11/25 12:20:00 AM,25.089,,
1150,04/11/25 12:30:00 AM,25.065,,
1151,04/11/25 12:40:00 AM,25.016,,
1152,04/11/25 12:50:00 AM,24.968,,
1153,04/11/25 01:00:00 AM,24.919,,
1154,04/11/25 01:10:00 AM,24.895,,
1155,04/11/25 01:20:00 AM,24.847,,
1156,04/11/25 01:30:00 AM,24.823,,
1157,04/11/25 01:40:00 AM,24.750,,
1158,04/11/25 01:50:00 AM,24.677,,
1159,04/11/25 02:00:00 AM,24.629,,
1160,04/11/25 02:10:00 AM,24.629,,
1161,04/11/25 02:20:00 AM,24.605,,
1162,04/11/25 02:30:00 AM,24.557,,
1163,04/11/25 02:40:00 AM,24.484,,
1164,04/11/25 02:50:00 AM,24.460,,
1165,04/11/25 03:00:00 AM,24.436,,
1166,04/11/25 03:10:00 AM,24.388,,
1167,04/11/25 03:20:00 AM,24.339,,
1168,04/11/25 03:30:00 AM,24.339,,
1169,04/11/25 03:40:00 AM,24.315,,
1170,04/11/25 03:50:00 AM,24.291,,
1171,04/11/25 04:00:00 AM,24.267,,
1172,04/11/25 04:10:00 AM,24.219,,
1173,04/11/25 04:20:00 AM,24.219,,
1174,04/11/25 04:30:00 AM,24.171,,
1175,04/11/25 04:40:00 AM,24.122,,
1176,04/11/25 04:50:00 AM,24.074,,
1177,04/11/25 05:00:00 AM,24.074,,
1178,04/11/25 05:10:00 AM,24.050,,
1179,04/11/25 05:20:00 AM,24.002,,
1180,04/11/25 05:30:00 AM,23.978,,
1181,04/11/25 05:40:00 AM,23.930,,
1182,04/11/25 05:50:00 AM,23.881,,
1183,04/11/25 06:00:00 AM,23.857,,
1184,04/11/25 06:10:00 AM,23.833,,
1185,04/11/25 06:20:00 AM,23.785,,
1186,04/11/25 06:30:00 AM,23.761,,
1187,04/11/25 06:40:00 AM,23.737,,
1188,04/11/25 06:50:00 AM,23.713,,
1189,04/11/25 07:00:00 AM,23.713,,
1190,04/11/25 07:10:00 AM,23.689,,
1191,04/11/25 07:20:00 AM,23.689,,
1192,04/11/25 07:30:00 AM,23.689,,
1193,04/11/25 07:40:00 AM,23.713,,
1194,04/11/25 07:50:00 AM,23.713,,
