"Plot Title: 21446085"
"#","Date Time, GMT-10:00","DO conc, mg/L (LGR S/N: 21446085, SEN S/N: 21446085)","Temp, °C (LGR S/N: 21446085, SEN S/N: 21446085)","Coupler Attached (LGR S/N: 21446085)","Host Connected (LGR S/N: 21446085)","Stopped (LGR S/N: 21446085)","End Of File (LGR S/N: 21446085)"
471,10/31/25 08:20:00 AM,0.19,25.28,,,,
472,10/31/25 08:30:00 AM,0.19,25.28,,,,
473,10/31/25 08:40:00 AM,0.34,25.30,,,,
474,10/31/25 08:50:00 AM,0.75,25.32,,,,
475,10/31/25 09:00:00 AM,1.22,25.36,,,,
476,10/31/25 09:10:00 AM,1.87,25.42,,,,
477,10/31/25 09:20:00 AM,1.83,25.46,,,,
478,10/31/25 09:30:00 AM,2.09,25.52,,,,
479,10/31/25 09:40:00 AM,2.59,25.56,,,,
480,10/31/25 09:50:00 AM,2.99,25.66,,,,
481,10/31/25 10:00:00 AM,2.14,25.66,,,,
482,10/31/25 10:10:00 AM,3.41,25.74,,,,
483,10/31/25 10:20:00 AM,2.72,25.82,,,,
484,10/31/25 10:30:00 AM,3.67,25.90,,,,
485,10/31/25 10:40:00 AM,3.81,25.90,,,,
486,10/31/25 10:50:00 AM,4.09,25.96,,,,
487,10/31/25 11:00:00 AM,3.09,26.04,,,,
488,10/31/25 11:10:00 AM,4.45,26.16,,,,
489,10/31/25 11:20:00 AM,4.68,26.24,,,,
490,10/31/25 11:30:00 AM,4.74,26.30,,,,
491,10/31/25 11:40:00 AM,3.44,26.28,,,,
492,10/31/25 11:50:00 AM,3.35,26.32,,,,
493,10/31/25 12:00:00 PM,2.60,26.38,,,,
494,10/31/25 12:10:00 PM,2.40,26.42,,,,
495,10/31/25 12:20:00 PM,2.41,26.46,,,,
496,10/31/25 12:30:00 PM,2.39,26.48,,,,
497,10/31/25 12:40:00 PM,2.40,26.52,,,,
498,10/31/25 12:50:00 PM,2.28,26.54,,,,
499,10/31/25 01:00:00 PM,2.40,26.54,,,,
500,10/31/25 01:10:00 PM,2.46,26.62,,,,
501,10/31/25 01:20:00 PM,2.34,26.74,,,,
502,10/31/25 01:30:00 PM,2.60,26.88,,,,
503,10/31/25 01:40:00 PM,2.61,27.06,,,,
504,10/31/25 01:50:00 PM,2.77,27.18,,,,
505,10/31/25 02:00:00 PM,2.86,27.28,,,,
506,10/31/25 02:10:00 PM,2.73,27.34,,,,
507,10/31/25 02:20:00 PM,2.58,27.34,,,,
508,10/31/25 02:30:00 PM,2.67,27.42,,,,
509,10/31/25 02:40:00 PM,3.03,27.36,,,,
510,10/31/25 02:50:00 PM,3.33,27.24,,,,
511,10/31/25 03:00:00 PM,3.13,27.22,,,,
512,10/31/25 03:10:00 PM,2.96,27.24,,,,
513,10/31/25 03:20:00 PM,2.97,27.28,,,,
514,10/31/25 03:30:00 PM,2.89,27.34,,,,
515,10/31/25 03:40:00 PM,2.68,27.38,,,,
516,10/31/25 03:50:00 PM,2.85,27.40,,,,
517,10/31/25 04:00:00 PM,3.00,27.40,,,,
518,10/31/25 04:10:00 PM,2.76,27.44,,,,
519,10/31/25 04:20:00 PM,2.73,27.40,,,,
520,10/31/25 04:30:00 PM,2.73,27.38,,,,
521,10/31/25 04:40:00 PM,2.64,27.40,,,,
522,10/31/25 04:50:00 PM,2.48,27.40,,,,
523,10/31/25 05:00:00 PM,2.54,27.36,,,,
524,10/31/25 05:10:00 PM,2.52,27.34,,,,
525,10/31/25 05:20:00 PM,2.41,27.32,,,,
526,10/31/25 05:30:00 PM,2.16,27.30,,,,
527,10/31/25 05:40:00 PM,2.11,27.26,,,,
528,10/31/25 05:50:00 PM,2.06,27.24,,,,
529,10/31/25 06:00:00 PM,1.91,27.18,,,,
530,10/31/25 06:10:00 PM,1.98,27.14,,,,
531,10/31/25 06:20:00 PM,2.08,27.08,,,,
532,10/31/25 06:30:00 PM,2.06,27.04,,,,
533,10/31/25 06:40:00 PM,1.82,27.04,,,,
534,10/31/25 06:50:00 PM,1.64,26.98,,,,
535,10/31/25 07:00:00 PM,1.75,26.94,,,,
536,10/31/25 07:10:00 PM,1.94,26.90,,,,
537,10/31/25 07:20:00 PM,1.69,26.88,,,,
538,10/31/25 07:30:00 PM,1.53,26.84,,,,
539,10/31/25 07:40:00 PM,1.76,26.80,,,,
540,10/31/25 07:50:00 PM,1.62,26.78,,,,
541,10/31/25 08:00:00 PM,1.48,26.76,,,,
542,10/31/25 08:10:00 PM,1.46,26.74,,,,
543,10/31/25 08:20:00 PM,1.29,26.72,,,,
544,10/31/25 08:30:00 PM,1.32,26.70,,,,
545,10/31/25 08:40:00 PM,1.27,26.68,,,,
546,10/31/25 08:50:00 PM,1.24,26.66,,,,
547,10/31/25 09:00:00 PM,1.11,26.64,,,,
548,10/31/25 09:10:00 PM,1.17,26.58,,,,
549,10/31/25 09:20:00 PM,1.15,26.58,,,,
550,10/31/25 09:30:00 PM,1.13,26.56,,,,
551,10/31/25 09:40:00 PM,1.09,26.52,,,,
552,10/31/25 09:50:00 PM,1.07,26.46,,,,
553,10/31/25 10:00:00 PM,1.00,26.44,,,,
554,10/31/25 10:10:00 PM,1.13,26.40,,,,
555,10/31/25 10:20:00 PM,0.97,26.38,,,,
556,10/31/25 10:30:00 PM,0.88,26.36,,,,
557,10/31/25 10:40:00 PM,0.89,26.34,,,,
558,10/31/25 10:50:00 PM,0.91,26.28,,,,
559,10/31/25 11:00:00 PM,0.89,26.26,,,,
560,10/31/25 11:10:00 PM,0.91,26.22,,,,
561,10/31/25 11:20:00 PM,0.83,26.18,,,,
562,10/31/25 11:30:00 PM,0.81,26.16,,,,
563,10/31/25 11:40:00 PM,0.79,26.14,,,,
564,10/31/25 11:50:00 PM,0.80,26.10,,,,
565,11/01/25 12:00:00 AM,0.64,26.08,,,,
566,11/01/25 12:10:00 AM,0.68,26.06,,,,
567,11/01/25 12:20:00 AM,0.77,26.02,,,,
568,11/01/25 12:30:00 AM,0.73,26.00,,,,
569,11/01/25 12:40:00 AM,0.68,25.98,,,,
570,11/01/25 12:50:00 AM,0.63,25.96,,,,
571,11/01/25 01:00:00 AM,0.69,25.92,,,,
572,11/01/25 01:10:00 AM,0.77,25.88,,,,
573,11/01/25 01:20:00 AM,0.65,25.86,,,,
574,11/01/25 01:30:00 AM,0.71,25.80,,,,
575,11/01/25 01:40:00 AM,0.81,25.78,,,,
576,11/01/25 01:50:00 AM,0.77,25.74,,,,
577,11/01/25 02:00:00 AM,0.71,25.72,,,,
578,11/01/25 02:10:00 AM,0.63,25.70,,,,
579,11/01/25 02:20:00 AM,0.67,25.68,,,,
580,11/01/25 02:30:00 AM,0.67,25.66,,,,
581,11/01/25 02:40:00 AM,0.68,25.64,,,,
582,11/01/25 02:50:00 AM,0.67,25.62,,,,
583,11/01/25 03:00:00 AM,0.66,25.60,,,,
584,11/01/25 03:10:00 AM,0.68,25.58,,,,
585,11/01/25 03:20:00 AM,0.67,25.54,,,,
586,11/01/25 03:30:00 AM,0.66,25.54,,,,
587,11/01/25 03:40:00 AM,0.60,25.52,,,,
588,11/01/25 03:50:00 AM,0.68,25.48,,,,
589,11/01/25 04:00:00 AM,0.58,25.48,,,,
590,11/01/25 04:10:00 AM,0.68,25.44,,,,
591,11/01/25 04:20:00 AM,0.68,25.42,,,,
592,11/01/25 04:30:00 AM,0.61,25.40,,,,
593,11/01/25 04:40:00 AM,0.69,25.38,,,,
594,11/01/25 04:50:00 AM,0.63,25.36,,,,
595,11/01/25 05:00:00 AM,0.51,25.34,,,,
596,11/01/25 05:10:00 AM,0.48,25.34,,,,
597,11/01/25 05:20:00 AM,0.56,25.30,,,,
598,11/01/25 05:30:00 AM,0.55,25.30,,,,
599,11/01/25 05:40:00 AM,0.53,25.26,,,,
600,11/01/25 05:50:00 AM,0.53,25.24,,,,
601,11/01/25 06:00:00 AM,0.75,25.22,,,,
602,11/01/25 06:10:00 AM,0.57,25.20,,,,
603,11/01/25 06:20:00 AM,0.49,25.20,,,,
604,11/01/25 06:30:00 AM,0.62,25.18,,,,
605,11/01/25 06:40:00 AM,0.60,25.16,,,,
606,11/01/25 06:50:00 AM,0.55,25.16,,,,
607,11/01/25 07:00:00 AM,0.53,25.14,,,,
608,11/01/25 07:10:00 AM,0.56,25.12,,,,
609,11/01/25 07:20:00 AM,0.56,25.12,,,,
610,11/01/25 07:30:00 AM,0.53,25.12,,,,
611,11/01/25 07:40:00 AM,0.31,25.12,,,,
612,11/01/25 07:50:00 AM,0.14,25.12,,,,
613,11/01/25 08:00:00 AM,0.35,25.10,,,,
614,11/01/25 08:10:00 AM,0.47,25.10,,,,
615,11/01/25 08:20:00 AM,0.41,25.10,,,,
616,11/01/25 08:30:00 AM,0.52,25.10,,,,
617,11/01/25 08:40:00 AM,0.61,25.10,,,,
618,11/01/25 08:50:00 AM,0.88,25.12,,,,
619,11/01/25 09:00:00 AM,1.13,25.20,,,,
620,11/01/25 09:10:00 AM,1.11,25.24,,,,
621,11/01/25 09:20:00 AM,1.18,25.28,,,,
622,11/01/25 09:30:00 AM,1.16,25.30,,,,
623,11/01/25 09:40:00 AM,1.29,25.32,,,,
624,11/01/25 09:50:00 AM,0.99,25.34,,,,
625,11/01/25 10:00:00 AM,1.52,25.40,,,,
626,11/01/25 10:10:00 AM,2.27,25.50,,,,
627,11/01/25 10:20:00 AM,1.62,25.50,,,,
628,11/01/25 10:30:00 AM,1.92,25.56,,,,
629,11/01/25 10:40:00 AM,2.56,25.66,,,,
630,11/01/25 10:50:00 AM,2.73,25.74,,,,
631,11/01/25 11:00:00 AM,2.46,25.74,,,,
632,11/01/25 11:10:00 AM,3.04,25.84,,,,
633,11/01/25 11:20:00 AM,3.83,25.98,,,,
634,11/01/25 11:30:00 AM,3.11,26.02,,,,
635,11/01/25 11:40:00 AM,2.83,26.04,,,,
636,11/01/25 11:50:00 AM,2.73,26.06,,,,
637,11/01/25 12:00:00 PM,2.89,26.16,,,,
638,11/01/25 12:10:00 PM,2.58,26.24,,,,
639,11/01/25 12:20:00 PM,1.99,26.20,,,,
640,11/01/25 12:30:00 PM,2.17,26.26,,,,
641,11/01/25 12:40:00 PM,2.16,26.36,,,,
642,11/01/25 12:50:00 PM,2.26,26.44,,,,
643,11/01/25 01:00:00 PM,2.33,26.52,,,,
644,11/01/25 01:10:00 PM,2.26,26.58,,,,
645,11/01/25 01:20:00 PM,2.46,26.70,,,,
646,11/01/25 01:30:00 PM,2.44,26.80,,,,
647,11/01/25 01:40:00 PM,2.47,26.82,,,,
648,11/01/25 01:50:00 PM,2.65,26.98,,,,
649,11/01/25 02:00:00 PM,2.71,27.04,,,,
650,11/01/25 02:10:00 PM,2.64,26.82,,,,
651,11/01/25 02:20:00 PM,2.86,26.86,,,,
652,11/01/25 02:30:00 PM,3.37,27.08,,,,
653,11/01/25 02:40:00 PM,3.46,27.14,,,,
654,11/01/25 02:50:00 PM,3.42,27.04,,,,
655,11/01/25 03:00:00 PM,3.42,27.02,,,,
656,11/01/25 03:10:00 PM,3.05,27.06,,,,
657,11/01/25 03:20:00 PM,2.99,27.08,,,,
658,11/01/25 03:30:00 PM,2.94,27.12,,,,
659,11/01/25 03:40:00 PM,2.78,27.14,,,,
660,11/01/25 03:50:00 PM,2.57,27.16,,,,
661,11/01/25 04:00:00 PM,2.46,27.18,,,,
662,11/01/25 04:10:00 PM,2.47,27.24,,,,
663,11/01/25 04:20:00 PM,2.51,27.26,,,,
664,11/01/25 04:30:00 PM,2.52,27.26,,,,
665,11/01/25 04:40:00 PM,2.55,27.22,,,,
666,11/01/25 04:50:00 PM,2.39,27.20,,,,
667,11/01/25 05:00:00 PM,2.27,27.20,,,,
668,11/01/25 05:10:00 PM,2.08,27.18,,,,
669,11/01/25 05:20:00 PM,2.01,27.16,,,,
670,11/01/25 05:30:00 PM,1.92,27.14,,,,
671,11/01/25 05:40:00 PM,1.77,27.10,,,,
672,11/01/25 05:50:00 PM,1.84,27.06,,,,
673,11/01/25 06:00:00 PM,1.83,27.04,,,,
674,11/01/25 06:10:00 PM,1.63,27.02,,,,
675,11/01/25 06:20:00 PM,1.43,27.00,,,,
676,11/01/25 06:30:00 PM,1.22,26.96,,,,
677,11/01/25 06:40:00 PM,1.08,26.92,,,,
678,11/01/25 06:50:00 PM,1.38,26.90,,,,
679,11/01/25 07:00:00 PM,1.32,26.86,,,,
680,11/01/25 07:10:00 PM,1.11,26.84,,,,
681,11/01/25 07:20:00 PM,1.09,26.82,,,,
682,11/01/25 07:30:00 PM,0.96,26.76,,,,
683,11/01/25 07:40:00 PM,1.09,26.74,,,,
684,11/01/25 07:50:00 PM,0.95,26.72,,,,
685,11/01/25 08:00:00 PM,0.86,26.70,,,,
686,11/01/25 08:10:00 PM,0.78,26.68,,,,
687,11/01/25 08:20:00 PM,0.73,26.66,,,,
688,11/01/25 08:30:00 PM,0.72,26.64,,,,
689,11/01/25 08:40:00 PM,0.66,26.64,,,,
690,11/01/25 08:50:00 PM,0.61,26.62,,,,
691,11/01/25 09:00:00 PM,0.65,26.58,,,,
692,11/01/25 09:10:00 PM,0.59,26.56,,,,
693,11/01/25 09:20:00 PM,0.49,26.52,,,,
694,11/01/25 09:30:00 PM,0.63,26.52,,,,
695,11/01/25 09:40:00 PM,0.49,26.50,,,,
696,11/01/25 09:50:00 PM,0.32,26.48,,,,
697,11/01/25 10:00:00 PM,0.21,26.46,,,,
698,11/01/25 10:10:00 PM,0.16,26.46,,,,
699,11/01/25 10:20:00 PM,0.48,26.44,,,,
700,11/01/25 10:30:00 PM,0.38,26.42,,,,
701,11/01/25 10:40:00 PM,0.31,26.40,,,,
702,11/01/25 10:50:00 PM,0.25,26.38,,,,
703,11/01/25 11:00:00 PM,0.27,26.36,,,,
704,11/01/25 11:10:00 PM,0.31,26.34,,,,
705,11/01/25 11:20:00 PM,0.21,26.30,,,,
706,11/01/25 11:30:00 PM,0.21,26.28,,,,
707,11/01/25 11:40:00 PM,0.13,26.26,,,,
708,11/01/25 11:50:00 PM,0.10,26.24,,,,
709,11/02/25 12:00:00 AM,0.08,26.22,,,,
710,11/02/25 12:10:00 AM,0.16,26.18,,,,
711,11/02/25 12:20:00 AM,0.16,26.16,,,,
712,11/02/25 12:30:00 AM,0.44,26.12,,,,
713,11/02/25 12:40:00 AM,0.39,26.10,,,,
714,11/02/25 12:50:00 AM,0.31,26.10,,,,
715,11/02/25 01:00:00 AM,0.26,26.08,,,,
716,11/02/25 01:10:00 AM,0.25,26.06,,,,
717,11/02/25 01:20:00 AM,0.22,26.04,,,,
718,11/02/25 01:30:00 AM,0.16,26.02,,,,
719,11/02/25 01:40:00 AM,0.25,26.00,,,,
720,11/02/25 01:50:00 AM,0.22,25.98,,,,
721,11/02/25 02:00:00 AM,0.17,25.96,,,,
722,11/02/25 02:10:00 AM,0.21,25.92,,,,
723,11/02/25 02:20:00 AM,0.26,25.88,,,,
724,11/02/25 02:30:00 AM,0.27,25.86,,,,
725,11/02/25 02:40:00 AM,0.20,25.84,,,,
726,11/02/25 02:50:00 AM,0.16,25.82,,,,
727,11/02/25 03:00:00 AM,0.18,25.80,,,,
728,11/02/25 03:10:00 AM,0.32,25.78,,,,
729,11/02/25 03:20:00 AM,0.35,25.74,,,,
730,11/02/25 03:30:00 AM,0.39,25.70,,,,
731,11/02/25 03:40:00 AM,0.51,25.68,,,,
732,11/02/25 03:50:00 AM,0.37,25.68,,,,
733,11/02/25 04:00:00 AM,0.19,25.66,,,,
734,11/02/25 04:10:00 AM,0.42,25.62,,,,
735,11/02/25 04:20:00 AM,0.46,25.60,,,,
736,11/02/25 04:30:00 AM,0.44,25.60,,,,
737,11/02/25 04:40:00 AM,0.41,25.58,,,,
738,11/02/25 04:50:00 AM,0.38,25.58,,,,
739,11/02/25 05:00:00 AM,0.35,25.56,,,,
740,11/02/25 05:10:00 AM,0.35,25.54,,,,
741,11/02/25 05:20:00 AM,0.34,25.52,,,,
742,11/02/25 05:30:00 AM,0.33,25.52,,,,
743,11/02/25 05:40:00 AM,0.20,25.50,,,,
744,11/02/25 05:50:00 AM,0.07,25.50,,,,
745,11/02/25 06:00:00 AM,0.05,25.48,,,,
746,11/02/25 06:10:00 AM,0.04,25.48,,,,
747,11/02/25 06:20:00 AM,0.13,25.44,,,,
748,11/02/25 06:30:00 AM,0.22,25.42,,,,
749,11/02/25 06:40:00 AM,0.07,25.42,,,,
750,11/02/25 06:50:00 AM,0.00,25.42,,,,
751,11/02/25 07:00:00 AM,0.10,25.42,,,,
752,11/02/25 07:10:00 AM,0.19,25.42,,,,
753,11/02/25 07:20:00 AM,0.12,25.42,,,,
754,11/02/25 07:30:00 AM,0.00,25.42,,,,
755,11/02/25 07:40:00 AM,0.02,25.42,,,,
756,11/02/25 07:50:00 AM,0.08,25.44,,,,
757,11/02/25 08:00:00 AM,-0.01,25.42,,,,
758,11/02/25 08:10:00 AM,0.00,25.42,,,,
759,11/02/25 08:20:00 AM,0.04,25.40,,,,
760,11/02/25 08:30:00 AM,0.11,25.42,,,,
761,11/02/25 08:40:00 AM,0.22,25.40,,,,
762,11/02/25 08:50:00 AM,0.55,25.44,,,,
763,11/02/25 09:00:00 AM,1.22,25.48,,,,
764,11/02/25 09:10:00 AM,0.69,25.50,,,,
765,11/02/25 09:20:00 AM,0.78,25.56,,,,
766,11/02/25 09:30:00 AM,0.72,25.58,,,,
767,11/02/25 09:40:00 AM,1.45,25.64,,,,
768,11/02/25 09:50:00 AM,1.20,25.70,,,,
769,11/02/25 10:00:00 AM,1.39,25.76,,,,
770,11/02/25 10:10:00 AM,1.37,25.78,,,,
771,11/02/25 10:20:00 AM,2.94,25.92,,,,
772,11/02/25 10:30:00 AM,3.05,26.06,,,,
773,11/02/25 10:40:00 AM,2.38,26.06,,,,
774,11/02/25 10:50:00 AM,3.22,26.22,,,,
775,11/02/25 11:00:00 AM,3.72,26.34,,,,
776,11/02/25 11:10:00 AM,3.59,26.44,,,,
777,11/02/25 11:20:00 AM,3.06,26.48,,,,
778,11/02/25 11:30:00 AM,3.75,26.64,,,,
779,11/02/25 11:40:00 AM,2.75,26.62,,,,
780,11/02/25 11:50:00 AM,2.37,26.66,,,,
781,11/02/25 12:00:00 PM,3.08,26.82,,,,
782,11/02/25 12:10:00 PM,2.47,26.82,,,,
783,11/02/25 12:20:00 PM,2.26,26.84,,,,
784,11/02/25 12:30:00 PM,2.12,26.92,,,,
785,11/02/25 12:40:00 PM,2.36,27.00,,,,
786,11/02/25 12:50:00 PM,2.29,27.02,,,,
787,11/02/25 01:00:00 PM,2.41,27.12,,,,
788,11/02/25 01:10:00 PM,2.58,27.20,,,,
789,11/02/25 01:20:00 PM,2.62,27.32,,,,
790,11/02/25 01:30:00 PM,2.77,27.44,,,,
791,11/02/25 01:40:00 PM,2.72,27.56,,,,
792,11/02/25 01:50:00 PM,2.65,27.64,,,,
793,11/02/25 02:00:00 PM,2.49,27.68,,,,
794,11/02/25 02:10:00 PM,2.87,27.72,,,,
795,11/02/25 02:20:00 PM,2.87,27.78,,,,
796,11/02/25 02:30:00 PM,2.78,27.70,,,,
797,11/02/25 02:40:00 PM,3.22,27.76,,,,
798,11/02/25 02:50:00 PM,3.44,27.74,,,,
799,11/02/25 03:00:00 PM,3.61,27.72,,,,
800,11/02/25 03:10:00 PM,3.09,27.68,,,,
801,11/02/25 03:20:00 PM,3.09,27.70,,,,
802,11/02/25 03:30:00 PM,3.05,27.72,,,,
803,11/02/25 03:40:00 PM,2.94,27.76,,,,
804,11/02/25 03:50:00 PM,2.76,27.78,,,,
805,11/02/25 04:00:00 PM,2.69,27.76,,,,
806,11/02/25 04:10:00 PM,2.62,27.74,,,,
807,11/02/25 04:20:00 PM,2.64,27.72,,,,
808,11/02/25 04:30:00 PM,2.43,27.72,,,,
809,11/02/25 04:40:00 PM,2.55,27.70,,,,
810,11/02/25 04:50:00 PM,2.41,27.68,,,,
811,11/02/25 05:00:00 PM,2.37,27.68,,,,
812,11/02/25 05:10:00 PM,2.16,27.64,,,,
813,11/02/25 05:20:00 PM,2.20,27.62,,,,
814,11/02/25 05:30:00 PM,2.08,27.58,,,,
815,11/02/25 05:40:00 PM,2.08,27.54,,,,
816,11/02/25 05:50:00 PM,1.93,27.52,,,,
817,11/02/25 06:00:00 PM,1.92,27.50,,,,
818,11/02/25 06:10:00 PM,1.67,27.46,,,,
819,11/02/25 06:20:00 PM,1.43,27.44,,,,
820,11/02/25 06:30:00 PM,1.75,27.38,,,,
821,11/02/25 06:40:00 PM,1.66,27.34,,,,
822,11/02/25 06:50:00 PM,1.61,27.32,,,,
823,11/02/25 07:00:00 PM,1.57,27.28,,,,
824,11/02/25 07:10:00 PM,1.47,27.26,,,,
825,11/02/25 07:20:00 PM,1.33,27.22,,,,
826,11/02/25 07:30:00 PM,1.44,27.20,,,,
827,11/02/25 07:40:00 PM,1.40,27.16,,,,
828,11/02/25 07:50:00 PM,1.20,27.12,,,,
829,11/02/25 08:00:00 PM,1.28,27.10,,,,
830,11/02/25 08:10:00 PM,1.07,27.06,,,,
831,11/02/25 08:20:00 PM,1.11,27.06,,,,
832,11/02/25 08:30:00 PM,0.95,27.02,,,,
833,11/02/25 08:40:00 PM,0.93,27.00,,,,
834,11/02/25 08:50:00 PM,0.84,26.96,,,,
835,11/02/25 09:00:00 PM,0.79,26.96,,,,
836,11/02/25 09:10:00 PM,0.65,26.94,,,,
837,11/02/25 09:20:00 PM,0.61,26.90,,,,
838,11/02/25 09:30:00 PM,0.47,26.88,,,,
839,11/02/25 09:40:00 PM,0.49,26.84,,,,
840,11/02/25 09:50:00 PM,0.51,26.80,,,,
841,11/02/25 10:00:00 PM,0.59,26.78,,,,
842,11/02/25 10:10:00 PM,0.46,26.74,,,,
843,11/02/25 10:20:00 PM,0.33,26.74,,,,
844,11/02/25 10:30:00 PM,0.26,26.72,,,,
845,11/02/25 10:40:00 PM,0.20,26.68,,,,
846,11/02/25 10:50:00 PM,0.28,26.66,,,,
847,11/02/25 11:00:00 PM,0.28,26.64,,,,
848,11/02/25 11:10:00 PM,0.18,26.64,,,,
849,11/02/25 11:20:00 PM,0.24,26.62,,,,
850,11/02/25 11:30:00 PM,0.26,26.62,,,,
851,11/02/25 11:40:00 PM,0.15,26.58,,,,
852,11/02/25 11:50:00 PM,0.04,26.56,,,,
853,11/03/25 12:00:00 AM,0.04,26.56,,,,
854,11/03/25 12:10:00 AM,0.07,26.52,,,,
855,11/03/25 12:20:00 AM,-0.01,26.50,,,,
856,11/03/25 12:30:00 AM,-0.01,26.48,,,,
857,11/03/25 12:40:00 AM,0.00,26.46,,,,
858,11/03/25 12:50:00 AM,0.02,26.40,,,,
859,11/03/25 01:00:00 AM,0.11,26.36,,,,
860,11/03/25 01:10:00 AM,0.17,26.32,,,,
861,11/03/25 01:20:00 AM,0.19,26.28,,,,
862,11/03/25 01:30:00 AM,0.14,26.26,,,,
863,11/03/25 01:40:00 AM,0.18,26.22,,,,
864,11/03/25 01:50:00 AM,0.17,26.20,,,,
865,11/03/25 02:00:00 AM,0.07,26.18,,,,
866,11/03/25 02:10:00 AM,0.19,26.14,,,,
867,11/03/25 02:20:00 AM,0.17,26.14,,,,
868,11/03/25 02:30:00 AM,0.17,26.12,,,,
869,11/03/25 02:40:00 AM,0.03,26.10,,,,
870,11/03/25 02:50:00 AM,0.11,26.08,,,,
871,11/03/25 03:00:00 AM,0.06,26.06,,,,
872,11/03/25 03:10:00 AM,0.00,26.04,,,,
873,11/03/25 03:20:00 AM,-0.01,26.04,,,,
874,11/03/25 03:30:00 AM,-0.01,26.04,,,,
875,11/03/25 03:40:00 AM,0.03,26.02,,,,
876,11/03/25 03:50:00 AM,-0.01,26.00,,,,
877,11/03/25 04:00:00 AM,0.06,25.96,,,,
878,11/03/25 04:10:00 AM,0.06,25.92,,,,
879,11/03/25 04:20:00 AM,0.04,25.90,,,,
880,11/03/25 04:30:00 AM,0.18,25.88,,,,
881,11/03/25 04:40:00 AM,0.05,25.86,,,,
882,11/03/25 04:50:00 AM,0.10,25.84,,,,
883,11/03/25 05:00:00 AM,0.04,25.82,,,,
884,11/03/25 05:10:00 AM,0.00,25.80,,,,
885,11/03/25 05:20:00 AM,-0.01,25.78,,,,
886,11/03/25 05:30:00 AM,0.08,25.74,,,,
887,11/03/25 05:40:00 AM,0.11,25.72,,,,
888,11/03/25 05:50:00 AM,0.14,25.70,,,,
889,11/03/25 06:00:00 AM,0.17,25.68,,,,
890,11/03/25 06:10:00 AM,0.26,25.66,,,,
891,11/03/25 06:20:00 AM,0.34,25.64,,,,
892,11/03/25 06:30:00 AM,0.24,25.62,,,,
893,11/03/25 06:40:00 AM,0.34,25.60,,,,
894,11/03/25 06:50:00 AM,0.26,25.58,,,,
895,11/03/25 07:00:00 AM,0.27,25.58,,,,
896,11/03/25 07:10:00 AM,0.30,25.56,,,,
897,11/03/25 07:20:00 AM,0.15,25.56,,,,
898,11/03/25 07:30:00 AM,0.23,25.56,,,,
899,11/03/25 07:40:00 AM,0.17,25.56,,,,
900,11/03/25 07:50:00 AM,0.19,25.54,,,,
901,11/03/25 08:00:00 AM,0.18,25.56,,,,
902,11/03/25 08:10:00 AM,0.27,25.56,,,,
903,11/03/25 08:20:00 AM,0.28,25.54,,,,
904,11/03/25 08:30:00 AM,0.37,25.54,,,,
905,11/03/25 08:40:00 AM,0.58,25.56,,,,
906,11/03/25 08:50:00 AM,0.52,25.58,,,,
907,11/03/25 09:00:00 AM,0.64,25.60,,,,
908,11/03/25 09:10:00 AM,0.84,25.64,,,,
909,11/03/25 09:20:00 AM,0.76,25.64,,,,
910,11/03/25 09:30:00 AM,0.92,25.68,,,,
911,11/03/25 09:40:00 AM,0.88,25.70,,,,
912,11/03/25 09:50:00 AM,1.14,25.76,,,,
913,11/03/25 10:00:00 AM,1.62,25.78,,,,
914,11/03/25 10:10:00 AM,2.13,25.82,,,,
915,11/03/25 10:20:00 AM,1.88,25.84,,,,
916,11/03/25 10:30:00 AM,2.28,25.90,,,,
917,11/03/25 10:40:00 AM,2.74,25.96,,,,
918,11/03/25 10:50:00 AM,3.37,26.08,,,,
919,11/03/25 11:00:00 AM,2.62,26.12,,,,
920,11/03/25 11:10:00 AM,2.55,26.14,,,,
921,11/03/25 11:20:00 AM,3.13,26.26,,,,
922,11/03/25 11:30:00 AM,3.06,26.30,,,,
923,11/03/25 11:40:00 AM,2.68,26.34,,,,
924,11/03/25 11:50:00 AM,2.51,26.38,,,,
925,11/03/25 12:00:00 PM,2.88,26.50,,,,
926,11/03/25 12:10:00 PM,2.96,26.58,,,,
927,11/03/25 12:20:00 PM,2.32,26.62,,,,
928,11/03/25 12:30:00 PM,2.15,26.64,,,,
929,11/03/25 12:40:00 PM,2.20,26.70,,,,
930,11/03/25 12:50:00 PM,2.17,26.82,,,,
931,11/03/25 01:00:00 PM,2.20,26.86,,,,
932,11/03/25 01:10:00 PM,2.32,26.96,,,,
933,11/03/25 01:20:00 PM,2.24,27.06,,,,
934,11/03/25 01:30:00 PM,2.25,27.22,,,,
935,11/03/25 01:40:00 PM,2.44,27.30,,,,
936,11/03/25 01:50:00 PM,2.52,27.40,,,,
937,11/03/25 02:00:00 PM,2.58,27.44,,,,
938,11/03/25 02:10:00 PM,2.65,27.44,,,,
939,11/03/25 02:20:00 PM,2.83,27.42,,,,
940,11/03/25 02:30:00 PM,2.72,27.48,,,,
941,11/03/25 02:40:00 PM,2.69,27.50,,,,
942,11/03/25 02:50:00 PM,2.88,27.48,,,,
943,11/03/25 03:00:00 PM,2.85,27.50,,,,
944,11/03/25 03:10:00 PM,2.84,27.50,,,,
945,11/03/25 03:20:00 PM,2.81,27.48,,,,
946,11/03/25 03:30:00 PM,2.86,27.48,,,,
