"Plot Title: 21515403"
"#","Date Time, GMT-10:00","DO conc, mg/L (LGR S/N: 21515403, SEN S/N: 21515403)","Temp, °C (LGR S/N: 21515403, SEN S/N: 21515403)","Coupler Attached (LGR S/N: 21515403)","Host Connected (LGR S/N: 21515403)","Stopped (LGR S/N: 21515403)","End Of File (LGR S/N: 21515403)"
471,02/08/26 07:20:00 AM,3.42,20.74,,,,
472,02/08/26 07:30:00 AM,3.42,20.72,,,,
473,02/08/26 07:40:00 AM,3.43,20.68,,,,
474,02/08/26 07:50:00 AM,3.43,20.68,,,,
475,02/08/26 08:00:00 AM,3.42,20.64,,,,
476,02/08/26 08:10:00 AM,3.48,20.64,,,,
477,02/08/26 08:20:00 AM,3.44,20.62,,,,
478,02/08/26 08:30:00 AM,3.48,20.62,,,,
479,02/08/26 08:40:00 AM,3.40,20.60,,,,
480,02/08/26 08:50:00 AM,3.37,20.58,,,,
481,02/08/26 09:00:00 AM,3.39,20.58,,,,
482,02/08/26 09:10:00 AM,3.43,20.56,,,,
483,02/08/26 09:20:00 AM,3.41,20.56,,,,
484,02/08/26 09:30:00 AM,3.45,20.54,,,,
485,02/08/26 09:40:00 AM,3.43,20.54,,,,
486,02/08/26 09:50:00 AM,3.48,20.54,,,,
487,02/08/26 10:00:00 AM,3.54,20.52,,,,
488,02/08/26 10:10:00 AM,3.55,20.52,,,,
489,02/08/26 10:20:00 AM,3.62,20.50,,,,
490,02/08/26 10:30:00 AM,3.65,20.50,,,,
491,02/08/26 10:40:00 AM,3.71,20.48,,,,
492,02/08/26 10:50:00 AM,3.75,20.46,,,,
493,02/08/26 11:00:00 AM,3.79,20.44,,,,
494,02/08/26 11:10:00 AM,3.83,20.42,,,,
495,02/08/26 11:20:00 AM,3.90,20.42,,,,
496,02/08/26 11:30:00 AM,4.07,20.38,,,,
497,02/08/26 11:40:00 AM,4.08,20.36,,,,
498,02/08/26 11:50:00 AM,4.21,20.34,,,,
499,02/08/26 12:00:00 PM,4.24,20.32,,,,
500,02/08/26 12:10:00 PM,4.28,20.32,,,,
501,02/08/26 12:20:00 PM,4.34,20.32,,,,
502,02/08/26 12:30:00 PM,4.34,20.32,,,,
503,02/08/26 12:40:00 PM,4.38,20.32,,,,
504,02/08/26 12:50:00 PM,4.48,20.32,,,,
505,02/08/26 01:00:00 PM,4.55,20.32,,,,
506,02/08/26 01:10:00 PM,4.62,20.32,,,,
507,02/08/26 01:20:00 PM,4.65,20.32,,,,
508,02/08/26 01:30:00 PM,4.61,20.32,,,,
509,02/08/26 01:40:00 PM,4.57,20.34,,,,
510,02/08/26 01:50:00 PM,4.65,20.32,,,,
511,02/08/26 02:00:00 PM,4.76,20.32,,,,
512,02/08/26 02:10:00 PM,4.84,20.32,,,,
513,02/08/26 02:20:00 PM,4.84,20.32,,,,
514,02/08/26 02:30:00 PM,4.87,20.34,,,,
515,02/08/26 02:40:00 PM,4.92,20.34,,,,
516,02/08/26 02:50:00 PM,4.91,20.36,,,,
517,02/08/26 03:00:00 PM,5.07,20.34,,,,
518,02/08/26 03:10:00 PM,5.02,20.36,,,,
519,02/08/26 03:20:00 PM,4.97,20.36,,,,
520,02/08/26 03:30:00 PM,4.98,20.36,,,,
521,02/08/26 03:40:00 PM,5.02,20.36,,,,
522,02/08/26 03:50:00 PM,5.07,20.36,,,,
523,02/08/26 04:00:00 PM,5.08,20.36,,,,
524,02/08/26 04:10:00 PM,5.11,20.34,,,,
525,02/08/26 04:20:00 PM,5.03,20.34,,,,
526,02/08/26 04:30:00 PM,5.02,20.34,,,,
527,02/08/26 04:40:00 PM,5.02,20.34,,,,
528,02/08/26 04:50:00 PM,4.97,20.34,,,,
529,02/08/26 05:00:00 PM,4.92,20.34,,,,
530,02/08/26 05:10:00 PM,4.88,20.34,,,,
531,02/08/26 05:20:00 PM,4.85,20.32,,,,
532,02/08/26 05:30:00 PM,4.90,20.30,,,,
533,02/08/26 05:40:00 PM,4.89,20.30,,,,
534,02/08/26 05:50:00 PM,4.82,20.30,,,,
535,02/08/26 06:00:00 PM,4.81,20.28,,,,
536,02/08/26 06:10:00 PM,4.77,20.28,,,,
537,02/08/26 06:20:00 PM,4.76,20.28,,,,
538,02/08/26 06:30:00 PM,4.80,20.26,,,,
539,02/08/26 06:40:00 PM,4.78,20.26,,,,
540,02/08/26 06:50:00 PM,4.78,20.26,,,,
541,02/08/26 07:00:00 PM,4.75,20.24,,,,
542,02/08/26 07:10:00 PM,4.77,20.24,,,,
543,02/08/26 07:20:00 PM,4.84,20.24,,,,
544,02/08/26 07:30:00 PM,4.73,20.24,,,,
545,02/08/26 07:40:00 PM,4.71,20.22,,,,
546,02/08/26 07:50:00 PM,4.71,20.22,,,,
547,02/08/26 08:00:00 PM,4.66,20.22,,,,
548,02/08/26 08:10:00 PM,4.66,20.22,,,,
549,02/08/26 08:20:00 PM,4.69,20.22,,,,
550,02/08/26 08:30:00 PM,4.66,20.22,,,,
551,02/08/26 08:40:00 PM,4.61,20.22,,,,
552,02/08/26 08:50:00 PM,4.63,20.24,,,,
553,02/08/26 09:00:00 PM,4.60,20.24,,,,
554,02/08/26 09:10:00 PM,4.56,20.24,,,,
555,02/08/26 09:20:00 PM,4.53,20.24,,,,
556,02/08/26 09:30:00 PM,4.55,20.24,,,,
557,02/08/26 09:40:00 PM,4.51,20.24,,,,
558,02/08/26 09:50:00 PM,4.46,20.26,,,,
559,02/08/26 10:00:00 PM,4.47,20.26,,,,
560,02/08/26 10:10:00 PM,4.49,20.26,,,,
561,02/08/26 10:20:00 PM,4.46,20.26,,,,
562,02/08/26 10:30:00 PM,4.46,20.26,,,,
563,02/08/26 10:40:00 PM,4.38,20.26,,,,
564,02/08/26 10:50:00 PM,4.41,20.28,,,,
565,02/08/26 11:00:00 PM,4.38,20.28,,,,
566,02/08/26 11:10:00 PM,4.42,20.28,,,,
567,02/08/26 11:20:00 PM,4.40,20.28,,,,
568,02/08/26 11:30:00 PM,4.41,20.28,,,,
569,02/08/26 11:40:00 PM,4.35,20.28,,,,
570,02/08/26 11:50:00 PM,4.33,20.30,,,,
571,02/09/26 12:00:00 AM,4.29,20.30,,,,
572,02/09/26 12:10:00 AM,4.28,20.30,,,,
573,02/09/26 12:20:00 AM,4.27,20.30,,,,
574,02/09/26 12:30:00 AM,4.27,20.30,,,,
575,02/09/26 12:40:00 AM,4.21,20.30,,,,
576,02/09/26 12:50:00 AM,4.14,20.30,,,,
577,02/09/26 01:00:00 AM,4.17,20.30,,,,
578,02/09/26 01:10:00 AM,4.12,20.30,,,,
579,02/09/26 01:20:00 AM,4.09,20.30,,,,
580,02/09/26 01:30:00 AM,4.08,20.30,,,,
581,02/09/26 01:40:00 AM,4.00,20.30,,,,
582,02/09/26 01:50:00 AM,3.98,20.30,,,,
583,02/09/26 02:00:00 AM,3.99,20.30,,,,
584,02/09/26 02:10:00 AM,3.94,20.30,,,,
585,02/09/26 02:20:00 AM,3.92,20.32,,,,
586,02/09/26 02:30:00 AM,3.94,20.32,,,,
587,02/09/26 02:40:00 AM,3.95,20.32,,,,
588,02/09/26 02:50:00 AM,3.85,20.32,,,,
589,02/09/26 03:00:00 AM,3.82,20.32,,,,
590,02/09/26 03:10:00 AM,3.86,20.32,,,,
591,02/09/26 03:20:00 AM,3.84,20.32,,,,
592,02/09/26 03:30:00 AM,3.80,20.32,,,,
593,02/09/26 03:40:00 AM,3.84,20.32,,,,
594,02/09/26 03:50:00 AM,3.84,20.34,,,,
595,02/09/26 04:00:00 AM,3.83,20.34,,,,
596,02/09/26 04:10:00 AM,3.83,20.34,,,,
597,02/09/26 04:20:00 AM,3.82,20.34,,,,
598,02/09/26 04:30:00 AM,3.79,20.34,,,,
599,02/09/26 04:40:00 AM,3.76,20.34,,,,
600,02/09/26 04:50:00 AM,3.75,20.34,,,,
601,02/09/26 05:00:00 AM,3.77,20.34,,,,
602,02/09/26 05:10:00 AM,3.69,20.34,,,,
603,02/09/26 05:20:00 AM,3.75,20.36,,,,
604,02/09/26 05:30:00 AM,3.73,20.36,,,,
605,02/09/26 05:40:00 AM,3.75,20.36,,,,
606,02/09/26 05:50:00 AM,3.76,20.36,,,,
607,02/09/26 06:00:00 AM,3.71,20.36,,,,
608,02/09/26 06:10:00 AM,3.70,20.36,,,,
609,02/09/26 06:20:00 AM,3.76,20.38,,,,
610,02/09/26 06:30:00 AM,3.69,20.38,,,,
611,02/09/26 06:40:00 AM,3.75,20.38,,,,
612,02/09/26 06:50:00 AM,3.69,20.38,,,,
613,02/09/26 07:00:00 AM,3.69,20.40,,,,
614,02/09/26 07:10:00 AM,3.69,20.40,,,,
615,02/09/26 07:20:00 AM,3.69,20.40,,,,
616,02/09/26 07:30:00 AM,3.70,20.40,,,,
617,02/09/26 07:40:00 AM,3.71,20.40,,,,
618,02/09/26 07:50:00 AM,3.66,20.42,,,,
619,02/09/26 08:00:00 AM,3.71,20.42,,,,
620,02/09/26 08:10:00 AM,3.68,20.42,,,,
621,02/09/26 08:20:00 AM,3.72,20.42,,,,
622,02/09/26 08:30:00 AM,3.66,20.44,,,,
623,02/09/26 08:40:00 AM,3.70,20.44,,,,
624,02/09/26 08:50:00 AM,3.68,20.44,,,,
625,02/09/26 09:00:00 AM,3.67,20.46,,,,
626,02/09/26 09:10:00 AM,3.72,20.48,,,,
627,02/09/26 09:20:00 AM,3.73,20.48,,,,
628,02/09/26 09:30:00 AM,3.79,20.50,,,,
629,02/09/26 09:40:00 AM,3.79,20.50,,,,
630,02/09/26 09:50:00 AM,3.78,20.52,,,,
631,02/09/26 10:00:00 AM,3.84,20.54,,,,
632,02/09/26 10:10:00 AM,3.87,20.56,,,,
633,02/09/26 10:20:00 AM,3.86,20.56,,,,
634,02/09/26 10:30:00 AM,3.89,20.60,,,,
635,02/09/26 10:40:00 AM,3.86,20.60,,,,
636,02/09/26 10:50:00 AM,3.87,20.64,,,,
637,02/09/26 11:00:00 AM,3.83,20.66,,,,
638,02/09/26 11:10:00 AM,3.83,20.68,,,,
639,02/09/26 11:20:00 AM,3.94,20.72,,,,
640,02/09/26 11:30:00 AM,3.92,20.74,,,,
641,02/09/26 11:40:00 AM,4.03,20.76,,,,
642,02/09/26 11:50:00 AM,4.06,20.82,,,,
643,02/09/26 12:00:00 PM,4.13,20.86,,,,
644,02/09/26 12:10:00 PM,4.19,20.86,,,,
645,02/09/26 12:20:00 PM,4.23,20.88,,,,
646,02/09/26 12:30:00 PM,4.37,20.94,,,,
647,02/09/26 12:40:00 PM,4.68,21.00,,,,
648,02/09/26 12:50:00 PM,4.94,21.06,,,,
649,02/09/26 01:00:00 PM,4.82,21.10,,,,
650,02/09/26 01:10:00 PM,4.82,21.12,,,,
651,02/09/26 01:20:00 PM,4.60,21.12,,,,
652,02/09/26 01:30:00 PM,4.59,21.16,,,,
653,02/09/26 01:40:00 PM,4.45,21.14,,,,
654,02/09/26 01:50:00 PM,4.69,21.22,,,,
655,02/09/26 02:00:00 PM,4.54,21.24,,,,
656,02/09/26 02:10:00 PM,4.91,21.32,,,,
657,02/09/26 02:20:00 PM,4.90,21.36,,,,
658,02/09/26 02:30:00 PM,5.07,21.40,,,,
659,02/09/26 02:40:00 PM,5.02,21.40,,,,
660,02/09/26 02:50:00 PM,5.07,21.42,,,,
661,02/09/26 03:00:00 PM,5.12,21.46,,,,
662,02/09/26 03:10:00 PM,5.09,21.46,,,,
663,02/09/26 03:20:00 PM,4.95,21.48,,,,
664,02/09/26 03:30:00 PM,5.04,21.50,,,,
665,02/09/26 03:40:00 PM,5.16,21.52,,,,
666,02/09/26 03:50:00 PM,5.15,21.54,,,,
667,02/09/26 04:00:00 PM,5.18,21.58,,,,
668,02/09/26 04:10:00 PM,5.18,21.58,,,,
669,02/09/26 04:20:00 PM,5.10,21.58,,,,
670,02/09/26 04:30:00 PM,5.22,21.60,,,,
671,02/09/26 04:40:00 PM,5.09,21.58,,,,
672,02/09/26 04:50:00 PM,5.08,21.58,,,,
673,02/09/26 05:00:00 PM,5.12,21.62,,,,
674,02/09/26 05:10:00 PM,5.08,21.60,,,,
675,02/09/26 05:20:00 PM,5.05,21.60,,,,
676,02/09/26 05:30:00 PM,5.02,21.60,,,,
677,02/09/26 05:40:00 PM,5.02,21.60,,,,
678,02/09/26 05:50:00 PM,4.95,21.58,,,,
679,02/09/26 06:00:00 PM,4.88,21.58,,,,
680,02/09/26 06:10:00 PM,4.93,21.58,,,,
681,02/09/26 06:20:00 PM,4.87,21.58,,,,
682,02/09/26 06:30:00 PM,4.83,21.58,,,,
683,02/09/26 06:40:00 PM,4.78,21.58,,,,
684,02/09/26 06:50:00 PM,4.84,21.58,,,,
685,02/09/26 07:00:00 PM,4.78,21.58,,,,
686,02/09/26 07:10:00 PM,4.78,21.56,,,,
687,02/09/26 07:20:00 PM,4.76,21.56,,,,
688,02/09/26 07:30:00 PM,4.68,21.56,,,,
689,02/09/26 07:40:00 PM,4.68,21.54,,,,
690,02/09/26 07:50:00 PM,4.63,21.54,,,,
691,02/09/26 08:00:00 PM,4.64,21.54,,,,
692,02/09/26 08:10:00 PM,4.57,21.54,,,,
693,02/09/26 08:20:00 PM,4.51,21.54,,,,
694,02/09/26 08:30:00 PM,4.45,21.54,,,,
695,02/09/26 08:40:00 PM,4.46,21.54,,,,
696,02/09/26 08:50:00 PM,4.37,21.52,,,,
697,02/09/26 09:00:00 PM,4.25,21.52,,,,
698,02/09/26 09:10:00 PM,4.20,21.52,,,,
699,02/09/26 09:20:00 PM,4.20,21.52,,,,
700,02/09/26 09:30:00 PM,4.15,21.52,,,,
701,02/09/26 09:40:00 PM,4.13,21.52,,,,
702,02/09/26 09:50:00 PM,4.11,21.52,,,,
703,02/09/26 10:00:00 PM,4.07,21.52,,,,
704,02/09/26 10:10:00 PM,4.04,21.52,,,,
705,02/09/26 10:20:00 PM,4.03,21.52,,,,
706,02/09/26 10:30:00 PM,4.01,21.52,,,,
707,02/09/26 10:40:00 PM,3.96,21.52,,,,
708,02/09/26 10:50:00 PM,3.94,21.52,,,,
709,02/09/26 11:00:00 PM,3.92,21.52,,,,
710,02/09/26 11:10:00 PM,3.86,21.52,,,,
711,02/09/26 11:20:00 PM,3.84,21.54,,,,
712,02/09/26 11:30:00 PM,3.82,21.52,,,,
713,02/09/26 11:40:00 PM,3.81,21.52,,,,
714,02/09/26 11:50:00 PM,3.85,21.52,,,,
715,02/10/26 12:00:00 AM,3.81,21.52,,,,
716,02/10/26 12:10:00 AM,3.75,21.52,,,,
717,02/10/26 12:20:00 AM,3.78,21.52,,,,
718,02/10/26 12:30:00 AM,3.78,21.52,,,,
719,02/10/26 12:40:00 AM,3.87,21.54,,,,
720,02/10/26 12:50:00 AM,3.81,21.54,,,,
721,02/10/26 01:00:00 AM,3.76,21.52,,,,
722,02/10/26 01:10:00 AM,3.82,21.54,,,,
723,02/10/26 01:20:00 AM,3.80,21.54,,,,
724,02/10/26 01:30:00 AM,3.80,21.54,,,,
725,02/10/26 01:40:00 AM,3.72,21.52,,,,
726,02/10/26 01:50:00 AM,3.76,21.54,,,,
727,02/10/26 02:00:00 AM,3.73,21.52,,,,
728,02/10/26 02:10:00 AM,3.72,21.54,,,,
729,02/10/26 02:20:00 AM,3.82,21.54,,,,
730,02/10/26 02:30:00 AM,3.70,21.52,,,,
731,02/10/26 02:40:00 AM,3.66,21.54,,,,
732,02/10/26 02:50:00 AM,3.70,21.52,,,,
733,02/10/26 03:00:00 AM,3.76,21.52,,,,
734,02/10/26 03:10:00 AM,3.65,21.50,,,,
735,02/10/26 03:20:00 AM,3.71,21.50,,,,
736,02/10/26 03:30:00 AM,3.73,21.50,,,,
737,02/10/26 03:40:00 AM,3.69,21.50,,,,
738,02/10/26 03:50:00 AM,3.70,21.48,,,,
739,02/10/26 04:00:00 AM,3.64,21.48,,,,
740,02/10/26 04:10:00 AM,3.68,21.48,,,,
741,02/10/26 04:20:00 AM,3.69,21.46,,,,
742,02/10/26 04:30:00 AM,3.66,21.46,,,,
743,02/10/26 04:40:00 AM,3.68,21.46,,,,
744,02/10/26 04:50:00 AM,3.67,21.46,,,,
745,02/10/26 05:00:00 AM,3.69,21.44,,,,
746,02/10/26 05:10:00 AM,3.65,21.44,,,,
747,02/10/26 05:20:00 AM,3.65,21.44,,,,
748,02/10/26 05:30:00 AM,3.59,21.42,,,,
749,02/10/26 05:40:00 AM,3.66,21.42,,,,
750,02/10/26 05:50:00 AM,3.55,21.42,,,,
751,02/10/26 06:00:00 AM,3.57,21.40,,,,
752,02/10/26 06:10:00 AM,3.52,21.40,,,,
753,02/10/26 06:20:00 AM,3.56,21.38,,,,
754,02/10/26 06:30:00 AM,3.50,21.38,,,,
755,02/10/26 06:40:00 AM,3.48,21.38,,,,
756,02/10/26 06:50:00 AM,3.48,21.36,,,,
757,02/10/26 07:00:00 AM,3.39,21.36,,,,
758,02/10/26 07:10:00 AM,3.39,21.36,,,,
759,02/10/26 07:20:00 AM,3.35,21.36,,,,
760,02/10/26 07:30:00 AM,3.36,21.36,,,,
761,02/10/26 07:40:00 AM,3.38,21.36,,,,
762,02/10/26 07:50:00 AM,3.37,21.36,,,,
763,02/10/26 08:00:00 AM,3.35,21.36,,,,
764,02/10/26 08:10:00 AM,3.34,21.38,,,,
765,02/10/26 08:20:00 AM,3.43,21.38,,,,
766,02/10/26 08:30:00 AM,3.40,21.38,,,,
767,02/10/26 08:40:00 AM,3.50,21.38,,,,
768,02/10/26 08:50:00 AM,3.59,21.40,,,,
769,02/10/26 09:00:00 AM,3.58,21.42,,,,
770,02/10/26 09:10:00 AM,3.66,21.46,,,,
771,02/10/26 09:20:00 AM,3.78,21.48,,,,
772,02/10/26 09:30:00 AM,3.69,21.48,,,,
773,02/10/26 09:40:00 AM,3.76,21.52,,,,
774,02/10/26 09:50:00 AM,4.11,21.60,,,,
775,02/10/26 10:00:00 AM,4.04,21.64,,,,
776,02/10/26 10:10:00 AM,3.86,21.62,,,,
777,02/10/26 10:20:00 AM,4.15,21.66,,,,
778,02/10/26 10:30:00 AM,4.19,21.70,,,,
779,02/10/26 10:40:00 AM,4.41,21.78,,,,
780,02/10/26 10:50:00 AM,4.37,21.80,,,,
781,02/10/26 11:00:00 AM,4.38,21.84,,,,
782,02/10/26 11:10:00 AM,4.52,21.88,,,,
783,02/10/26 11:20:00 AM,4.63,21.92,,,,
784,02/10/26 11:30:00 AM,4.54,21.92,,,,
785,02/10/26 11:40:00 AM,4.73,21.98,,,,
786,02/10/26 11:50:00 AM,4.66,22.00,,,,
787,02/10/26 12:00:00 PM,4.85,22.06,,,,
788,02/10/26 12:10:00 PM,4.88,22.08,,,,
789,02/10/26 12:20:00 PM,4.62,22.12,,,,
790,02/10/26 12:30:00 PM,4.98,22.18,,,,
791,02/10/26 12:40:00 PM,5.23,22.24,,,,
792,02/10/26 12:50:00 PM,4.99,22.28,,,,
793,02/10/26 01:00:00 PM,5.75,22.40,,,,
794,02/10/26 01:10:00 PM,5.27,22.32,,,,
795,02/10/26 01:20:00 PM,5.22,22.34,,,,
796,02/10/26 01:30:00 PM,5.31,22.44,,,,
797,02/10/26 01:40:00 PM,5.15,22.46,,,,
798,02/10/26 01:50:00 PM,5.24,22.54,,,,
799,02/10/26 02:00:00 PM,5.25,22.62,,,,
800,02/10/26 02:10:00 PM,5.31,22.68,,,,
801,02/10/26 02:20:00 PM,5.19,22.64,,,,
802,02/10/26 02:30:00 PM,5.39,22.74,,,,
803,02/10/26 02:40:00 PM,5.52,22.82,,,,
804,02/10/26 02:50:00 PM,5.46,22.86,,,,
805,02/10/26 03:00:00 PM,5.54,22.90,,,,
806,02/10/26 03:10:00 PM,5.26,22.86,,,,
807,02/10/26 03:20:00 PM,5.34,22.90,,,,
808,02/10/26 03:30:00 PM,5.33,22.94,,,,
809,02/10/26 03:40:00 PM,5.39,22.98,,,,
810,02/10/26 03:50:00 PM,5.26,23.00,,,,
811,02/10/26 04:00:00 PM,5.29,23.02,,,,
812,02/10/26 04:10:00 PM,5.19,23.02,,,,
813,02/10/26 04:20:00 PM,5.18,23.02,,,,
814,02/10/26 04:30:00 PM,5.21,23.02,,,,
815,02/10/26 04:40:00 PM,5.13,23.02,,,,
816,02/10/26 04:50:00 PM,5.04,23.02,,,,
817,02/10/26 05:00:00 PM,5.03,23.00,,,,
818,02/10/26 05:10:00 PM,5.03,22.96,,,,
819,02/10/26 05:20:00 PM,4.97,22.96,,,,
820,02/10/26 05:30:00 PM,4.94,22.94,,,,
821,02/10/26 05:40:00 PM,4.95,22.90,,,,
822,02/10/26 05:50:00 PM,4.89,22.88,,,,
823,02/10/26 06:00:00 PM,4.85,22.88,,,,
824,02/10/26 06:10:00 PM,4.81,22.86,,,,
825,02/10/26 06:20:00 PM,4.75,22.86,,,,
826,02/10/26 06:30:00 PM,4.69,22.84,,,,
827,02/10/26 06:40:00 PM,4.61,22.84,,,,
828,02/10/26 06:50:00 PM,4.56,22.82,,,,
829,02/10/26 07:00:00 PM,4.53,22.80,,,,
830,02/10/26 07:10:00 PM,4.50,22.78,,,,
831,02/10/26 07:20:00 PM,4.50,22.78,,,,
832,02/10/26 07:30:00 PM,4.51,22.76,,,,
833,02/10/26 07:40:00 PM,4.31,22.74,,,,
834,02/10/26 07:50:00 PM,4.31,22.74,,,,
835,02/10/26 08:00:00 PM,4.20,22.72,,,,
836,02/10/26 08:10:00 PM,4.17,22.70,,,,
837,02/10/26 08:20:00 PM,4.14,22.70,,,,
838,02/10/26 08:30:00 PM,4.09,22.68,,,,
839,02/10/26 08:40:00 PM,4.03,22.66,,,,
840,02/10/26 08:50:00 PM,3.92,22.64,,,,
841,02/10/26 09:00:00 PM,3.84,22.64,,,,
842,02/10/26 09:10:00 PM,3.80,22.62,,,,
843,02/10/26 09:20:00 PM,3.73,22.60,,,,
844,02/10/26 09:30:00 PM,3.67,22.58,,,,
845,02/10/26 09:40:00 PM,3.65,22.58,,,,
846,02/10/26 09:50:00 PM,3.59,22.54,,,,
847,02/10/26 10:00:00 PM,3.49,22.54,,,,
848,02/10/26 10:10:00 PM,3.49,22.52,,,,
849,02/10/26 10:20:00 PM,3.47,22.50,,,,
850,02/10/26 10:30:00 PM,3.41,22.50,,,,
851,02/10/26 10:40:00 PM,3.38,22.48,,,,
852,02/10/26 10:50:00 PM,3.33,22.46,,,,
853,02/10/26 11:00:00 PM,3.30,22.46,,,,
854,02/10/26 11:10:00 PM,3.28,22.44,,,,
855,02/10/26 11:20:00 PM,3.26,22.42,,,,
856,02/10/26 11:30:00 PM,3.15,22.42,,,,
857,02/10/26 11:40:00 PM,3.10,22.42,,,,
858,02/10/26 11:50:00 PM,3.07,22.40,,,,
859,02/11/26 12:00:00 AM,3.00,22.38,,,,
860,02/11/26 12:10:00 AM,3.05,22.36,,,,
861,02/11/26 12:20:00 AM,3.05,22.34,,,,
862,02/11/26 12:30:00 AM,3.07,22.32,,,,
863,02/11/26 12:40:00 AM,3.06,22.32,,,,
864,02/11/26 12:50:00 AM,3.09,22.30,,,,
865,02/11/26 01:00:00 AM,3.05,22.30,,,,
866,02/11/26 01:10:00 AM,3.14,22.28,,,,
867,02/11/26 01:20:00 AM,3.07,22.26,,,,
868,02/11/26 01:30:00 AM,3.08,22.24,,,,
869,02/11/26 01:40:00 AM,3.11,22.22,,,,
870,02/11/26 01:50:00 AM,3.08,22.20,,,,
871,02/11/26 02:00:00 AM,3.11,22.18,,,,
872,02/11/26 02:10:00 AM,3.02,22.16,,,,
873,02/11/26 02:20:00 AM,2.97,22.14,,,,
874,02/11/26 02:30:00 AM,3.12,22.12,,,,
875,02/11/26 02:40:00 AM,3.10,22.10,,,,
876,02/11/26 02:50:00 AM,3.10,22.08,,,,
877,02/11/26 03:00:00 AM,3.15,22.04,,,,
878,02/11/26 03:10:00 AM,3.11,22.04,,,,
879,02/11/26 03:20:00 AM,3.09,22.02,,,,
880,02/11/26 03:30:00 AM,3.12,22.00,,,,
881,02/11/26 03:40:00 AM,3.08,21.98,,,,
882,02/11/26 03:50:00 AM,3.12,21.96,,,,
883,02/11/26 04:00:00 AM,3.07,21.94,,,,
884,02/11/26 04:10:00 AM,3.07,21.92,,,,
885,02/11/26 04:20:00 AM,3.13,21.92,,,,
886,02/11/26 04:30:00 AM,3.12,21.90,,,,
887,02/11/26 04:40:00 AM,3.09,21.88,,,,
888,02/11/26 04:50:00 AM,2.99,21.86,,,,
889,02/11/26 05:00:00 AM,2.94,21.86,,,,
890,02/11/26 05:10:00 AM,3.06,21.84,,,,
891,02/11/26 05:20:00 AM,3.01,21.82,,,,
892,02/11/26 05:30:00 AM,2.99,21.80,,,,
893,02/11/26 05:40:00 AM,3.13,21.78,,,,
894,02/11/26 05:50:00 AM,3.03,21.76,,,,
895,02/11/26 06:00:00 AM,3.02,21.74,,,,
896,02/11/26 06:10:00 AM,2.96,21.74,,,,
897,02/11/26 06:20:00 AM,3.01,21.72,,,,
898,02/11/26 06:30:00 AM,3.00,21.70,,,,
899,02/11/26 06:40:00 AM,2.92,21.70,,,,
900,02/11/26 06:50:00 AM,2.93,21.68,,,,
901,02/11/26 07:00:00 AM,2.97,21.68,,,,
902,02/11/26 07:10:00 AM,2.86,21.66,,,,
903,02/11/26 07:20:00 AM,2.98,21.64,,,,
904,02/11/26 07:30:00 AM,3.03,21.64,,,,
905,02/11/26 07:40:00 AM,3.08,21.62,,,,
906,02/11/26 07:50:00 AM,3.11,21.60,,,,
907,02/11/26 08:00:00 AM,3.09,21.60,,,,
908,02/11/26 08:10:00 AM,3.12,21.60,,,,
909,02/11/26 08:20:00 AM,3.11,21.60,,,,
910,02/11/26 08:30:00 AM,3.15,21.62,,,,
911,02/11/26 08:40:00 AM,3.21,21.62,,,,
912,02/11/26 08:50:00 AM,3.26,21.64,,,,
913,02/11/26 09:00:00 AM,3.25,21.62,,,,
914,02/11/26 09:10:00 AM,3.27,21.64,,,,
915,02/11/26 09:20:00 AM,3.20,21.66,,,,
916,02/11/26 09:30:00 AM,3.16,21.68,,,,
917,02/11/26 09:40:00 AM,3.29,21.70,,,,
918,02/11/26 09:50:00 AM,3.36,21.76,,,,
919,02/11/26 10:00:00 AM,3.67,21.84,,,,
920,02/11/26 10:10:00 AM,3.78,21.92,,,,
921,02/11/26 10:20:00 AM,4.04,22.00,,,,
922,02/11/26 10:30:00 AM,3.99,22.02,,,,
923,02/11/26 10:40:00 AM,4.10,22.10,,,,
924,02/11/26 10:50:00 AM,4.50,22.20,,,,
925,02/11/26 11:00:00 AM,4.21,22.16,,,,
926,02/11/26 11:10:00 AM,4.45,22.22,,,,
927,02/11/26 11:20:00 AM,4.95,22.36,,,,
928,02/11/26 11:30:00 AM,5.12,22.48,,,,
929,02/11/26 11:40:00 AM,4.97,22.54,,,,
930,02/11/26 11:50:00 AM,5.40,22.60,,,,
931,02/11/26 12:00:00 PM,4.95,22.58,,,,
932,02/11/26 12:10:00 PM,5.27,22.64,,,,
933,02/11/26 12:20:00 PM,5.88,22.80,,,,
934,02/11/26 12:30:00 PM,5.75,22.86,,,,
935,02/11/26 12:40:00 PM,5.15,22.86,,,,
936,02/11/26 12:50:00 PM,5.53,22.96,,,,
937,02/11/26 01:00:00 PM,4.67,22.92,,,,
938,02/11/26 01:10:00 PM,4.54,22.98,,,,
939,02/11/26 01:20:00 PM,4.47,23.00,,,,
940,02/11/26 01:30:00 PM,4.40,23.04,,,,
941,02/11/26 01:40:00 PM,4.43,23.10,,,,
942,02/11/26 01:50:00 PM,4.52,23.16,,,,
943,02/11/26 02:00:00 PM,4.52,23.26,,,,
944,02/11/26 02:10:00 PM,4.40,23.34,,,,
945,02/11/26 02:20:00 PM,4.59,23.40,,,,
946,02/11/26 02:30:00 PM,4.53,23.44,,,,
