"Plot Title: 21515403"
"#","Date Time, GMT-10:00","DO conc, mg/L (LGR S/N: 21515403, SEN S/N: 21515403)","Temp, °C (LGR S/N: 21515403, SEN S/N: 21515403)","Coupler Attached (LGR S/N: 21515403)","Host Connected (LGR S/N: 21515403)","Stopped (LGR S/N: 21515403)","End Of File (LGR S/N: 21515403)"
1869,03/20/25 12:20:00 AM,6.93,22.94,,,,
1870,03/20/25 12:30:00 AM,6.90,22.94,,,,
1871,03/20/25 12:40:00 AM,6.80,22.92,,,,
1872,03/20/25 12:50:00 AM,6.81,22.92,,,,
1873,03/20/25 01:00:00 AM,6.88,22.90,,,,
1874,03/20/25 01:10:00 AM,6.97,22.90,,,,
1875,03/20/25 01:20:00 AM,6.93,22.88,,,,
1876,03/20/25 01:30:00 AM,6.89,22.88,,,,
1877,03/20/25 01:40:00 AM,6.95,22.88,,,,
1878,03/20/25 01:50:00 AM,7.00,22.86,,,,
1879,03/20/25 02:00:00 AM,6.98,22.86,,,,
1880,03/20/25 02:10:00 AM,6.89,22.86,,,,
1881,03/20/25 02:20:00 AM,6.84,22.84,,,,
1882,03/20/25 02:30:00 AM,6.75,22.84,,,,
1883,03/20/25 02:40:00 AM,6.58,22.84,,,,
1884,03/20/25 02:50:00 AM,6.61,22.84,,,,
1885,03/20/25 03:00:00 AM,6.64,22.84,,,,
1886,03/20/25 03:10:00 AM,6.58,22.84,,,,
1887,03/20/25 03:20:00 AM,6.71,22.84,,,,
1888,03/20/25 03:30:00 AM,6.63,22.82,,,,
1889,03/20/25 03:40:00 AM,6.58,22.82,,,,
1890,03/20/25 03:50:00 AM,6.64,22.82,,,,
1891,03/20/25 04:00:00 AM,6.62,22.82,,,,
1892,03/20/25 04:10:00 AM,6.62,22.82,,,,
1893,03/20/25 04:20:00 AM,6.66,22.80,,,,
1894,03/20/25 04:30:00 AM,6.66,22.80,,,,
1895,03/20/25 04:40:00 AM,6.70,22.80,,,,
1896,03/20/25 04:50:00 AM,6.72,22.80,,,,
1897,03/20/25 05:00:00 AM,6.63,22.80,,,,
1898,03/20/25 05:10:00 AM,6.62,22.80,,,,
1899,03/20/25 05:20:00 AM,6.63,22.80,,,,
1900,03/20/25 05:30:00 AM,6.58,22.80,,,,
1901,03/20/25 05:40:00 AM,6.58,22.80,,,,
1902,03/20/25 05:50:00 AM,6.55,22.80,,,,
1903,03/20/25 06:00:00 AM,6.66,22.80,,,,
1904,03/20/25 06:10:00 AM,6.77,22.78,,,,
1905,03/20/25 06:20:00 AM,6.65,22.78,,,,
1906,03/20/25 06:30:00 AM,6.67,22.78,,,,
1907,03/20/25 06:40:00 AM,6.75,22.78,,,,
1908,03/20/25 06:50:00 AM,6.69,22.78,,,,
1909,03/20/25 07:00:00 AM,6.62,22.78,,,,
1910,03/20/25 07:10:00 AM,6.72,22.78,,,,
1911,03/20/25 07:20:00 AM,6.71,22.78,,,,
1912,03/20/25 07:30:00 AM,6.63,22.78,,,,
1913,03/20/25 07:40:00 AM,6.62,22.80,,,,
1914,03/20/25 07:50:00 AM,6.72,22.80,,,,
1915,03/20/25 08:00:00 AM,6.64,22.80,,,,
1916,03/20/25 08:10:00 AM,6.63,22.82,,,,
1917,03/20/25 08:20:00 AM,6.69,22.82,,,,
1918,03/20/25 08:30:00 AM,6.70,22.82,,,,
1919,03/20/25 08:40:00 AM,6.88,22.82,,,,
1920,03/20/25 08:50:00 AM,6.88,22.84,,,,
1921,03/20/25 09:00:00 AM,6.82,22.84,,,,
1922,03/20/25 09:10:00 AM,6.86,22.84,,,,
1923,03/20/25 09:20:00 AM,6.87,22.86,,,,
1924,03/20/25 09:30:00 AM,6.78,22.88,,,,
1925,03/20/25 09:40:00 AM,7.20,22.88,,,,
1926,03/20/25 09:50:00 AM,7.20,22.90,,,,
1927,03/20/25 10:00:00 AM,7.17,22.94,,,,
1928,03/20/25 10:10:00 AM,7.32,22.96,,,,
1929,03/20/25 10:20:00 AM,7.22,22.98,,,,
1930,03/20/25 10:30:00 AM,7.24,23.00,,,,
1931,03/20/25 10:40:00 AM,7.23,23.04,,,,
1932,03/20/25 10:50:00 AM,7.13,23.08,,,,
1933,03/20/25 11:00:00 AM,7.35,23.08,,,,
1934,03/20/25 11:10:00 AM,7.45,23.10,,,,
1935,03/20/25 11:20:00 AM,7.54,23.14,,,,
1936,03/20/25 11:30:00 AM,7.42,23.16,,,,
1937,03/20/25 11:40:00 AM,7.42,23.20,,,,
1938,03/20/25 11:50:00 AM,7.52,23.22,,,,
1939,03/20/25 12:00:00 PM,7.65,23.22,,,,
1940,03/20/25 12:10:00 PM,7.76,23.24,,,,
1941,03/20/25 12:20:00 PM,7.79,23.28,,,,
1942,03/20/25 12:30:00 PM,7.87,23.32,,,,
1943,03/20/25 12:40:00 PM,7.88,23.32,,,,
1944,03/20/25 12:50:00 PM,8.07,23.34,,,,
1945,03/20/25 01:00:00 PM,7.90,23.40,,,,
1946,03/20/25 01:10:00 PM,8.07,23.42,,,,
1947,03/20/25 01:20:00 PM,8.25,23.44,,,,
1948,03/20/25 01:30:00 PM,7.98,23.46,,,,
1949,03/20/25 01:40:00 PM,8.27,23.46,,,,
1950,03/20/25 01:50:00 PM,8.35,23.48,,,,
1951,03/20/25 02:00:00 PM,8.31,23.52,,,,
1952,03/20/25 02:10:00 PM,8.26,23.58,,,,
1953,03/20/25 02:20:00 PM,8.25,23.66,,,,
1954,03/20/25 02:30:00 PM,8.24,23.72,,,,
1955,03/20/25 02:40:00 PM,8.20,23.82,,,,
1956,03/20/25 02:50:00 PM,8.41,23.80,,,,
1957,03/20/25 03:00:00 PM,8.36,23.76,,,,
1958,03/20/25 03:10:00 PM,8.53,23.70,,,,
1959,03/20/25 03:20:00 PM,8.48,23.74,,,,
1960,03/20/25 03:30:00 PM,8.40,23.82,,,,
1961,03/20/25 03:40:00 PM,8.60,23.88,,,,
1962,03/20/25 03:50:00 PM,8.48,23.82,,,,
1963,03/20/25 04:00:00 PM,8.57,23.72,,,,
1964,03/20/25 04:10:00 PM,8.36,23.70,,,,
1965,03/20/25 04:20:00 PM,8.62,23.70,,,,
1966,03/20/25 04:30:00 PM,8.60,23.70,,,,
1967,03/20/25 04:40:00 PM,8.68,23.74,,,,
1968,03/20/25 04:50:00 PM,8.60,23.76,,,,
1969,03/20/25 05:00:00 PM,8.59,23.74,,,,
1970,03/20/25 05:10:00 PM,8.68,23.68,,,,
1971,03/20/25 05:20:00 PM,8.50,23.64,,,,
1972,03/20/25 05:30:00 PM,8.59,23.60,,,,
1973,03/20/25 05:40:00 PM,8.51,23.60,,,,
1974,03/20/25 05:50:00 PM,8.52,23.64,,,,
1975,03/20/25 06:00:00 PM,8.41,23.62,,,,
1976,03/20/25 06:10:00 PM,8.35,23.58,,,,
1977,03/20/25 06:20:00 PM,8.28,23.56,,,,
1978,03/20/25 06:30:00 PM,8.08,23.54,,,,
1979,03/20/25 06:40:00 PM,8.14,23.52,,,,
1980,03/20/25 06:50:00 PM,8.20,23.50,,,,
1981,03/20/25 07:00:00 PM,8.21,23.48,,,,
1982,03/20/25 07:10:00 PM,8.12,23.46,,,,
1983,03/20/25 07:20:00 PM,8.21,23.44,,,,
1984,03/20/25 07:30:00 PM,8.15,23.42,,,,
1985,03/20/25 07:40:00 PM,8.16,23.42,,,,
1986,03/20/25 07:50:00 PM,8.12,23.38,,,,
1987,03/20/25 08:00:00 PM,8.11,23.36,,,,
1988,03/20/25 08:10:00 PM,8.11,23.36,,,,
1989,03/20/25 08:20:00 PM,8.02,23.34,,,,
1990,03/20/25 08:30:00 PM,7.93,23.32,,,,
1991,03/20/25 08:40:00 PM,7.91,23.30,,,,
1992,03/20/25 08:50:00 PM,7.86,23.28,,,,
1993,03/20/25 09:00:00 PM,7.76,23.26,,,,
1994,03/20/25 09:10:00 PM,7.66,23.24,,,,
1995,03/20/25 09:20:00 PM,7.55,23.24,,,,
1996,03/20/25 09:30:00 PM,7.50,23.22,,,,
1997,03/20/25 09:40:00 PM,7.47,23.20,,,,
1998,03/20/25 09:50:00 PM,7.43,23.18,,,,
1999,03/20/25 10:00:00 PM,7.40,23.16,,,,
2000,03/20/25 10:10:00 PM,7.40,23.16,,,,
2001,03/20/25 10:20:00 PM,7.36,23.12,,,,
2002,03/20/25 10:30:00 PM,7.28,23.12,,,,
2003,03/20/25 10:40:00 PM,7.29,23.10,,,,
2004,03/20/25 10:50:00 PM,7.32,23.10,,,,
2005,03/20/25 11:00:00 PM,7.25,23.08,,,,
2006,03/20/25 11:10:00 PM,7.22,23.08,,,,
2007,03/20/25 11:20:00 PM,7.20,23.06,,,,
2008,03/20/25 11:30:00 PM,7.20,23.04,,,,
2009,03/20/25 11:40:00 PM,7.21,23.04,,,,
2010,03/20/25 11:50:00 PM,7.19,23.02,,,,
2011,03/21/25 12:00:00 AM,7.18,23.02,,,,
2012,03/21/25 12:10:00 AM,7.17,23.02,,,,
2013,03/21/25 12:20:00 AM,7.18,23.00,,,,
2014,03/21/25 12:30:00 AM,7.15,23.00,,,,
2015,03/21/25 12:40:00 AM,7.13,23.00,,,,
2016,03/21/25 12:50:00 AM,7.11,22.98,,,,
2017,03/21/25 01:00:00 AM,7.09,22.98,,,,
2018,03/21/25 01:10:00 AM,7.06,22.98,,,,
2019,03/21/25 01:20:00 AM,7.04,22.98,,,,
2020,03/21/25 01:30:00 AM,7.01,22.98,,,,
2021,03/21/25 01:40:00 AM,7.01,22.98,,,,
2022,03/21/25 01:50:00 AM,7.08,22.96,,,,
2023,03/21/25 02:00:00 AM,7.06,22.98,,,,
2024,03/21/25 02:10:00 AM,7.03,22.98,,,,
2025,03/21/25 02:20:00 AM,6.99,22.98,,,,
2026,03/21/25 02:30:00 AM,7.04,22.98,,,,
2027,03/21/25 02:40:00 AM,7.05,22.98,,,,
2028,03/21/25 02:50:00 AM,7.06,22.96,,,,
2029,03/21/25 03:00:00 AM,7.01,22.98,,,,
2030,03/21/25 03:10:00 AM,6.94,22.96,,,,
2031,03/21/25 03:20:00 AM,7.00,22.96,,,,
2032,03/21/25 03:30:00 AM,6.97,22.94,,,,
2033,03/21/25 03:40:00 AM,6.96,22.94,,,,
2034,03/21/25 03:50:00 AM,6.95,22.90,,,,
2035,03/21/25 04:00:00 AM,6.91,22.90,,,,
2036,03/21/25 04:10:00 AM,6.91,22.88,,,,
2037,03/21/25 04:20:00 AM,6.78,22.86,,,,
2038,03/21/25 04:30:00 AM,6.71,22.84,,,,
2039,03/21/25 04:40:00 AM,6.65,22.84,,,,
2040,03/21/25 04:50:00 AM,6.58,22.84,,,,
2041,03/21/25 05:00:00 AM,6.57,22.82,,,,
2042,03/21/25 05:10:00 AM,6.57,22.82,,,,
2043,03/21/25 05:20:00 AM,6.51,22.80,,,,
2044,03/21/25 05:30:00 AM,6.47,22.80,,,,
2045,03/21/25 05:40:00 AM,6.51,22.80,,,,
2046,03/21/25 05:50:00 AM,6.51,22.80,,,,
2047,03/21/25 06:00:00 AM,6.50,22.80,,,,
2048,03/21/25 06:10:00 AM,6.64,22.80,,,,
2049,03/21/25 06:20:00 AM,6.59,22.80,,,,
2050,03/21/25 06:30:00 AM,6.59,22.80,,,,
2051,03/21/25 06:40:00 AM,6.67,22.78,,,,
2052,03/21/25 06:50:00 AM,6.61,22.78,,,,
2053,03/21/25 07:00:00 AM,6.52,22.80,,,,
2054,03/21/25 07:10:00 AM,6.64,22.80,,,,
2055,03/21/25 07:20:00 AM,6.58,22.80,,,,
2056,03/21/25 07:30:00 AM,6.58,22.80,,,,
2057,03/21/25 07:40:00 AM,6.68,22.80,,,,
2058,03/21/25 07:50:00 AM,6.67,22.80,,,,
2059,03/21/25 08:00:00 AM,6.65,22.82,,,,
2060,03/21/25 08:10:00 AM,6.65,22.82,,,,
2061,03/21/25 08:20:00 AM,6.72,22.82,,,,
2062,03/21/25 08:30:00 AM,6.74,22.82,,,,
2063,03/21/25 08:40:00 AM,6.83,22.84,,,,
2064,03/21/25 08:50:00 AM,6.82,22.84,,,,
2065,03/21/25 09:00:00 AM,6.89,22.86,,,,
2066,03/21/25 09:10:00 AM,6.91,22.88,,,,
2067,03/21/25 09:20:00 AM,6.97,22.88,,,,
2068,03/21/25 09:30:00 AM,6.93,22.88,,,,
2069,03/21/25 09:40:00 AM,7.01,22.90,,,,
2070,03/21/25 09:50:00 AM,7.16,22.90,,,,
2071,03/21/25 10:00:00 AM,7.22,22.92,,,,
2072,03/21/25 10:10:00 AM,7.27,22.94,,,,
2073,03/21/25 10:20:00 AM,7.34,22.96,,,,
2074,03/21/25 10:30:00 AM,7.44,22.98,,,,
2075,03/21/25 10:40:00 AM,7.41,23.00,,,,
2076,03/21/25 10:50:00 AM,7.31,23.02,,,,
2077,03/21/25 11:00:00 AM,7.25,23.06,,,,
2078,03/21/25 11:10:00 AM,7.37,23.08,,,,
2079,03/21/25 11:20:00 AM,7.40,23.10,,,,
2080,03/21/25 11:30:00 AM,7.63,23.12,,,,
2081,03/21/25 11:40:00 AM,7.65,23.14,,,,
2082,03/21/25 11:50:00 AM,7.58,23.18,,,,
2083,03/21/25 12:00:00 PM,7.78,23.20,,,,
2084,03/21/25 12:10:00 PM,7.78,23.22,,,,
2085,03/21/25 12:20:00 PM,7.82,23.24,,,,
2086,03/21/25 12:30:00 PM,7.85,23.24,,,,
2087,03/21/25 12:40:00 PM,7.99,23.28,,,,
2088,03/21/25 12:50:00 PM,7.99,23.30,,,,
2089,03/21/25 01:00:00 PM,7.98,23.32,,,,
2090,03/21/25 01:10:00 PM,7.99,23.34,,,,
2091,03/21/25 01:20:00 PM,8.09,23.36,,,,
2092,03/21/25 01:30:00 PM,8.19,23.38,,,,
2093,03/21/25 01:40:00 PM,8.20,23.40,,,,
2094,03/21/25 01:50:00 PM,8.26,23.42,,,,
2095,03/21/25 02:00:00 PM,8.32,23.46,,,,
2096,03/21/25 02:10:00 PM,8.31,23.48,,,,
2097,03/21/25 02:20:00 PM,8.39,23.62,,,,
2098,03/21/25 02:30:00 PM,8.33,23.74,,,,
2099,03/21/25 02:40:00 PM,8.48,23.66,,,,
2100,03/21/25 02:50:00 PM,8.55,23.70,,,,
2101,03/21/25 03:00:00 PM,8.59,23.70,,,,
2102,03/21/25 03:10:00 PM,8.58,23.70,,,,
2103,03/21/25 03:20:00 PM,8.48,23.68,,,,
2104,03/21/25 03:30:00 PM,8.60,23.76,,,,
2105,03/21/25 03:40:00 PM,8.63,23.74,,,,
2106,03/21/25 03:50:00 PM,8.72,23.76,,,,
2107,03/21/25 04:00:00 PM,8.70,23.68,,,,
2108,03/21/25 04:10:00 PM,8.67,23.64,,,,
2109,03/21/25 04:20:00 PM,8.43,23.68,,,,
2110,03/21/25 04:30:00 PM,8.34,23.68,,,,
2111,03/21/25 04:40:00 PM,8.56,23.66,,,,
2112,03/21/25 04:50:00 PM,8.77,23.64,,,,
2113,03/21/25 05:00:00 PM,8.45,23.64,,,,
2114,03/21/25 05:10:00 PM,8.73,23.60,,,,
2115,03/21/25 05:20:00 PM,8.37,23.58,,,,
2116,03/21/25 05:30:00 PM,7.91,23.60,,,,
2117,03/21/25 05:40:00 PM,8.38,23.58,,,,
2118,03/21/25 05:50:00 PM,8.31,23.58,,,,
2119,03/21/25 06:00:00 PM,8.31,23.56,,,,
2120,03/21/25 06:10:00 PM,8.41,23.56,,,,
2121,03/21/25 06:20:00 PM,8.43,23.56,,,,
2122,03/21/25 06:30:00 PM,8.32,23.54,,,,
2123,03/21/25 06:40:00 PM,8.23,23.54,,,,
2124,03/21/25 06:50:00 PM,8.19,23.54,,,,
2125,03/21/25 07:00:00 PM,8.23,23.52,,,,
2126,03/21/25 07:10:00 PM,8.30,23.50,,,,
2127,03/21/25 07:20:00 PM,8.30,23.48,,,,
2128,03/21/25 07:30:00 PM,8.18,23.48,,,,
2129,03/21/25 07:40:00 PM,8.17,23.42,,,,
2130,03/21/25 07:50:00 PM,8.08,23.38,,,,
2131,03/21/25 08:00:00 PM,8.07,23.38,,,,
2132,03/21/25 08:10:00 PM,7.91,23.34,,,,
2133,03/21/25 08:20:00 PM,7.62,23.26,,,,
2134,03/21/25 08:30:00 PM,7.68,23.24,,,,
2135,03/21/25 08:40:00 PM,7.60,23.24,,,,
2136,03/21/25 08:50:00 PM,7.57,23.22,,,,
2137,03/21/25 09:00:00 PM,7.42,23.20,,,,
2138,03/21/25 09:10:00 PM,7.35,23.16,,,,
2139,03/21/25 09:20:00 PM,7.42,23.18,,,,
2140,03/21/25 09:30:00 PM,7.36,23.12,,,,
2141,03/21/25 09:40:00 PM,7.25,23.12,,,,
2142,03/21/25 09:50:00 PM,7.22,23.10,,,,
2143,03/21/25 10:00:00 PM,7.13,23.10,,,,
2144,03/21/25 10:10:00 PM,7.20,23.08,,,,
2145,03/21/25 10:20:00 PM,7.20,23.08,,,,
2146,03/21/25 10:30:00 PM,7.12,23.06,,,,
2147,03/21/25 10:40:00 PM,7.13,23.06,,,,
2148,03/21/25 10:50:00 PM,7.12,23.04,,,,
2149,03/21/25 11:00:00 PM,7.02,23.04,,,,
2150,03/21/25 11:10:00 PM,7.03,23.04,,,,
2151,03/21/25 11:20:00 PM,6.95,23.04,,,,
2152,03/21/25 11:30:00 PM,7.00,23.02,,,,
2153,03/21/25 11:40:00 PM,7.03,23.04,,,,
2154,03/21/25 11:50:00 PM,7.01,23.02,,,,
2155,03/22/25 12:00:00 AM,7.00,23.02,,,,
2156,03/22/25 12:10:00 AM,6.97,23.02,,,,
2157,03/22/25 12:20:00 AM,6.98,23.02,,,,
2158,03/22/25 12:30:00 AM,6.95,23.02,,,,
2159,03/22/25 12:40:00 AM,6.94,23.02,,,,
2160,03/22/25 12:50:00 AM,6.98,23.02,,,,
2161,03/22/25 01:00:00 AM,7.05,23.02,,,,
2162,03/22/25 01:10:00 AM,7.06,23.00,,,,
2163,03/22/25 01:20:00 AM,7.09,23.00,,,,
2164,03/22/25 01:30:00 AM,7.01,23.00,,,,
2165,03/22/25 01:40:00 AM,6.98,23.00,,,,
2166,03/22/25 01:50:00 AM,6.99,23.00,,,,
2167,03/22/25 02:00:00 AM,6.96,23.00,,,,
2168,03/22/25 02:10:00 AM,6.91,23.00,,,,
2169,03/22/25 02:20:00 AM,6.82,23.00,,,,
2170,03/22/25 02:30:00 AM,6.82,23.00,,,,
2171,03/22/25 02:40:00 AM,6.89,22.98,,,,
2172,03/22/25 02:50:00 AM,6.91,22.98,,,,
2173,03/22/25 03:00:00 AM,6.94,22.98,,,,
2174,03/22/25 03:10:00 AM,6.95,22.98,,,,
2175,03/22/25 03:20:00 AM,6.86,22.98,,,,
2176,03/22/25 03:30:00 AM,6.87,22.98,,,,
2177,03/22/25 03:40:00 AM,6.82,22.98,,,,
2178,03/22/25 03:50:00 AM,6.86,22.96,,,,
2179,03/22/25 04:00:00 AM,6.89,22.96,,,,
2180,03/22/25 04:10:00 AM,6.83,22.96,,,,
2181,03/22/25 04:20:00 AM,6.82,22.94,,,,
2182,03/22/25 04:30:00 AM,6.76,22.94,,,,
2183,03/22/25 04:40:00 AM,6.76,22.94,,,,
2184,03/22/25 04:50:00 AM,6.72,22.92,,,,
2185,03/22/25 05:00:00 AM,6.68,22.92,,,,
2186,03/22/25 05:10:00 AM,6.68,22.92,,,,
2187,03/22/25 05:20:00 AM,6.52,22.90,,,,
2188,03/22/25 05:30:00 AM,6.53,22.88,,,,
2189,03/22/25 05:40:00 AM,6.65,22.88,,,,
2190,03/22/25 05:50:00 AM,6.66,22.88,,,,
2191,03/22/25 06:00:00 AM,6.56,22.86,,,,
2192,03/22/25 06:10:00 AM,6.50,22.86,,,,
2193,03/22/25 06:20:00 AM,6.46,22.84,,,,
2194,03/22/25 06:30:00 AM,6.52,22.84,,,,
2195,03/22/25 06:40:00 AM,6.52,22.84,,,,
2196,03/22/25 06:50:00 AM,6.48,22.84,,,,
2197,03/22/25 07:00:00 AM,6.38,22.84,,,,
2198,03/22/25 07:10:00 AM,6.45,22.84,,,,
2199,03/22/25 07:20:00 AM,6.51,22.84,,,,
2200,03/22/25 07:30:00 AM,6.45,22.84,,,,
2201,03/22/25 07:40:00 AM,6.38,22.84,,,,
2202,03/22/25 07:50:00 AM,6.32,22.84,,,,
2203,03/22/25 08:00:00 AM,6.39,22.86,,,,
2204,03/22/25 08:10:00 AM,6.58,22.86,,,,
2205,03/22/25 08:20:00 AM,6.62,22.86,,,,
2206,03/22/25 08:30:00 AM,6.59,22.86,,,,
2207,03/22/25 08:40:00 AM,6.67,22.86,,,,
2208,03/22/25 08:50:00 AM,6.69,22.88,,,,
2209,03/22/25 09:00:00 AM,6.70,22.88,,,,
2210,03/22/25 09:10:00 AM,6.80,22.90,,,,
2211,03/22/25 09:20:00 AM,6.89,22.90,,,,
2212,03/22/25 09:30:00 AM,6.93,22.92,,,,
2213,03/22/25 09:40:00 AM,6.91,22.96,,,,
2214,03/22/25 09:50:00 AM,6.99,22.98,,,,
2215,03/22/25 10:00:00 AM,7.02,23.02,,,,
2216,03/22/25 10:10:00 AM,7.02,23.04,,,,
2217,03/22/25 10:20:00 AM,7.08,23.06,,,,
2218,03/22/25 10:30:00 AM,7.29,23.08,,,,
2219,03/22/25 10:40:00 AM,7.34,23.10,,,,
2220,03/22/25 10:50:00 AM,7.33,23.10,,,,
2221,03/22/25 11:00:00 AM,7.43,23.14,,,,
2222,03/22/25 11:10:00 AM,7.37,23.18,,,,
2223,03/22/25 11:20:00 AM,7.40,23.20,,,,
2224,03/22/25 11:30:00 AM,7.60,23.22,,,,
2225,03/22/25 11:40:00 AM,7.68,23.22,,,,
2226,03/22/25 11:50:00 AM,7.79,23.26,,,,
2227,03/22/25 12:00:00 PM,7.80,23.28,,,,
2228,03/22/25 12:10:00 PM,7.75,23.30,,,,
2229,03/22/25 12:20:00 PM,7.78,23.32,,,,
2230,03/22/25 12:30:00 PM,7.74,23.30,,,,
2231,03/22/25 12:40:00 PM,7.81,23.34,,,,
2232,03/22/25 12:50:00 PM,8.08,23.36,,,,
2233,03/22/25 01:00:00 PM,8.05,23.38,,,,
2234,03/22/25 01:10:00 PM,8.01,23.42,,,,
2235,03/22/25 01:20:00 PM,8.10,23.42,,,,
2236,03/22/25 01:30:00 PM,8.19,23.48,,,,
2237,03/22/25 01:40:00 PM,8.22,23.48,,,,
2238,03/22/25 01:50:00 PM,8.29,23.46,,,,
2239,03/22/25 02:00:00 PM,8.36,23.50,,,,
2240,03/22/25 02:10:00 PM,8.37,23.60,,,,
2241,03/22/25 02:20:00 PM,8.27,23.64,,,,
2242,03/22/25 02:30:00 PM,8.35,23.78,,,,
2243,03/22/25 02:40:00 PM,8.62,23.74,,,,
2244,03/22/25 02:50:00 PM,8.63,23.74,,,,
2245,03/22/25 03:00:00 PM,8.59,23.66,,,,
2246,03/22/25 03:10:00 PM,8.61,23.68,,,,
2247,03/22/25 03:20:00 PM,8.49,23.62,,,,
2248,03/22/25 03:30:00 PM,8.58,23.68,,,,
2249,03/22/25 03:40:00 PM,8.52,23.64,,,,
2250,03/22/25 03:50:00 PM,8.55,23.76,,,,
2251,03/22/25 04:00:00 PM,8.50,23.70,,,,
2252,03/22/25 04:10:00 PM,8.30,23.64,,,,
2253,03/22/25 04:20:00 PM,8.64,23.62,,,,
2254,03/22/25 04:30:00 PM,8.65,23.70,,,,
2255,03/22/25 04:40:00 PM,8.69,23.66,,,,
2256,03/22/25 04:50:00 PM,8.63,23.70,,,,
2257,03/22/25 05:00:00 PM,8.72,23.68,,,,
2258,03/22/25 05:10:00 PM,8.70,23.68,,,,
2259,03/22/25 05:20:00 PM,8.51,23.64,,,,
2260,03/22/25 05:30:00 PM,8.59,23.62,,,,
2261,03/22/25 05:40:00 PM,8.44,23.60,,,,
2262,03/22/25 05:50:00 PM,8.29,23.60,,,,
2263,03/22/25 06:00:00 PM,8.38,23.58,,,,
2264,03/22/25 06:10:00 PM,8.31,23.60,,,,
2265,03/22/25 06:20:00 PM,8.40,23.58,,,,
2266,03/22/25 06:30:00 PM,8.33,23.56,,,,
2267,03/22/25 06:40:00 PM,8.23,23.56,,,,
2268,03/22/25 06:50:00 PM,8.26,23.54,,,,
2269,03/22/25 07:00:00 PM,8.32,23.52,,,,
2270,03/22/25 07:10:00 PM,8.26,23.50,,,,
2271,03/22/25 07:20:00 PM,8.27,23.50,,,,
2272,03/22/25 07:30:00 PM,8.22,23.48,,,,
2273,03/22/25 07:40:00 PM,8.24,23.46,,,,
2274,03/22/25 07:50:00 PM,8.25,23.44,,,,
2275,03/22/25 08:00:00 PM,8.19,23.42,,,,
2276,03/22/25 08:10:00 PM,8.13,23.40,,,,
2277,03/22/25 08:20:00 PM,8.08,23.38,,,,
2278,03/22/25 08:30:00 PM,8.09,23.38,,,,
2279,03/22/25 08:40:00 PM,7.99,23.36,,,,
2280,03/22/25 08:50:00 PM,7.92,23.34,,,,
2281,03/22/25 09:00:00 PM,7.88,23.32,,,,
2282,03/22/25 09:10:00 PM,7.76,23.32,,,,
2283,03/22/25 09:20:00 PM,7.83,23.28,,,,
2284,03/22/25 09:30:00 PM,7.77,23.28,,,,
2285,03/22/25 09:40:00 PM,7.78,23.28,,,,
2286,03/22/25 09:50:00 PM,7.70,23.26,,,,
2287,03/22/25 10:00:00 PM,7.62,23.24,,,,
2288,03/22/25 10:10:00 PM,7.61,23.22,,,,
2289,03/22/25 10:20:00 PM,7.48,23.20,,,,
2290,03/22/25 10:30:00 PM,7.41,23.20,,,,
2291,03/22/25 10:40:00 PM,7.36,23.18,,,,
2292,03/22/25 10:50:00 PM,7.36,23.18,,,,
2293,03/22/25 11:00:00 PM,7.29,23.16,,,,
2294,03/22/25 11:10:00 PM,7.21,23.14,,,,
2295,03/22/25 11:20:00 PM,7.16,23.12,,,,
2296,03/22/25 11:30:00 PM,7.15,23.12,,,,
2297,03/22/25 11:40:00 PM,7.12,23.12,,,,
2298,03/22/25 11:50:00 PM,7.17,23.12,,,,
2299,03/23/25 12:00:00 AM,7.11,23.10,,,,
2300,03/23/25 12:10:00 AM,7.13,23.10,,,,
2301,03/23/25 12:20:00 AM,7.10,23.10,,,,
2302,03/23/25 12:30:00 AM,7.04,23.08,,,,
2303,03/23/25 12:40:00 AM,7.01,23.08,,,,
2304,03/23/25 12:50:00 AM,6.96,23.08,,,,
2305,03/23/25 01:00:00 AM,6.96,23.08,,,,
2306,03/23/25 01:10:00 AM,6.87,23.06,,,,
2307,03/23/25 01:20:00 AM,6.87,23.06,,,,
2308,03/23/25 01:30:00 AM,6.88,23.06,,,,
2309,03/23/25 01:40:00 AM,6.91,23.04,,,,
2310,03/23/25 01:50:00 AM,6.89,23.04,,,,
2311,03/23/25 02:00:00 AM,6.87,23.04,,,,
2312,03/23/25 02:10:00 AM,6.85,23.04,,,,
2313,03/23/25 02:20:00 AM,6.84,23.04,,,,
2314,03/23/25 02:30:00 AM,6.81,23.02,,,,
2315,03/23/25 02:40:00 AM,6.82,23.02,,,,
2316,03/23/25 02:50:00 AM,6.74,23.02,,,,
2317,03/23/25 03:00:00 AM,6.78,23.02,,,,
2318,03/23/25 03:10:00 AM,6.74,23.02,,,,
2319,03/23/25 03:20:00 AM,6.77,23.00,,,,
2320,03/23/25 03:30:00 AM,6.73,23.00,,,,
2321,03/23/25 03:40:00 AM,6.67,23.00,,,,
2322,03/23/25 03:50:00 AM,6.69,23.00,,,,
2323,03/23/25 04:00:00 AM,6.65,22.98,,,,
2324,03/23/25 04:10:00 AM,6.61,22.98,,,,
2325,03/23/25 04:20:00 AM,6.63,22.98,,,,
2326,03/23/25 04:30:00 AM,6.59,22.98,,,,
2327,03/23/25 04:40:00 AM,6.58,22.98,,,,
2328,03/23/25 04:50:00 AM,6.58,22.96,,,,
