"Plot Title: 21446085"
"#","Date Time, GMT-10:00","DO conc, mg/L (LGR S/N: 21446085, SEN S/N: 21446085)","Temp, °C (LGR S/N: 21446085, SEN S/N: 21446085)","Coupler Attached (LGR S/N: 21446085)","Host Connected (LGR S/N: 21446085)","Stopped (LGR S/N: 21446085)","End Of File (LGR S/N: 21446085)"
471,02/08/26 07:20:00 AM,7.17,22.76,,,,
472,02/08/26 07:30:00 AM,7.09,22.74,,,,
473,02/08/26 07:40:00 AM,7.09,22.76,,,,
474,02/08/26 07:50:00 AM,7.02,22.80,,,,
475,02/08/26 08:00:00 AM,6.98,22.82,,,,
476,02/08/26 08:10:00 AM,6.97,22.82,,,,
477,02/08/26 08:20:00 AM,7.14,22.80,,,,
478,02/08/26 08:30:00 AM,7.03,22.80,,,,
479,02/08/26 08:40:00 AM,7.20,22.80,,,,
480,02/08/26 08:50:00 AM,7.20,22.80,,,,
481,02/08/26 09:00:00 AM,7.31,22.80,,,,
482,02/08/26 09:10:00 AM,7.28,22.82,,,,
483,02/08/26 09:20:00 AM,7.34,22.82,,,,
484,02/08/26 09:30:00 AM,7.44,22.84,,,,
485,02/08/26 09:40:00 AM,7.41,22.84,,,,
486,02/08/26 09:50:00 AM,7.52,22.86,,,,
487,02/08/26 10:00:00 AM,7.51,22.86,,,,
488,02/08/26 10:10:00 AM,7.52,22.86,,,,
489,02/08/26 10:20:00 AM,7.57,22.86,,,,
490,02/08/26 10:30:00 AM,7.62,22.86,,,,
491,02/08/26 10:40:00 AM,7.65,22.84,,,,
492,02/08/26 10:50:00 AM,7.61,22.84,,,,
493,02/08/26 11:00:00 AM,7.65,22.84,,,,
494,02/08/26 11:10:00 AM,7.71,22.82,,,,
495,02/08/26 11:20:00 AM,7.71,22.78,,,,
496,02/08/26 11:30:00 AM,7.76,22.76,,,,
497,02/08/26 11:40:00 AM,7.81,22.74,,,,
498,02/08/26 11:50:00 AM,7.86,22.76,,,,
499,02/08/26 12:00:00 PM,7.81,22.74,,,,
500,02/08/26 12:10:00 PM,7.87,22.74,,,,
501,02/08/26 12:20:00 PM,7.96,22.76,,,,
502,02/08/26 12:30:00 PM,8.00,22.78,,,,
503,02/08/26 12:40:00 PM,8.02,22.78,,,,
504,02/08/26 12:50:00 PM,8.02,22.80,,,,
505,02/08/26 01:00:00 PM,8.02,22.80,,,,
506,02/08/26 01:10:00 PM,8.09,22.82,,,,
507,02/08/26 01:20:00 PM,8.09,22.82,,,,
508,02/08/26 01:30:00 PM,8.11,22.82,,,,
509,02/08/26 01:40:00 PM,8.17,22.82,,,,
510,02/08/26 01:50:00 PM,8.13,22.82,,,,
511,02/08/26 02:00:00 PM,8.18,22.80,,,,
512,02/08/26 02:10:00 PM,8.24,22.84,,,,
513,02/08/26 02:20:00 PM,8.23,22.86,,,,
514,02/08/26 02:30:00 PM,8.22,22.84,,,,
515,02/08/26 02:40:00 PM,8.19,22.84,,,,
516,02/08/26 02:50:00 PM,8.18,22.86,,,,
517,02/08/26 03:00:00 PM,8.19,22.86,,,,
518,02/08/26 03:10:00 PM,8.17,22.84,,,,
519,02/08/26 03:20:00 PM,8.15,22.84,,,,
520,02/08/26 03:30:00 PM,8.10,22.86,,,,
521,02/08/26 03:40:00 PM,8.08,22.86,,,,
522,02/08/26 03:50:00 PM,8.03,22.86,,,,
523,02/08/26 04:00:00 PM,8.00,22.84,,,,
524,02/08/26 04:10:00 PM,7.93,22.80,,,,
525,02/08/26 04:20:00 PM,7.91,22.80,,,,
526,02/08/26 04:30:00 PM,7.91,22.80,,,,
527,02/08/26 04:40:00 PM,7.84,22.82,,,,
528,02/08/26 04:50:00 PM,7.85,22.80,,,,
529,02/08/26 05:00:00 PM,7.80,22.80,,,,
530,02/08/26 05:10:00 PM,7.65,22.78,,,,
531,02/08/26 05:20:00 PM,7.65,22.78,,,,
532,02/08/26 05:30:00 PM,7.57,22.76,,,,
533,02/08/26 05:40:00 PM,7.52,22.76,,,,
534,02/08/26 05:50:00 PM,7.55,22.76,,,,
535,02/08/26 06:00:00 PM,7.44,22.76,,,,
536,02/08/26 06:10:00 PM,7.51,22.74,,,,
537,02/08/26 06:20:00 PM,7.31,22.76,,,,
538,02/08/26 06:30:00 PM,7.15,22.74,,,,
539,02/08/26 06:40:00 PM,7.43,22.74,,,,
540,02/08/26 06:50:00 PM,7.39,22.76,,,,
541,02/08/26 07:00:00 PM,7.18,22.78,,,,
542,02/08/26 07:10:00 PM,7.32,22.76,,,,
543,02/08/26 07:20:00 PM,7.32,22.76,,,,
544,02/08/26 07:30:00 PM,7.25,22.80,,,,
545,02/08/26 07:40:00 PM,7.10,22.86,,,,
546,02/08/26 07:50:00 PM,7.14,22.94,,,,
547,02/08/26 08:00:00 PM,7.17,22.96,,,,
548,02/08/26 08:10:00 PM,7.15,22.98,,,,
549,02/08/26 08:20:00 PM,7.17,23.00,,,,
550,02/08/26 08:30:00 PM,7.13,23.02,,,,
551,02/08/26 08:40:00 PM,7.17,23.02,,,,
552,02/08/26 08:50:00 PM,7.15,23.04,,,,
553,02/08/26 09:00:00 PM,7.09,23.04,,,,
554,02/08/26 09:10:00 PM,7.17,23.06,,,,
555,02/08/26 09:20:00 PM,7.10,23.06,,,,
556,02/08/26 09:30:00 PM,7.06,23.08,,,,
557,02/08/26 09:40:00 PM,6.94,23.08,,,,
558,02/08/26 09:50:00 PM,7.07,23.08,,,,
559,02/08/26 10:00:00 PM,7.02,23.08,,,,
560,02/08/26 10:10:00 PM,7.05,23.08,,,,
561,02/08/26 10:20:00 PM,6.92,23.10,,,,
562,02/08/26 10:30:00 PM,7.00,23.10,,,,
563,02/08/26 10:40:00 PM,7.02,23.10,,,,
564,02/08/26 10:50:00 PM,6.94,23.10,,,,
565,02/08/26 11:00:00 PM,6.96,23.10,,,,
566,02/08/26 11:10:00 PM,7.04,23.10,,,,
567,02/08/26 11:20:00 PM,7.04,23.12,,,,
568,02/08/26 11:30:00 PM,7.02,23.12,,,,
569,02/08/26 11:40:00 PM,7.03,23.12,,,,
570,02/08/26 11:50:00 PM,7.02,23.12,,,,
571,02/09/26 12:00:00 AM,6.99,23.12,,,,
572,02/09/26 12:10:00 AM,6.99,23.12,,,,
573,02/09/26 12:20:00 AM,6.98,23.12,,,,
574,02/09/26 12:30:00 AM,7.02,23.12,,,,
575,02/09/26 12:40:00 AM,6.99,23.12,,,,
576,02/09/26 12:50:00 AM,6.98,23.12,,,,
577,02/09/26 01:00:00 AM,7.03,23.12,,,,
578,02/09/26 01:10:00 AM,7.00,23.12,,,,
579,02/09/26 01:20:00 AM,7.00,23.12,,,,
580,02/09/26 01:30:00 AM,6.94,23.12,,,,
581,02/09/26 01:40:00 AM,6.92,23.12,,,,
582,02/09/26 01:50:00 AM,6.92,23.12,,,,
583,02/09/26 02:00:00 AM,6.90,23.12,,,,
584,02/09/26 02:10:00 AM,6.91,23.10,,,,
585,02/09/26 02:20:00 AM,6.87,23.10,,,,
586,02/09/26 02:30:00 AM,6.84,23.08,,,,
587,02/09/26 02:40:00 AM,6.90,23.08,,,,
588,02/09/26 02:50:00 AM,6.94,23.02,,,,
589,02/09/26 03:00:00 AM,7.02,22.96,,,,
590,02/09/26 03:10:00 AM,7.07,22.98,,,,
591,02/09/26 03:20:00 AM,6.95,22.98,,,,
592,02/09/26 03:30:00 AM,7.08,22.98,,,,
593,02/09/26 03:40:00 AM,6.93,22.98,,,,
594,02/09/26 03:50:00 AM,7.03,22.98,,,,
595,02/09/26 04:00:00 AM,7.08,22.98,,,,
596,02/09/26 04:10:00 AM,6.98,22.98,,,,
597,02/09/26 04:20:00 AM,7.07,22.98,,,,
598,02/09/26 04:30:00 AM,6.83,22.96,,,,
599,02/09/26 04:40:00 AM,7.05,22.96,,,,
600,02/09/26 04:50:00 AM,7.10,22.96,,,,
601,02/09/26 05:00:00 AM,6.94,22.96,,,,
602,02/09/26 05:10:00 AM,7.05,22.96,,,,
603,02/09/26 05:20:00 AM,7.09,22.94,,,,
604,02/09/26 05:30:00 AM,7.10,22.96,,,,
605,02/09/26 05:40:00 AM,7.14,22.96,,,,
606,02/09/26 05:50:00 AM,7.10,22.94,,,,
607,02/09/26 06:00:00 AM,7.13,22.94,,,,
608,02/09/26 06:10:00 AM,7.07,22.94,,,,
609,02/09/26 06:20:00 AM,7.06,22.94,,,,
610,02/09/26 06:30:00 AM,7.05,22.94,,,,
611,02/09/26 06:40:00 AM,7.12,22.94,,,,
612,02/09/26 06:50:00 AM,7.11,22.94,,,,
613,02/09/26 07:00:00 AM,7.10,22.94,,,,
614,02/09/26 07:10:00 AM,7.12,22.94,,,,
615,02/09/26 07:20:00 AM,7.15,22.94,,,,
616,02/09/26 07:30:00 AM,7.12,22.94,,,,
617,02/09/26 07:40:00 AM,7.16,22.94,,,,
618,02/09/26 07:50:00 AM,7.13,22.94,,,,
619,02/09/26 08:00:00 AM,7.17,22.94,,,,
620,02/09/26 08:10:00 AM,7.16,22.94,,,,
621,02/09/26 08:20:00 AM,7.17,22.94,,,,
622,02/09/26 08:30:00 AM,7.21,22.94,,,,
623,02/09/26 08:40:00 AM,7.20,22.96,,,,
624,02/09/26 08:50:00 AM,7.27,22.96,,,,
625,02/09/26 09:00:00 AM,7.28,22.96,,,,
626,02/09/26 09:10:00 AM,7.40,22.98,,,,
627,02/09/26 09:20:00 AM,7.43,22.98,,,,
628,02/09/26 09:30:00 AM,7.40,23.00,,,,
629,02/09/26 09:40:00 AM,7.55,23.00,,,,
630,02/09/26 09:50:00 AM,7.57,23.00,,,,
631,02/09/26 10:00:00 AM,7.59,23.00,,,,
632,02/09/26 10:10:00 AM,7.67,23.00,,,,
633,02/09/26 10:20:00 AM,7.70,23.02,,,,
634,02/09/26 10:30:00 AM,7.80,23.04,,,,
635,02/09/26 10:40:00 AM,7.78,23.04,,,,
636,02/09/26 10:50:00 AM,7.93,23.04,,,,
637,02/09/26 11:00:00 AM,7.94,23.04,,,,
638,02/09/26 11:10:00 AM,7.98,23.06,,,,
639,02/09/26 11:20:00 AM,8.04,23.08,,,,
640,02/09/26 11:30:00 AM,8.14,23.10,,,,
641,02/09/26 11:40:00 AM,8.03,23.10,,,,
642,02/09/26 11:50:00 AM,8.09,23.12,,,,
643,02/09/26 12:00:00 PM,8.10,23.12,,,,
644,02/09/26 12:10:00 PM,8.06,23.14,,,,
645,02/09/26 12:20:00 PM,8.13,23.14,,,,
646,02/09/26 12:30:00 PM,8.08,23.14,,,,
647,02/09/26 12:40:00 PM,8.13,23.16,,,,
648,02/09/26 12:50:00 PM,8.27,23.18,,,,
649,02/09/26 01:00:00 PM,8.29,23.20,,,,
650,02/09/26 01:10:00 PM,8.33,23.24,,,,
651,02/09/26 01:20:00 PM,8.26,23.22,,,,
652,02/09/26 01:30:00 PM,8.31,23.20,,,,
653,02/09/26 01:40:00 PM,8.22,23.18,,,,
654,02/09/26 01:50:00 PM,8.30,23.18,,,,
655,02/09/26 02:00:00 PM,8.29,23.16,,,,
656,02/09/26 02:10:00 PM,8.28,23.20,,,,
657,02/09/26 02:20:00 PM,8.37,23.22,,,,
658,02/09/26 02:30:00 PM,8.26,23.20,,,,
659,02/09/26 02:40:00 PM,8.41,23.22,,,,
660,02/09/26 02:50:00 PM,8.42,23.20,,,,
661,02/09/26 03:00:00 PM,8.45,23.20,,,,
662,02/09/26 03:10:00 PM,8.26,23.18,,,,
663,02/09/26 03:20:00 PM,8.35,23.16,,,,
664,02/09/26 03:30:00 PM,8.31,23.18,,,,
665,02/09/26 03:40:00 PM,8.39,23.18,,,,
666,02/09/26 03:50:00 PM,8.35,23.18,,,,
667,02/09/26 04:00:00 PM,8.35,23.16,,,,
668,02/09/26 04:10:00 PM,8.17,23.12,,,,
669,02/09/26 04:20:00 PM,8.18,23.12,,,,
670,02/09/26 04:30:00 PM,8.18,23.12,,,,
671,02/09/26 04:40:00 PM,8.22,23.12,,,,
672,02/09/26 04:50:00 PM,8.10,23.12,,,,
673,02/09/26 05:00:00 PM,8.24,23.10,,,,
674,02/09/26 05:10:00 PM,8.02,23.08,,,,
675,02/09/26 05:20:00 PM,7.88,23.08,,,,
676,02/09/26 05:30:00 PM,7.96,23.06,,,,
677,02/09/26 05:40:00 PM,8.02,23.04,,,,
678,02/09/26 05:50:00 PM,7.84,23.02,,,,
679,02/09/26 06:00:00 PM,7.73,23.02,,,,
680,02/09/26 06:10:00 PM,7.65,23.00,,,,
681,02/09/26 06:20:00 PM,7.70,23.00,,,,
682,02/09/26 06:30:00 PM,7.44,22.98,,,,
683,02/09/26 06:40:00 PM,7.58,22.98,,,,
684,02/09/26 06:50:00 PM,7.60,22.96,,,,
685,02/09/26 07:00:00 PM,7.51,22.96,,,,
686,02/09/26 07:10:00 PM,7.55,22.96,,,,
687,02/09/26 07:20:00 PM,7.39,22.96,,,,
688,02/09/26 07:30:00 PM,7.19,22.96,,,,
689,02/09/26 07:40:00 PM,7.14,22.98,,,,
690,02/09/26 07:50:00 PM,7.09,23.00,,,,
691,02/09/26 08:00:00 PM,7.08,23.00,,,,
692,02/09/26 08:10:00 PM,7.18,23.00,,,,
693,02/09/26 08:20:00 PM,7.20,23.00,,,,
694,02/09/26 08:30:00 PM,7.21,23.02,,,,
695,02/09/26 08:40:00 PM,7.27,23.00,,,,
696,02/09/26 08:50:00 PM,7.18,23.02,,,,
697,02/09/26 09:00:00 PM,7.27,23.02,,,,
698,02/09/26 09:10:00 PM,7.27,23.02,,,,
699,02/09/26 09:20:00 PM,7.27,23.02,,,,
700,02/09/26 09:30:00 PM,7.21,23.02,,,,
701,02/09/26 09:40:00 PM,7.22,23.02,,,,
702,02/09/26 09:50:00 PM,7.26,23.02,,,,
703,02/09/26 10:00:00 PM,7.22,23.02,,,,
704,02/09/26 10:10:00 PM,7.22,23.04,,,,
705,02/09/26 10:20:00 PM,7.27,23.04,,,,
706,02/09/26 10:30:00 PM,7.25,23.04,,,,
707,02/09/26 10:40:00 PM,7.20,23.04,,,,
708,02/09/26 10:50:00 PM,7.24,23.04,,,,
709,02/09/26 11:00:00 PM,7.18,23.04,,,,
710,02/09/26 11:10:00 PM,7.16,23.04,,,,
711,02/09/26 11:20:00 PM,7.16,23.04,,,,
712,02/09/26 11:30:00 PM,6.95,23.04,,,,
713,02/09/26 11:40:00 PM,6.99,23.06,,,,
714,02/09/26 11:50:00 PM,7.07,23.06,,,,
715,02/10/26 12:00:00 AM,7.09,23.06,,,,
716,02/10/26 12:10:00 AM,7.03,23.06,,,,
717,02/10/26 12:20:00 AM,7.03,23.08,,,,
718,02/10/26 12:30:00 AM,6.84,23.08,,,,
719,02/10/26 12:40:00 AM,6.82,23.08,,,,
720,02/10/26 12:50:00 AM,6.79,23.08,,,,
721,02/10/26 01:00:00 AM,6.89,23.08,,,,
722,02/10/26 01:10:00 AM,6.85,23.08,,,,
723,02/10/26 01:20:00 AM,6.98,23.10,,,,
724,02/10/26 01:30:00 AM,7.04,23.10,,,,
725,02/10/26 01:40:00 AM,6.82,23.10,,,,
726,02/10/26 01:50:00 AM,7.05,23.10,,,,
727,02/10/26 02:00:00 AM,6.98,23.10,,,,
728,02/10/26 02:10:00 AM,7.04,23.10,,,,
729,02/10/26 02:20:00 AM,7.00,23.10,,,,
730,02/10/26 02:30:00 AM,7.04,23.10,,,,
731,02/10/26 02:40:00 AM,7.04,23.10,,,,
732,02/10/26 02:50:00 AM,6.99,23.10,,,,
733,02/10/26 03:00:00 AM,7.00,23.10,,,,
734,02/10/26 03:10:00 AM,7.03,23.10,,,,
735,02/10/26 03:20:00 AM,7.07,23.10,,,,
736,02/10/26 03:30:00 AM,7.06,23.10,,,,
737,02/10/26 03:40:00 AM,6.99,23.10,,,,
738,02/10/26 03:50:00 AM,7.04,23.10,,,,
739,02/10/26 04:00:00 AM,6.93,23.08,,,,
740,02/10/26 04:10:00 AM,6.98,23.08,,,,
741,02/10/26 04:20:00 AM,6.99,23.06,,,,
742,02/10/26 04:30:00 AM,6.99,23.00,,,,
743,02/10/26 04:40:00 AM,7.07,22.96,,,,
744,02/10/26 04:50:00 AM,7.10,22.96,,,,
745,02/10/26 05:00:00 AM,7.14,22.98,,,,
746,02/10/26 05:10:00 AM,7.12,22.98,,,,
747,02/10/26 05:20:00 AM,7.14,22.96,,,,
748,02/10/26 05:30:00 AM,7.16,22.96,,,,
749,02/10/26 05:40:00 AM,7.16,22.96,,,,
750,02/10/26 05:50:00 AM,7.16,22.96,,,,
751,02/10/26 06:00:00 AM,7.18,22.96,,,,
752,02/10/26 06:10:00 AM,7.18,22.96,,,,
753,02/10/26 06:20:00 AM,7.17,22.94,,,,
754,02/10/26 06:30:00 AM,7.16,22.94,,,,
755,02/10/26 06:40:00 AM,7.20,22.94,,,,
756,02/10/26 06:50:00 AM,7.17,22.92,,,,
757,02/10/26 07:00:00 AM,7.17,22.94,,,,
758,02/10/26 07:10:00 AM,7.13,22.94,,,,
759,02/10/26 07:20:00 AM,7.15,22.94,,,,
760,02/10/26 07:30:00 AM,7.19,22.94,,,,
761,02/10/26 07:40:00 AM,7.19,22.96,,,,
762,02/10/26 07:50:00 AM,7.17,22.96,,,,
763,02/10/26 08:00:00 AM,7.13,22.96,,,,
764,02/10/26 08:10:00 AM,7.21,22.96,,,,
765,02/10/26 08:20:00 AM,7.19,22.98,,,,
766,02/10/26 08:30:00 AM,7.21,22.98,,,,
767,02/10/26 08:40:00 AM,7.31,22.98,,,,
768,02/10/26 08:50:00 AM,7.43,23.00,,,,
769,02/10/26 09:00:00 AM,7.56,23.02,,,,
770,02/10/26 09:10:00 AM,7.38,23.02,,,,
771,02/10/26 09:20:00 AM,7.55,23.06,,,,
772,02/10/26 09:30:00 AM,7.70,23.06,,,,
773,02/10/26 09:40:00 AM,7.70,23.08,,,,
774,02/10/26 09:50:00 AM,7.77,23.08,,,,
775,02/10/26 10:00:00 AM,7.76,23.10,,,,
776,02/10/26 10:10:00 AM,7.69,23.10,,,,
777,02/10/26 10:20:00 AM,7.78,23.10,,,,
778,02/10/26 10:30:00 AM,7.92,23.12,,,,
779,02/10/26 10:40:00 AM,7.75,23.14,,,,
780,02/10/26 10:50:00 AM,7.87,23.16,,,,
781,02/10/26 11:00:00 AM,7.97,23.18,,,,
782,02/10/26 11:10:00 AM,8.04,23.18,,,,
783,02/10/26 11:20:00 AM,8.18,23.22,,,,
784,02/10/26 11:30:00 AM,8.14,23.22,,,,
785,02/10/26 11:40:00 AM,8.23,23.26,,,,
786,02/10/26 11:50:00 AM,8.26,23.26,,,,
787,02/10/26 12:00:00 PM,8.25,23.26,,,,
788,02/10/26 12:10:00 PM,8.23,23.26,,,,
789,02/10/26 12:20:00 PM,8.27,23.24,,,,
790,02/10/26 12:30:00 PM,8.31,23.26,,,,
791,02/10/26 12:40:00 PM,8.36,23.30,,,,
792,02/10/26 12:50:00 PM,8.31,23.28,,,,
793,02/10/26 01:00:00 PM,8.33,23.30,,,,
794,02/10/26 01:10:00 PM,8.39,23.32,,,,
795,02/10/26 01:20:00 PM,8.53,23.34,,,,
796,02/10/26 01:30:00 PM,8.47,23.30,,,,
797,02/10/26 01:40:00 PM,8.46,23.32,,,,
798,02/10/26 01:50:00 PM,8.50,23.32,,,,
799,02/10/26 02:00:00 PM,8.55,23.34,,,,
800,02/10/26 02:10:00 PM,8.49,23.30,,,,
801,02/10/26 02:20:00 PM,8.52,23.36,,,,
802,02/10/26 02:30:00 PM,8.61,23.34,,,,
803,02/10/26 02:40:00 PM,8.61,23.36,,,,
804,02/10/26 02:50:00 PM,8.59,23.36,,,,
805,02/10/26 03:00:00 PM,8.59,23.48,,,,
806,02/10/26 03:10:00 PM,8.45,23.36,,,,
807,02/10/26 03:20:00 PM,8.43,23.32,,,,
808,02/10/26 03:30:00 PM,8.31,23.28,,,,
809,02/10/26 03:40:00 PM,8.46,23.28,,,,
810,02/10/26 03:50:00 PM,8.31,23.24,,,,
811,02/10/26 04:00:00 PM,8.36,23.22,,,,
812,02/10/26 04:10:00 PM,8.23,23.20,,,,
813,02/10/26 04:20:00 PM,8.17,23.18,,,,
814,02/10/26 04:30:00 PM,8.17,23.18,,,,
815,02/10/26 04:40:00 PM,8.17,23.16,,,,
816,02/10/26 04:50:00 PM,8.16,23.14,,,,
817,02/10/26 05:00:00 PM,7.94,23.12,,,,
818,02/10/26 05:10:00 PM,7.93,23.12,,,,
819,02/10/26 05:20:00 PM,7.97,23.10,,,,
820,02/10/26 05:30:00 PM,8.01,23.10,,,,
821,02/10/26 05:40:00 PM,7.82,23.08,,,,
822,02/10/26 05:50:00 PM,7.88,23.08,,,,
823,02/10/26 06:00:00 PM,7.82,23.06,,,,
824,02/10/26 06:10:00 PM,7.75,23.06,,,,
825,02/10/26 06:20:00 PM,7.69,23.04,,,,
826,02/10/26 06:30:00 PM,7.66,23.02,,,,
827,02/10/26 06:40:00 PM,7.60,23.02,,,,
828,02/10/26 06:50:00 PM,7.57,23.00,,,,
829,02/10/26 07:00:00 PM,7.54,23.00,,,,
830,02/10/26 07:10:00 PM,7.53,22.98,,,,
831,02/10/26 07:20:00 PM,7.54,22.98,,,,
832,02/10/26 07:30:00 PM,7.48,22.98,,,,
833,02/10/26 07:40:00 PM,7.50,22.96,,,,
834,02/10/26 07:50:00 PM,7.39,22.96,,,,
835,02/10/26 08:00:00 PM,7.37,22.96,,,,
836,02/10/26 08:10:00 PM,7.30,22.94,,,,
837,02/10/26 08:20:00 PM,7.31,22.94,,,,
838,02/10/26 08:30:00 PM,7.18,22.96,,,,
839,02/10/26 08:40:00 PM,7.04,22.98,,,,
840,02/10/26 08:50:00 PM,7.03,22.98,,,,
841,02/10/26 09:00:00 PM,7.07,22.98,,,,
842,02/10/26 09:10:00 PM,7.13,22.98,,,,
843,02/10/26 09:20:00 PM,7.25,22.98,,,,
844,02/10/26 09:30:00 PM,7.21,23.00,,,,
845,02/10/26 09:40:00 PM,7.24,23.00,,,,
846,02/10/26 09:50:00 PM,7.24,23.00,,,,
847,02/10/26 10:00:00 PM,7.21,23.00,,,,
848,02/10/26 10:10:00 PM,7.28,23.00,,,,
849,02/10/26 10:20:00 PM,7.22,23.00,,,,
850,02/10/26 10:30:00 PM,7.17,23.02,,,,
851,02/10/26 10:40:00 PM,7.21,23.02,,,,
852,02/10/26 10:50:00 PM,7.18,23.02,,,,
853,02/10/26 11:00:00 PM,7.15,23.02,,,,
854,02/10/26 11:10:00 PM,7.18,23.02,,,,
855,02/10/26 11:20:00 PM,7.11,23.02,,,,
856,02/10/26 11:30:00 PM,7.22,23.02,,,,
857,02/10/26 11:40:00 PM,7.14,23.02,,,,
858,02/10/26 11:50:00 PM,7.15,23.02,,,,
859,02/11/26 12:00:00 AM,7.18,23.02,,,,
860,02/11/26 12:10:00 AM,7.19,23.02,,,,
861,02/11/26 12:20:00 AM,7.15,23.04,,,,
862,02/11/26 12:30:00 AM,7.06,23.04,,,,
863,02/11/26 12:40:00 AM,7.07,23.04,,,,
864,02/11/26 12:50:00 AM,7.03,23.04,,,,
865,02/11/26 01:00:00 AM,6.89,23.06,,,,
866,02/11/26 01:10:00 AM,6.79,23.06,,,,
867,02/11/26 01:20:00 AM,6.76,23.06,,,,
868,02/11/26 01:30:00 AM,6.79,23.08,,,,
869,02/11/26 01:40:00 AM,6.62,23.08,,,,
870,02/11/26 01:50:00 AM,6.59,23.08,,,,
871,02/11/26 02:00:00 AM,6.62,23.08,,,,
872,02/11/26 02:10:00 AM,6.74,23.10,,,,
873,02/11/26 02:20:00 AM,6.65,23.10,,,,
874,02/11/26 02:30:00 AM,6.77,23.10,,,,
875,02/11/26 02:40:00 AM,6.94,23.10,,,,
876,02/11/26 02:50:00 AM,6.92,23.10,,,,
877,02/11/26 03:00:00 AM,6.81,23.10,,,,
878,02/11/26 03:10:00 AM,6.89,23.10,,,,
879,02/11/26 03:20:00 AM,6.83,23.10,,,,
880,02/11/26 03:30:00 AM,6.88,23.10,,,,
881,02/11/26 03:40:00 AM,6.98,23.10,,,,
882,02/11/26 03:50:00 AM,6.90,23.10,,,,
883,02/11/26 04:00:00 AM,6.99,23.10,,,,
884,02/11/26 04:10:00 AM,7.04,23.10,,,,
885,02/11/26 04:20:00 AM,6.94,23.10,,,,
886,02/11/26 04:30:00 AM,6.88,23.10,,,,
887,02/11/26 04:40:00 AM,6.87,23.08,,,,
888,02/11/26 04:50:00 AM,6.96,23.04,,,,
889,02/11/26 05:00:00 AM,6.99,22.96,,,,
890,02/11/26 05:10:00 AM,7.10,22.90,,,,
891,02/11/26 05:20:00 AM,7.13,22.92,,,,
892,02/11/26 05:30:00 AM,7.14,22.92,,,,
893,02/11/26 05:40:00 AM,7.18,22.92,,,,
894,02/11/26 05:50:00 AM,7.14,22.90,,,,
895,02/11/26 06:00:00 AM,7.12,22.90,,,,
896,02/11/26 06:10:00 AM,7.14,22.90,,,,
897,02/11/26 06:20:00 AM,7.14,22.90,,,,
898,02/11/26 06:30:00 AM,7.09,22.90,,,,
899,02/11/26 06:40:00 AM,7.13,22.88,,,,
900,02/11/26 06:50:00 AM,7.17,22.88,,,,
901,02/11/26 07:00:00 AM,7.16,22.88,,,,
902,02/11/26 07:10:00 AM,7.14,22.88,,,,
903,02/11/26 07:20:00 AM,7.13,22.90,,,,
904,02/11/26 07:30:00 AM,7.18,22.90,,,,
905,02/11/26 07:40:00 AM,7.22,22.90,,,,
906,02/11/26 07:50:00 AM,7.22,22.90,,,,
907,02/11/26 08:00:00 AM,7.31,22.90,,,,
908,02/11/26 08:10:00 AM,7.35,22.90,,,,
909,02/11/26 08:20:00 AM,7.39,22.92,,,,
910,02/11/26 08:30:00 AM,7.49,22.94,,,,
911,02/11/26 08:40:00 AM,7.56,22.94,,,,
912,02/11/26 08:50:00 AM,7.64,22.94,,,,
913,02/11/26 09:00:00 AM,7.64,22.96,,,,
914,02/11/26 09:10:00 AM,7.72,22.98,,,,
915,02/11/26 09:20:00 AM,7.78,22.98,,,,
916,02/11/26 09:30:00 AM,7.80,22.98,,,,
917,02/11/26 09:40:00 AM,7.79,22.98,,,,
918,02/11/26 09:50:00 AM,7.83,23.00,,,,
919,02/11/26 10:00:00 AM,7.82,23.00,,,,
920,02/11/26 10:10:00 AM,7.94,23.02,,,,
921,02/11/26 10:20:00 AM,7.85,23.02,,,,
922,02/11/26 10:30:00 AM,7.87,23.04,,,,
923,02/11/26 10:40:00 AM,7.86,23.06,,,,
924,02/11/26 10:50:00 AM,7.85,23.08,,,,
925,02/11/26 11:00:00 AM,7.95,23.10,,,,
926,02/11/26 11:10:00 AM,8.05,23.10,,,,
927,02/11/26 11:20:00 AM,8.06,23.12,,,,
928,02/11/26 11:30:00 AM,8.07,23.12,,,,
929,02/11/26 11:40:00 AM,8.09,23.14,,,,
930,02/11/26 11:50:00 AM,8.08,23.14,,,,
931,02/11/26 12:00:00 PM,8.09,23.16,,,,
932,02/11/26 12:10:00 PM,8.23,23.18,,,,
933,02/11/26 12:20:00 PM,8.18,23.18,,,,
934,02/11/26 12:30:00 PM,8.27,23.18,,,,
935,02/11/26 12:40:00 PM,8.15,23.18,,,,
936,02/11/26 12:50:00 PM,8.09,23.18,,,,
937,02/11/26 01:00:00 PM,8.24,23.24,,,,
938,02/11/26 01:10:00 PM,8.24,23.24,,,,
939,02/11/26 01:20:00 PM,8.38,23.26,,,,
940,02/11/26 01:30:00 PM,8.42,23.32,,,,
941,02/11/26 01:40:00 PM,8.37,23.30,,,,
942,02/11/26 01:50:00 PM,8.41,23.30,,,,
943,02/11/26 02:00:00 PM,8.47,23.30,,,,
944,02/11/26 02:10:00 PM,8.60,23.30,,,,
945,02/11/26 02:20:00 PM,8.60,23.28,,,,
946,02/11/26 02:30:00 PM,8.60,23.28,,,,
