"Plot Title: 21446085_Green"
"#","Date Time, GMT-10:00","DO conc, mg/L (LGR S/N: 21446085, SEN S/N: 21446085)","Temp, °C (LGR S/N: 21446085, SEN S/N: 21446085)","Coupler Attached (LGR S/N: 21446085)","Host Connected (LGR S/N: 21446085)","Stopped (LGR S/N: 21446085)","End Of File (LGR S/N: 21446085)"
471,03/18/24 06:20:00 PM,8.27,22.92,,,,
472,03/18/24 06:30:00 PM,8.24,22.90,,,,
473,03/18/24 06:40:00 PM,8.19,22.88,,,,
474,03/18/24 06:50:00 PM,8.09,22.86,,,,
475,03/18/24 07:00:00 PM,8.08,22.86,,,,
476,03/18/24 07:10:00 PM,7.98,22.84,,,,
477,03/18/24 07:20:00 PM,7.93,22.82,,,,
478,03/18/24 07:30:00 PM,7.84,22.82,,,,
479,03/18/24 07:40:00 PM,7.84,22.82,,,,
480,03/18/24 07:50:00 PM,7.87,22.80,,,,
481,03/18/24 08:00:00 PM,7.85,22.80,,,,
482,03/18/24 08:10:00 PM,7.76,22.80,,,,
483,03/18/24 08:20:00 PM,7.79,22.78,,,,
484,03/18/24 08:30:00 PM,7.83,22.78,,,,
485,03/18/24 08:40:00 PM,7.83,22.78,,,,
486,03/18/24 08:50:00 PM,7.74,22.78,,,,
487,03/18/24 09:00:00 PM,7.72,22.76,,,,
488,03/18/24 09:10:00 PM,7.70,22.76,,,,
489,03/18/24 09:20:00 PM,7.74,22.76,,,,
490,03/18/24 09:30:00 PM,7.65,22.76,,,,
491,03/18/24 09:40:00 PM,7.63,22.74,,,,
492,03/18/24 09:50:00 PM,7.68,22.74,,,,
493,03/18/24 10:00:00 PM,7.65,22.74,,,,
494,03/18/24 10:10:00 PM,7.63,22.74,,,,
495,03/18/24 10:20:00 PM,7.58,22.72,,,,
496,03/18/24 10:30:00 PM,7.63,22.72,,,,
497,03/18/24 10:40:00 PM,7.63,22.72,,,,
498,03/18/24 10:50:00 PM,7.62,22.72,,,,
499,03/18/24 11:00:00 PM,7.61,22.72,,,,
500,03/18/24 11:10:00 PM,7.56,22.70,,,,
501,03/18/24 11:20:00 PM,7.57,22.70,,,,
502,03/18/24 11:30:00 PM,7.61,22.72,,,,
503,03/18/24 11:40:00 PM,7.61,22.72,,,,
504,03/18/24 11:50:00 PM,7.65,22.72,,,,
505,03/19/24 12:00:00 AM,7.64,22.72,,,,
506,03/19/24 12:10:00 AM,7.64,22.72,,,,
507,03/19/24 12:20:00 AM,7.63,22.72,,,,
508,03/19/24 12:30:00 AM,7.65,22.72,,,,
509,03/19/24 12:40:00 AM,7.63,22.72,,,,
510,03/19/24 12:50:00 AM,7.69,22.72,,,,
511,03/19/24 01:00:00 AM,7.62,22.72,,,,
512,03/19/24 01:10:00 AM,7.64,22.72,,,,
513,03/19/24 01:20:00 AM,7.65,22.72,,,,
514,03/19/24 01:30:00 AM,7.64,22.72,,,,
515,03/19/24 01:40:00 AM,7.63,22.72,,,,
516,03/19/24 01:50:00 AM,7.63,22.72,,,,
517,03/19/24 02:00:00 AM,7.61,22.72,,,,
518,03/19/24 02:10:00 AM,7.59,22.72,,,,
519,03/19/24 02:20:00 AM,7.61,22.72,,,,
520,03/19/24 02:30:00 AM,7.62,22.72,,,,
521,03/19/24 02:40:00 AM,7.62,22.72,,,,
522,03/19/24 02:50:00 AM,7.62,22.74,,,,
523,03/19/24 03:00:00 AM,7.59,22.74,,,,
524,03/19/24 03:10:00 AM,7.61,22.72,,,,
525,03/19/24 03:20:00 AM,7.56,22.72,,,,
526,03/19/24 03:30:00 AM,7.56,22.72,,,,
527,03/19/24 03:40:00 AM,7.57,22.70,,,,
528,03/19/24 03:50:00 AM,7.55,22.70,,,,
529,03/19/24 04:00:00 AM,7.57,22.72,,,,
530,03/19/24 04:10:00 AM,7.44,22.70,,,,
531,03/19/24 04:20:00 AM,7.47,22.70,,,,
532,03/19/24 04:30:00 AM,7.51,22.70,,,,
533,03/19/24 04:40:00 AM,7.48,22.72,,,,
534,03/19/24 04:50:00 AM,7.51,22.70,,,,
535,03/19/24 05:00:00 AM,7.46,22.72,,,,
536,03/19/24 05:10:00 AM,7.53,22.72,,,,
537,03/19/24 05:20:00 AM,7.48,22.72,,,,
538,03/19/24 05:30:00 AM,7.51,22.72,,,,
539,03/19/24 05:40:00 AM,7.44,22.72,,,,
540,03/19/24 05:50:00 AM,7.47,22.72,,,,
541,03/19/24 06:00:00 AM,7.43,22.72,,,,
542,03/19/24 06:10:00 AM,7.48,22.72,,,,
543,03/19/24 06:20:00 AM,7.51,22.70,,,,
544,03/19/24 06:30:00 AM,7.51,22.70,,,,
545,03/19/24 06:40:00 AM,7.54,22.70,,,,
546,03/19/24 06:50:00 AM,7.49,22.68,,,,
547,03/19/24 07:00:00 AM,7.49,22.68,,,,
548,03/19/24 07:10:00 AM,7.51,22.68,,,,
549,03/19/24 07:20:00 AM,7.55,22.70,,,,
550,03/19/24 07:30:00 AM,7.54,22.70,,,,
551,03/19/24 07:40:00 AM,7.51,22.70,,,,
552,03/19/24 07:50:00 AM,7.56,22.70,,,,
553,03/19/24 08:00:00 AM,7.55,22.70,,,,
554,03/19/24 08:10:00 AM,7.62,22.70,,,,
555,03/19/24 08:20:00 AM,7.59,22.70,,,,
556,03/19/24 08:30:00 AM,7.57,22.70,,,,
557,03/19/24 08:40:00 AM,7.66,22.72,,,,
558,03/19/24 08:50:00 AM,7.65,22.72,,,,
559,03/19/24 09:00:00 AM,7.76,22.74,,,,
560,03/19/24 09:10:00 AM,7.78,22.74,,,,
561,03/19/24 09:20:00 AM,7.84,22.76,,,,
562,03/19/24 09:30:00 AM,7.89,22.76,,,,
563,03/19/24 09:40:00 AM,7.96,22.78,,,,
564,03/19/24 09:50:00 AM,7.95,22.80,,,,
565,03/19/24 10:00:00 AM,8.03,22.82,,,,
566,03/19/24 10:10:00 AM,8.09,22.84,,,,
567,03/19/24 10:20:00 AM,8.19,22.86,,,,
568,03/19/24 10:30:00 AM,8.25,22.88,,,,
569,03/19/24 10:40:00 AM,8.37,22.88,,,,
570,03/19/24 10:50:00 AM,8.34,22.88,,,,
571,03/19/24 11:00:00 AM,8.41,22.88,,,,
572,03/19/24 11:10:00 AM,8.40,22.86,,,,
573,03/19/24 11:20:00 AM,8.40,22.88,,,,
574,03/19/24 11:30:00 AM,8.53,22.90,,,,
575,03/19/24 11:40:00 AM,8.49,22.96,,,,
576,03/19/24 11:50:00 AM,8.62,22.98,,,,
577,03/19/24 12:00:00 PM,8.64,22.98,,,,
578,03/19/24 12:10:00 PM,8.70,23.00,,,,
579,03/19/24 12:20:00 PM,8.75,23.00,,,,
580,03/19/24 12:30:00 PM,8.66,23.00,,,,
581,03/19/24 12:40:00 PM,8.76,23.00,,,,
582,03/19/24 12:50:00 PM,8.79,23.02,,,,
583,03/19/24 01:00:00 PM,8.77,23.04,,,,
584,03/19/24 01:10:00 PM,8.83,23.02,,,,
585,03/19/24 01:20:00 PM,8.87,23.04,,,,
586,03/19/24 01:30:00 PM,8.83,23.08,,,,
587,03/19/24 01:40:00 PM,8.89,23.08,,,,
588,03/19/24 01:50:00 PM,8.85,23.06,,,,
589,03/19/24 02:00:00 PM,8.90,23.08,,,,
590,03/19/24 02:10:00 PM,8.91,23.08,,,,
591,03/19/24 02:20:00 PM,8.98,23.08,,,,
592,03/19/24 02:30:00 PM,8.95,23.08,,,,
593,03/19/24 02:40:00 PM,8.94,23.10,,,,
594,03/19/24 02:50:00 PM,8.99,23.10,,,,
595,03/19/24 03:00:00 PM,9.01,23.14,,,,
596,03/19/24 03:10:00 PM,9.04,23.16,,,,
597,03/19/24 03:20:00 PM,8.99,23.14,,,,
598,03/19/24 03:30:00 PM,8.98,23.10,,,,
599,03/19/24 03:40:00 PM,8.98,23.10,,,,
600,03/19/24 03:50:00 PM,8.97,23.08,,,,
601,03/19/24 04:00:00 PM,8.99,23.06,,,,
602,03/19/24 04:10:00 PM,8.95,23.04,,,,
603,03/19/24 04:20:00 PM,8.89,23.04,,,,
604,03/19/24 04:30:00 PM,8.87,23.02,,,,
605,03/19/24 04:40:00 PM,8.81,23.02,,,,
606,03/19/24 04:50:00 PM,8.76,23.00,,,,
607,03/19/24 05:00:00 PM,8.74,22.98,,,,
608,03/19/24 05:10:00 PM,8.66,22.98,,,,
609,03/19/24 05:20:00 PM,8.62,22.96,,,,
610,03/19/24 05:30:00 PM,8.59,22.94,,,,
611,03/19/24 05:40:00 PM,8.56,22.92,,,,
612,03/19/24 05:50:00 PM,8.52,22.90,,,,
613,03/19/24 06:00:00 PM,8.47,22.88,,,,
614,03/19/24 06:10:00 PM,8.42,22.86,,,,
615,03/19/24 06:20:00 PM,8.32,22.84,,,,
616,03/19/24 06:30:00 PM,8.25,22.82,,,,
617,03/19/24 06:40:00 PM,8.19,22.82,,,,
618,03/19/24 06:50:00 PM,8.17,22.82,,,,
619,03/19/24 07:00:00 PM,8.16,22.78,,,,
620,03/19/24 07:10:00 PM,8.13,22.78,,,,
621,03/19/24 07:20:00 PM,8.10,22.76,,,,
622,03/19/24 07:30:00 PM,8.10,22.74,,,,
623,03/19/24 07:40:00 PM,8.09,22.74,,,,
624,03/19/24 07:50:00 PM,8.03,22.74,,,,
625,03/19/24 08:00:00 PM,8.01,22.72,,,,
626,03/19/24 08:10:00 PM,7.96,22.70,,,,
627,03/19/24 08:20:00 PM,7.93,22.70,,,,
628,03/19/24 08:30:00 PM,7.92,22.68,,,,
629,03/19/24 08:40:00 PM,7.89,22.68,,,,
630,03/19/24 08:50:00 PM,7.86,22.68,,,,
631,03/19/24 09:00:00 PM,7.87,22.66,,,,
632,03/19/24 09:10:00 PM,7.86,22.66,,,,
633,03/19/24 09:20:00 PM,7.78,22.64,,,,
634,03/19/24 09:30:00 PM,7.76,22.66,,,,
635,03/19/24 09:40:00 PM,7.80,22.64,,,,
636,03/19/24 09:50:00 PM,7.76,22.64,,,,
637,03/19/24 10:00:00 PM,7.76,22.64,,,,
638,03/19/24 10:10:00 PM,7.71,22.64,,,,
639,03/19/24 10:20:00 PM,7.69,22.64,,,,
640,03/19/24 10:30:00 PM,7.71,22.64,,,,
641,03/19/24 10:40:00 PM,7.73,22.64,,,,
642,03/19/24 10:50:00 PM,7.65,22.64,,,,
643,03/19/24 11:00:00 PM,7.65,22.64,,,,
644,03/19/24 11:10:00 PM,7.71,22.64,,,,
645,03/19/24 11:20:00 PM,7.68,22.64,,,,
646,03/19/24 11:30:00 PM,7.65,22.64,,,,
647,03/19/24 11:40:00 PM,7.65,22.64,,,,
648,03/19/24 11:50:00 PM,7.71,22.64,,,,
649,03/20/24 12:00:00 AM,7.66,22.62,,,,
650,03/20/24 12:10:00 AM,7.69,22.62,,,,
651,03/20/24 12:20:00 AM,7.66,22.62,,,,
652,03/20/24 12:30:00 AM,7.68,22.64,,,,
653,03/20/24 12:40:00 AM,7.64,22.64,,,,
654,03/20/24 12:50:00 AM,7.65,22.64,,,,
655,03/20/24 01:00:00 AM,7.62,22.64,,,,
656,03/20/24 01:10:00 AM,7.61,22.64,,,,
657,03/20/24 01:20:00 AM,7.70,22.66,,,,
658,03/20/24 01:30:00 AM,7.63,22.64,,,,
659,03/20/24 01:40:00 AM,7.68,22.64,,,,
660,03/20/24 01:50:00 AM,7.61,22.64,,,,
661,03/20/24 02:00:00 AM,7.64,22.64,,,,
662,03/20/24 02:10:00 AM,7.61,22.64,,,,
663,03/20/24 02:20:00 AM,7.66,22.64,,,,
664,03/20/24 02:30:00 AM,7.69,22.66,,,,
665,03/20/24 02:40:00 AM,7.69,22.64,,,,
666,03/20/24 02:50:00 AM,7.62,22.64,,,,
667,03/20/24 03:00:00 AM,7.63,22.64,,,,
668,03/20/24 03:10:00 AM,7.62,22.64,,,,
669,03/20/24 03:20:00 AM,7.66,22.64,,,,
670,03/20/24 03:30:00 AM,7.64,22.64,,,,
671,03/20/24 03:40:00 AM,7.62,22.64,,,,
672,03/20/24 03:50:00 AM,7.63,22.64,,,,
673,03/20/24 04:00:00 AM,7.62,22.64,,,,
674,03/20/24 04:10:00 AM,7.61,22.64,,,,
675,03/20/24 04:20:00 AM,7.63,22.62,,,,
676,03/20/24 04:30:00 AM,7.51,22.64,,,,
677,03/20/24 04:40:00 AM,7.57,22.64,,,,
678,03/20/24 04:50:00 AM,7.57,22.66,,,,
679,03/20/24 05:00:00 AM,7.59,22.68,,,,
680,03/20/24 05:10:00 AM,7.63,22.68,,,,
681,03/20/24 05:20:00 AM,7.62,22.68,,,,
682,03/20/24 05:30:00 AM,7.57,22.68,,,,
683,03/20/24 05:40:00 AM,7.57,22.66,,,,
684,03/20/24 05:50:00 AM,7.54,22.66,,,,
685,03/20/24 06:00:00 AM,7.61,22.66,,,,
686,03/20/24 06:10:00 AM,7.68,22.66,,,,
687,03/20/24 06:20:00 AM,7.64,22.66,,,,
688,03/20/24 06:30:00 AM,7.56,22.66,,,,
689,03/20/24 06:40:00 AM,7.57,22.66,,,,
690,03/20/24 06:50:00 AM,7.51,22.66,,,,
691,03/20/24 07:00:00 AM,7.55,22.66,,,,
692,03/20/24 07:10:00 AM,7.57,22.66,,,,
693,03/20/24 07:20:00 AM,7.62,22.66,,,,
694,03/20/24 07:30:00 AM,7.61,22.68,,,,
695,03/20/24 07:40:00 AM,7.59,22.68,,,,
696,03/20/24 07:50:00 AM,7.61,22.68,,,,
697,03/20/24 08:00:00 AM,7.66,22.70,,,,
698,03/20/24 08:10:00 AM,7.74,22.68,,,,
699,03/20/24 08:20:00 AM,7.73,22.70,,,,
700,03/20/24 08:30:00 AM,7.72,22.70,,,,
701,03/20/24 08:40:00 AM,7.80,22.70,,,,
702,03/20/24 08:50:00 AM,7.83,22.72,,,,
703,03/20/24 09:00:00 AM,8.03,22.74,,,,
704,03/20/24 09:10:00 AM,7.98,22.76,,,,
705,03/20/24 09:20:00 AM,8.04,22.76,,,,
706,03/20/24 09:30:00 AM,8.10,22.76,,,,
707,03/20/24 09:40:00 AM,8.29,22.76,,,,
708,03/20/24 09:50:00 AM,8.21,22.76,,,,
709,03/20/24 10:00:00 AM,8.26,22.78,,,,
710,03/20/24 10:10:00 AM,8.26,22.78,,,,
711,03/20/24 10:20:00 AM,8.32,22.78,,,,
712,03/20/24 10:30:00 AM,8.36,22.80,,,,
713,03/20/24 10:40:00 AM,8.38,22.82,,,,
714,03/20/24 10:50:00 AM,8.41,22.82,,,,
715,03/20/24 11:00:00 AM,8.49,22.84,,,,
716,03/20/24 11:10:00 AM,8.49,22.86,,,,
717,03/20/24 11:20:00 AM,8.51,22.88,,,,
718,03/20/24 11:30:00 AM,8.54,22.88,,,,
719,03/20/24 11:40:00 AM,8.55,22.90,,,,
720,03/20/24 11:50:00 AM,8.63,22.94,,,,
721,03/20/24 12:00:00 PM,8.64,22.94,,,,
722,03/20/24 12:10:00 PM,8.77,22.96,,,,
723,03/20/24 12:20:00 PM,8.81,22.98,,,,
724,03/20/24 12:30:00 PM,8.84,22.98,,,,
725,03/20/24 12:40:00 PM,8.79,23.00,,,,
726,03/20/24 12:50:00 PM,8.81,23.02,,,,
727,03/20/24 01:00:00 PM,8.84,23.02,,,,
728,03/20/24 01:10:00 PM,8.83,23.02,,,,
729,03/20/24 01:20:00 PM,8.86,23.02,,,,
730,03/20/24 01:30:00 PM,8.90,23.02,,,,
731,03/20/24 01:40:00 PM,8.86,23.02,,,,
732,03/20/24 01:50:00 PM,8.86,23.06,,,,
733,03/20/24 02:00:00 PM,8.90,23.10,,,,
734,03/20/24 02:10:00 PM,8.97,23.14,,,,
735,03/20/24 02:20:00 PM,8.93,23.14,,,,
736,03/20/24 02:30:00 PM,8.95,23.14,,,,
737,03/20/24 02:40:00 PM,8.92,23.12,,,,
738,03/20/24 02:50:00 PM,8.97,23.10,,,,
739,03/20/24 03:00:00 PM,8.95,23.10,,,,
740,03/20/24 03:10:00 PM,8.94,23.08,,,,
741,03/20/24 03:20:00 PM,8.99,23.10,,,,
742,03/20/24 03:30:00 PM,9.01,23.12,,,,
743,03/20/24 03:40:00 PM,9.01,23.10,,,,
744,03/20/24 03:50:00 PM,8.99,23.08,,,,
745,03/20/24 04:00:00 PM,9.04,23.06,,,,
746,03/20/24 04:10:00 PM,9.05,23.04,,,,
747,03/20/24 04:20:00 PM,9.02,23.04,,,,
748,03/20/24 04:30:00 PM,8.99,23.04,,,,
749,03/20/24 04:40:00 PM,8.97,23.02,,,,
750,03/20/24 04:50:00 PM,8.92,23.02,,,,
751,03/20/24 05:00:00 PM,8.85,23.00,,,,
752,03/20/24 05:10:00 PM,8.79,23.00,,,,
753,03/20/24 05:20:00 PM,8.72,22.98,,,,
754,03/20/24 05:30:00 PM,8.68,22.96,,,,
755,03/20/24 05:40:00 PM,8.61,22.94,,,,
756,03/20/24 05:50:00 PM,8.52,22.90,,,,
757,03/20/24 06:00:00 PM,8.47,22.90,,,,
758,03/20/24 06:10:00 PM,8.42,22.88,,,,
759,03/20/24 06:20:00 PM,8.39,22.86,,,,
760,03/20/24 06:30:00 PM,8.37,22.84,,,,
761,03/20/24 06:40:00 PM,8.30,22.80,,,,
762,03/20/24 06:50:00 PM,8.22,22.80,,,,
763,03/20/24 07:00:00 PM,8.17,22.78,,,,
764,03/20/24 07:10:00 PM,8.09,22.78,,,,
765,03/20/24 07:20:00 PM,8.04,22.76,,,,
766,03/20/24 07:30:00 PM,7.99,22.76,,,,
767,03/20/24 07:40:00 PM,7.87,22.74,,,,
768,03/20/24 07:50:00 PM,7.88,22.74,,,,
769,03/20/24 08:00:00 PM,7.85,22.72,,,,
770,03/20/24 08:10:00 PM,7.84,22.72,,,,
771,03/20/24 08:20:00 PM,7.83,22.72,,,,
772,03/20/24 08:30:00 PM,7.79,22.70,,,,
773,03/20/24 08:40:00 PM,7.80,22.70,,,,
774,03/20/24 08:50:00 PM,7.83,22.70,,,,
775,03/20/24 09:00:00 PM,7.79,22.70,,,,
776,03/20/24 09:10:00 PM,7.70,22.68,,,,
777,03/20/24 09:20:00 PM,7.64,22.66,,,,
778,03/20/24 09:30:00 PM,7.71,22.64,,,,
779,03/20/24 09:40:00 PM,7.68,22.64,,,,
780,03/20/24 09:50:00 PM,7.66,22.64,,,,
781,03/20/24 10:00:00 PM,7.64,22.62,,,,
782,03/20/24 10:10:00 PM,7.64,22.62,,,,
783,03/20/24 10:20:00 PM,7.59,22.62,,,,
784,03/20/24 10:30:00 PM,7.61,22.62,,,,
785,03/20/24 10:40:00 PM,7.62,22.62,,,,
786,03/20/24 10:50:00 PM,7.69,22.62,,,,
787,03/20/24 11:00:00 PM,7.63,22.62,,,,
788,03/20/24 11:10:00 PM,7.58,22.62,,,,
789,03/20/24 11:20:00 PM,7.56,22.60,,,,
790,03/20/24 11:30:00 PM,7.55,22.60,,,,
791,03/20/24 11:40:00 PM,7.57,22.60,,,,
792,03/20/24 11:50:00 PM,7.62,22.60,,,,
793,03/21/24 12:00:00 AM,7.61,22.60,,,,
794,03/21/24 12:10:00 AM,7.59,22.60,,,,
795,03/21/24 12:20:00 AM,7.59,22.60,,,,
796,03/21/24 12:30:00 AM,7.57,22.60,,,,
797,03/21/24 12:40:00 AM,7.51,22.58,,,,
798,03/21/24 12:50:00 AM,7.59,22.58,,,,
799,03/21/24 01:00:00 AM,7.57,22.58,,,,
800,03/21/24 01:10:00 AM,7.56,22.58,,,,
801,03/21/24 01:20:00 AM,7.57,22.60,,,,
802,03/21/24 01:30:00 AM,7.61,22.60,,,,
803,03/21/24 01:40:00 AM,7.58,22.60,,,,
804,03/21/24 01:50:00 AM,7.57,22.60,,,,
805,03/21/24 02:00:00 AM,7.54,22.60,,,,
806,03/21/24 02:10:00 AM,7.49,22.60,,,,
807,03/21/24 02:20:00 AM,7.55,22.62,,,,
808,03/21/24 02:30:00 AM,7.55,22.62,,,,
809,03/21/24 02:40:00 AM,7.54,22.64,,,,
810,03/21/24 02:50:00 AM,7.50,22.62,,,,
811,03/21/24 03:00:00 AM,7.49,22.62,,,,
812,03/21/24 03:10:00 AM,7.55,22.64,,,,
813,03/21/24 03:20:00 AM,7.55,22.62,,,,
814,03/21/24 03:30:00 AM,7.55,22.64,,,,
815,03/21/24 03:40:00 AM,7.51,22.60,,,,
816,03/21/24 03:50:00 AM,7.56,22.62,,,,
817,03/21/24 04:00:00 AM,7.57,22.62,,,,
818,03/21/24 04:10:00 AM,7.58,22.60,,,,
819,03/21/24 04:20:00 AM,7.58,22.62,,,,
820,03/21/24 04:30:00 AM,7.56,22.62,,,,
821,03/21/24 04:40:00 AM,7.55,22.62,,,,
822,03/21/24 04:50:00 AM,7.56,22.62,,,,
823,03/21/24 05:00:00 AM,7.59,22.62,,,,
824,03/21/24 05:10:00 AM,7.61,22.62,,,,
825,03/21/24 05:20:00 AM,7.57,22.64,,,,
826,03/21/24 05:30:00 AM,7.53,22.64,,,,
827,03/21/24 05:40:00 AM,7.54,22.66,,,,
828,03/21/24 05:50:00 AM,7.51,22.64,,,,
829,03/21/24 06:00:00 AM,7.50,22.64,,,,
830,03/21/24 06:10:00 AM,7.61,22.64,,,,
831,03/21/24 06:20:00 AM,7.55,22.64,,,,
832,03/21/24 06:30:00 AM,7.56,22.62,,,,
833,03/21/24 06:40:00 AM,7.53,22.62,,,,
834,03/21/24 06:50:00 AM,7.59,22.62,,,,
835,03/21/24 07:00:00 AM,7.58,22.62,,,,
836,03/21/24 07:10:00 AM,7.50,22.60,,,,
837,03/21/24 07:20:00 AM,7.53,22.60,,,,
838,03/21/24 07:30:00 AM,7.59,22.62,,,,
839,03/21/24 07:40:00 AM,7.55,22.62,,,,
840,03/21/24 07:50:00 AM,7.61,22.60,,,,
841,03/21/24 08:00:00 AM,7.63,22.62,,,,
842,03/21/24 08:10:00 AM,7.64,22.62,,,,
843,03/21/24 08:20:00 AM,7.71,22.62,,,,
844,03/21/24 08:30:00 AM,7.66,22.60,,,,
845,03/21/24 08:40:00 AM,7.77,22.64,,,,
846,03/21/24 08:50:00 AM,7.83,22.62,,,,
847,03/21/24 09:00:00 AM,7.81,22.64,,,,
848,03/21/24 09:10:00 AM,7.86,22.64,,,,
849,03/21/24 09:20:00 AM,7.91,22.68,,,,
850,03/21/24 09:30:00 AM,7.94,22.66,,,,
851,03/21/24 09:40:00 AM,8.04,22.66,,,,
852,03/21/24 09:50:00 AM,8.00,22.66,,,,
853,03/21/24 10:00:00 AM,8.00,22.68,,,,
854,03/21/24 10:10:00 AM,8.03,22.70,,,,
855,03/21/24 10:20:00 AM,8.14,22.70,,,,
856,03/21/24 10:30:00 AM,8.17,22.72,,,,
857,03/21/24 10:40:00 AM,8.19,22.72,,,,
858,03/21/24 10:50:00 AM,8.21,22.74,,,,
859,03/21/24 11:00:00 AM,8.25,22.76,,,,
860,03/21/24 11:10:00 AM,8.34,22.80,,,,
861,03/21/24 11:20:00 AM,8.45,22.84,,,,
862,03/21/24 11:30:00 AM,8.52,22.86,,,,
863,03/21/24 11:40:00 AM,8.55,22.90,,,,
864,03/21/24 11:50:00 AM,8.56,22.92,,,,
865,03/21/24 12:00:00 PM,8.60,22.92,,,,
866,03/21/24 12:10:00 PM,8.53,22.92,,,,
867,03/21/24 12:20:00 PM,8.51,22.94,,,,
868,03/21/24 12:30:00 PM,8.46,22.94,,,,
869,03/21/24 12:40:00 PM,8.46,22.94,,,,
870,03/21/24 12:50:00 PM,8.48,22.96,,,,
871,03/21/24 01:00:00 PM,8.53,22.98,,,,
872,03/21/24 01:10:00 PM,8.49,23.00,,,,
873,03/21/24 01:20:00 PM,8.54,23.04,,,,
874,03/21/24 01:30:00 PM,8.57,23.06,,,,
875,03/21/24 01:40:00 PM,8.71,23.06,,,,
876,03/21/24 01:50:00 PM,8.74,23.08,,,,
877,03/21/24 02:00:00 PM,8.74,23.14,,,,
878,03/21/24 02:10:00 PM,8.78,23.20,,,,
879,03/21/24 02:20:00 PM,8.82,23.22,,,,
880,03/21/24 02:30:00 PM,8.86,23.22,,,,
881,03/21/24 02:40:00 PM,8.87,23.20,,,,
882,03/21/24 02:50:00 PM,8.86,23.22,,,,
883,03/21/24 03:00:00 PM,8.87,23.20,,,,
884,03/21/24 03:10:00 PM,8.87,23.18,,,,
885,03/21/24 03:20:00 PM,8.90,23.20,,,,
886,03/21/24 03:30:00 PM,9.02,23.20,,,,
887,03/21/24 03:40:00 PM,9.04,23.20,,,,
888,03/21/24 03:50:00 PM,9.05,23.16,,,,
889,03/21/24 04:00:00 PM,9.04,23.10,,,,
890,03/21/24 04:10:00 PM,8.93,23.08,,,,
891,03/21/24 04:20:00 PM,8.87,23.06,,,,
892,03/21/24 04:30:00 PM,8.85,23.04,,,,
893,03/21/24 04:40:00 PM,8.83,23.04,,,,
894,03/21/24 04:50:00 PM,8.79,23.04,,,,
895,03/21/24 05:00:00 PM,8.76,23.02,,,,
896,03/21/24 05:10:00 PM,8.70,22.98,,,,
897,03/21/24 05:20:00 PM,8.60,22.96,,,,
898,03/21/24 05:30:00 PM,8.53,22.92,,,,
899,03/21/24 05:40:00 PM,8.46,22.92,,,,
900,03/21/24 05:50:00 PM,8.40,22.90,,,,
901,03/21/24 06:00:00 PM,8.38,22.88,,,,
902,03/21/24 06:10:00 PM,8.32,22.86,,,,
903,03/21/24 06:20:00 PM,8.30,22.84,,,,
904,03/21/24 06:30:00 PM,8.24,22.82,,,,
905,03/21/24 06:40:00 PM,8.29,22.80,,,,
906,03/21/24 06:50:00 PM,8.19,22.78,,,,
907,03/21/24 07:00:00 PM,8.16,22.76,,,,
908,03/21/24 07:10:00 PM,8.08,22.74,,,,
909,03/21/24 07:20:00 PM,8.01,22.74,,,,
910,03/21/24 07:30:00 PM,8.03,22.72,,,,
911,03/21/24 07:40:00 PM,8.03,22.72,,,,
912,03/21/24 07:50:00 PM,8.04,22.70,,,,
913,03/21/24 08:00:00 PM,8.02,22.68,,,,
914,03/21/24 08:10:00 PM,7.94,22.66,,,,
915,03/21/24 08:20:00 PM,7.89,22.66,,,,
916,03/21/24 08:30:00 PM,7.86,22.64,,,,
917,03/21/24 08:40:00 PM,7.83,22.64,,,,
918,03/21/24 08:50:00 PM,7.77,22.62,,,,
919,03/21/24 09:00:00 PM,7.77,22.62,,,,
920,03/21/24 09:10:00 PM,7.73,22.60,,,,
921,03/21/24 09:20:00 PM,7.73,22.60,,,,
922,03/21/24 09:30:00 PM,7.76,22.58,,,,
923,03/21/24 09:40:00 PM,7.73,22.60,,,,
924,03/21/24 09:50:00 PM,7.73,22.58,,,,
925,03/21/24 10:00:00 PM,7.66,22.58,,,,
926,03/21/24 10:10:00 PM,7.64,22.58,,,,
927,03/21/24 10:20:00 PM,7.65,22.58,,,,
928,03/21/24 10:30:00 PM,7.70,22.58,,,,
929,03/21/24 10:40:00 PM,7.70,22.56,,,,
930,03/21/24 10:50:00 PM,7.70,22.58,,,,
931,03/21/24 11:00:00 PM,7.61,22.58,,,,
932,03/21/24 11:10:00 PM,7.68,22.58,,,,
933,03/21/24 11:20:00 PM,7.65,22.58,,,,
934,03/21/24 11:30:00 PM,7.65,22.58,,,,
935,03/21/24 11:40:00 PM,7.66,22.58,,,,
936,03/21/24 11:50:00 PM,7.70,22.58,,,,
937,03/22/24 12:00:00 AM,7.72,22.60,,,,
938,03/22/24 12:10:00 AM,7.66,22.58,,,,
939,03/22/24 12:20:00 AM,7.70,22.58,,,,
940,03/22/24 12:30:00 AM,7.65,22.58,,,,
941,03/22/24 12:40:00 AM,7.69,22.58,,,,
942,03/22/24 12:50:00 AM,7.64,22.58,,,,
943,03/22/24 01:00:00 AM,7.64,22.60,,,,
944,03/22/24 01:10:00 AM,7.62,22.58,,,,
945,03/22/24 01:20:00 AM,7.61,22.58,,,,
946,03/22/24 01:30:00 AM,7.59,22.58,,,,
