"Plot Title: 21515403"
"#","Date Time, GMT-10:00","DO conc, mg/L (LGR S/N: 21515403, SEN S/N: 21515403)","Temp, °C (LGR S/N: 21515403, SEN S/N: 21515403)","Coupler Attached (LGR S/N: 21515403)","Host Connected (LGR S/N: 21515403)","Stopped (LGR S/N: 21515403)","End Of File (LGR S/N: 21515403)"
1869,05/12/25 12:20:00 PM,7.10,22.94,,,,
1870,05/12/25 12:30:00 PM,6.99,22.92,,,,
1871,05/12/25 12:40:00 PM,7.00,22.92,,,,
1872,05/12/25 12:50:00 PM,7.08,22.90,,,,
1873,05/12/25 01:00:00 PM,7.17,22.90,,,,
1874,05/12/25 01:10:00 PM,7.13,22.88,,,,
1875,05/12/25 01:20:00 PM,7.09,22.88,,,,
1876,05/12/25 01:30:00 PM,7.15,22.88,,,,
1877,05/12/25 01:40:00 PM,7.20,22.86,,,,
1878,05/12/25 01:50:00 PM,7.18,22.86,,,,
1879,05/12/25 02:00:00 PM,7.09,22.86,,,,
1880,05/12/25 02:10:00 PM,7.04,22.84,,,,
1881,05/12/25 02:20:00 PM,6.94,22.84,,,,
1882,05/12/25 02:30:00 PM,6.77,22.84,,,,
1883,05/12/25 02:40:00 PM,6.80,22.84,,,,
1884,05/12/25 02:50:00 PM,6.83,22.84,,,,
1885,05/12/25 03:00:00 PM,6.77,22.84,,,,
1886,05/12/25 03:10:00 PM,6.90,22.84,,,,
1887,05/12/25 03:20:00 PM,6.82,22.82,,,,
1888,05/12/25 03:30:00 PM,6.77,22.82,,,,
1889,05/12/25 03:40:00 PM,6.83,22.82,,,,
1890,05/12/25 03:50:00 PM,6.81,22.82,,,,
1891,05/12/25 04:00:00 PM,6.81,22.82,,,,
1892,05/12/25 04:10:00 PM,6.85,22.80,,,,
1893,05/12/25 04:20:00 PM,6.85,22.80,,,,
1894,05/12/25 04:30:00 PM,6.89,22.80,,,,
1895,05/12/25 04:40:00 PM,6.91,22.80,,,,
1896,05/12/25 04:50:00 PM,6.82,22.80,,,,
1897,05/12/25 05:00:00 PM,6.81,22.80,,,,
1898,05/12/25 05:10:00 PM,6.82,22.80,,,,
1899,05/12/25 05:20:00 PM,6.77,22.80,,,,
1900,05/12/25 05:30:00 PM,6.77,22.80,,,,
1901,05/12/25 05:40:00 PM,6.74,22.80,,,,
1902,05/12/25 05:50:00 PM,6.85,22.80,,,,
1903,05/12/25 06:00:00 PM,6.96,22.78,,,,
1904,05/12/25 06:10:00 PM,6.84,22.78,,,,
1905,05/12/25 06:20:00 PM,6.86,22.78,,,,
1906,05/12/25 06:30:00 PM,6.94,22.78,,,,
1907,05/12/25 06:40:00 PM,6.88,22.78,,,,
1908,05/12/25 06:50:00 PM,6.81,22.78,,,,
1909,05/12/25 07:00:00 PM,6.91,22.78,,,,
1910,05/12/25 07:10:00 PM,6.90,22.78,,,,
1911,05/12/25 07:20:00 PM,6.82,22.78,,,,
1912,05/12/25 07:30:00 PM,6.81,22.80,,,,
1913,05/12/25 07:40:00 PM,6.91,22.80,,,,
1914,05/12/25 07:50:00 PM,6.83,22.80,,,,
1915,05/12/25 08:00:00 PM,6.82,22.82,,,,
1916,05/12/25 08:10:00 PM,6.88,22.82,,,,
1917,05/12/25 08:20:00 PM,6.89,22.82,,,,
1918,05/12/25 08:30:00 PM,7.08,22.82,,,,
1919,05/12/25 08:40:00 PM,7.08,22.84,,,,
1920,05/12/25 08:50:00 PM,7.02,22.84,,,,
1921,05/12/25 09:00:00 PM,7.06,22.84,,,,
1922,05/12/25 09:10:00 PM,7.07,22.86,,,,
1923,05/12/25 09:20:00 PM,6.97,22.88,,,,
1924,05/12/25 09:30:00 PM,7.40,22.88,,,,
1925,05/12/25 09:40:00 PM,7.40,22.90,,,,
1926,05/12/25 09:50:00 PM,7.37,22.94,,,,
1927,05/12/25 10:00:00 PM,7.53,22.96,,,,
1928,05/12/25 10:10:00 PM,7.42,22.98,,,,
1929,05/12/25 10:20:00 PM,7.44,23.00,,,,
1930,05/12/25 10:30:00 PM,7.43,23.04,,,,
1931,05/12/25 10:40:00 PM,7.33,23.08,,,,
1932,05/12/25 10:50:00 PM,7.56,23.08,,,,
1933,05/12/25 11:00:00 PM,7.67,23.10,,,,
1934,05/12/25 11:10:00 PM,7.76,23.14,,,,
1935,05/12/25 11:20:00 PM,7.64,23.16,,,,
1936,05/12/25 11:30:00 PM,7.64,23.20,,,,
1937,05/12/25 11:40:00 PM,7.74,23.22,,,,
1938,05/12/25 11:50:00 PM,7.87,23.22,,,,
1939,05/13/25 12:00:00 AM,7.99,23.24,,,,
1940,05/13/25 12:10:00 AM,8.02,23.28,,,,
1941,05/13/25 12:20:00 AM,8.10,23.32,,,,
1942,05/13/25 12:30:00 AM,8.11,23.32,,,,
1943,05/13/25 12:40:00 AM,8.30,23.34,,,,
1944,05/13/25 12:50:00 AM,8.13,23.40,,,,
1945,05/13/25 01:00:00 AM,8.30,23.42,,,,
1946,05/13/25 01:10:00 AM,8.49,23.44,,,,
1947,05/13/25 01:20:00 AM,8.21,23.46,,,,
1948,05/13/25 01:30:00 AM,8.51,23.46,,,,
1949,05/13/25 01:40:00 AM,8.59,23.48,,,,
1950,05/13/25 01:50:00 AM,8.55,23.52,,,,
1951,05/13/25 02:00:00 AM,8.50,23.58,,,,
1952,05/13/25 02:10:00 AM,8.49,23.66,,,,
1953,05/13/25 02:20:00 AM,8.48,23.72,,,,
1954,05/13/25 02:30:00 AM,8.43,23.82,,,,
1955,05/13/25 02:40:00 AM,8.65,23.80,,,,
1956,05/13/25 02:50:00 AM,8.60,23.76,,,,
1957,05/13/25 03:00:00 AM,8.77,23.70,,,,
1958,05/13/25 03:10:00 AM,8.72,23.74,,,,
1959,05/13/25 03:20:00 AM,8.64,23.82,,,,
1960,05/13/25 03:30:00 AM,8.84,23.88,,,,
1961,05/13/25 03:40:00 AM,8.72,23.82,,,,
1962,05/13/25 03:50:00 AM,8.81,23.72,,,,
1963,05/13/25 04:00:00 AM,8.60,23.70,,,,
1964,05/13/25 04:10:00 AM,8.86,23.70,,,,
1965,05/13/25 04:20:00 AM,8.84,23.70,,,,
1966,05/13/25 04:30:00 AM,8.92,23.74,,,,
1967,05/13/25 04:40:00 AM,8.84,23.76,,,,
1968,05/13/25 04:50:00 AM,8.83,23.74,,,,
1969,05/13/25 05:00:00 AM,8.92,23.68,,,,
1970,05/13/25 05:10:00 AM,8.74,23.64,,,,
1971,05/13/25 05:20:00 AM,8.83,23.60,,,,
1972,05/13/25 05:30:00 AM,8.75,23.60,,,,
1973,05/13/25 05:40:00 AM,8.76,23.64,,,,
1974,05/13/25 05:50:00 AM,8.65,23.62,,,,
1975,05/13/25 06:00:00 AM,8.59,23.58,,,,
1976,05/13/25 06:10:00 AM,8.52,23.56,,,,
1977,05/13/25 06:20:00 AM,8.31,23.54,,,,
1978,05/13/25 06:30:00 AM,8.37,23.52,,,,
1979,05/13/25 06:40:00 AM,8.43,23.50,,,,
1980,05/13/25 06:50:00 AM,8.44,23.48,,,,
1981,05/13/25 07:00:00 AM,8.35,23.46,,,,
1982,05/13/25 07:10:00 AM,8.44,23.44,,,,
1983,05/13/25 07:20:00 AM,8.38,23.42,,,,
1984,05/13/25 07:30:00 AM,8.39,23.42,,,,
1985,05/13/25 07:40:00 AM,8.35,23.38,,,,
1986,05/13/25 07:50:00 AM,8.34,23.36,,,,
1987,05/13/25 08:00:00 AM,8.34,23.36,,,,
1988,05/13/25 08:10:00 AM,8.25,23.34,,,,
1989,05/13/25 08:20:00 AM,8.16,23.32,,,,
1990,05/13/25 08:30:00 AM,8.14,23.30,,,,
1991,05/13/25 08:40:00 AM,8.09,23.28,,,,
1992,05/13/25 08:50:00 AM,7.99,23.26,,,,
1993,05/13/25 09:00:00 AM,7.88,23.24,,,,
1994,05/13/25 09:10:00 AM,7.77,23.24,,,,
1995,05/13/25 09:20:00 AM,7.72,23.22,,,,
1996,05/13/25 09:30:00 AM,7.69,23.20,,,,
1997,05/13/25 09:40:00 AM,7.65,23.18,,,,
1998,05/13/25 09:50:00 AM,7.62,23.16,,,,
1999,05/13/25 10:00:00 AM,7.62,23.16,,,,
2000,05/13/25 10:10:00 AM,7.57,23.12,,,,
2001,05/13/25 10:20:00 AM,7.48,23.12,,,,
2002,05/13/25 10:30:00 AM,7.50,23.10,,,,
2003,05/13/25 10:40:00 AM,7.53,23.10,,,,
2004,05/13/25 10:50:00 AM,7.45,23.08,,,,
2005,05/13/25 11:00:00 AM,7.42,23.08,,,,
2006,05/13/25 11:10:00 AM,7.40,23.06,,,,
2007,05/13/25 11:20:00 AM,7.40,23.04,,,,
2008,05/13/25 11:30:00 AM,7.41,23.04,,,,
2009,05/13/25 11:40:00 AM,7.39,23.02,,,,
2010,05/13/25 11:50:00 AM,7.38,23.02,,,,
2011,05/13/25 12:00:00 PM,7.37,23.02,,,,
2012,05/13/25 12:10:00 PM,7.38,23.00,,,,
2013,05/13/25 12:20:00 PM,7.35,23.00,,,,
2014,05/13/25 12:30:00 PM,7.33,23.00,,,,
2015,05/13/25 12:40:00 PM,7.31,22.98,,,,
2016,05/13/25 12:50:00 PM,7.29,22.98,,,,
2017,05/13/25 01:00:00 PM,7.26,22.98,,,,
2018,05/13/25 01:10:00 PM,7.24,22.98,,,,
2019,05/13/25 01:20:00 PM,7.21,22.98,,,,
2020,05/13/25 01:30:00 PM,7.21,22.98,,,,
2021,05/13/25 01:40:00 PM,7.28,22.96,,,,
2022,05/13/25 01:50:00 PM,7.26,22.98,,,,
2023,05/13/25 02:00:00 PM,7.23,22.98,,,,
2024,05/13/25 02:10:00 PM,7.19,22.98,,,,
2025,05/13/25 02:20:00 PM,7.24,22.98,,,,
2026,05/13/25 02:30:00 PM,7.25,22.98,,,,
2027,05/13/25 02:40:00 PM,7.26,22.96,,,,
2028,05/13/25 02:50:00 PM,7.21,22.98,,,,
2029,05/13/25 03:00:00 PM,7.14,22.96,,,,
2030,05/13/25 03:10:00 PM,7.20,22.96,,,,
2031,05/13/25 03:20:00 PM,7.17,22.94,,,,
2032,05/13/25 03:30:00 PM,7.16,22.94,,,,
2033,05/13/25 03:40:00 PM,7.15,22.90,,,,
2034,05/13/25 03:50:00 PM,7.11,22.90,,,,
2035,05/13/25 04:00:00 PM,7.11,22.88,,,,
2036,05/13/25 04:10:00 PM,6.97,22.86,,,,
2037,05/13/25 04:20:00 PM,6.90,22.84,,,,
2038,05/13/25 04:30:00 PM,6.84,22.84,,,,
2039,05/13/25 04:40:00 PM,6.77,22.84,,,,
2040,05/13/25 04:50:00 PM,6.76,22.82,,,,
2041,05/13/25 05:00:00 PM,6.76,22.82,,,,
2042,05/13/25 05:10:00 PM,6.70,22.80,,,,
2043,05/13/25 05:20:00 PM,6.66,22.80,,,,
2044,05/13/25 05:30:00 PM,6.70,22.80,,,,
2045,05/13/25 05:40:00 PM,6.70,22.80,,,,
2046,05/13/25 05:50:00 PM,6.69,22.80,,,,
2047,05/13/25 06:00:00 PM,6.83,22.80,,,,
2048,05/13/25 06:10:00 PM,6.78,22.80,,,,
2049,05/13/25 06:20:00 PM,6.78,22.80,,,,
2050,05/13/25 06:30:00 PM,6.86,22.78,,,,
2051,05/13/25 06:40:00 PM,6.80,22.78,,,,
2052,05/13/25 06:50:00 PM,6.71,22.80,,,,
2053,05/13/25 07:00:00 PM,6.83,22.80,,,,
2054,05/13/25 07:10:00 PM,6.77,22.80,,,,
2055,05/13/25 07:20:00 PM,6.77,22.80,,,,
2056,05/13/25 07:30:00 PM,6.87,22.80,,,,
2057,05/13/25 07:40:00 PM,6.86,22.80,,,,
2058,05/13/25 07:50:00 PM,6.84,22.82,,,,
2059,05/13/25 08:00:00 PM,6.84,22.82,,,,
2060,05/13/25 08:10:00 PM,6.91,22.82,,,,
2061,05/13/25 08:20:00 PM,6.93,22.82,,,,
2062,05/13/25 08:30:00 PM,7.03,22.84,,,,
2063,05/13/25 08:40:00 PM,7.02,22.84,,,,
2064,05/13/25 08:50:00 PM,7.09,22.86,,,,
2065,05/13/25 09:00:00 PM,7.11,22.88,,,,
2066,05/13/25 09:10:00 PM,7.17,22.88,,,,
2067,05/13/25 09:20:00 PM,7.13,22.88,,,,
2068,05/13/25 09:30:00 PM,7.21,22.90,,,,
2069,05/13/25 09:40:00 PM,7.36,22.90,,,,
2070,05/13/25 09:50:00 PM,7.42,22.92,,,,
2071,05/13/25 10:00:00 PM,7.47,22.94,,,,
2072,05/13/25 10:10:00 PM,7.55,22.96,,,,
2073,05/13/25 10:20:00 PM,7.66,22.98,,,,
2074,05/13/25 10:30:00 PM,7.63,23.00,,,,
2075,05/13/25 10:40:00 PM,7.52,23.02,,,,
2076,05/13/25 10:50:00 PM,7.45,23.06,,,,
2077,05/13/25 11:00:00 PM,7.58,23.08,,,,
2078,05/13/25 11:10:00 PM,7.62,23.10,,,,
2079,05/13/25 11:20:00 PM,7.85,23.12,,,,
2080,05/13/25 11:30:00 PM,7.87,23.14,,,,
2081,05/13/25 11:40:00 PM,7.80,23.18,,,,
2082,05/13/25 11:50:00 PM,8.01,23.20,,,,
2083,05/14/25 12:00:00 AM,8.01,23.22,,,,
2084,05/14/25 12:10:00 AM,8.05,23.24,,,,
2085,05/14/25 12:20:00 AM,8.08,23.24,,,,
2086,05/14/25 12:30:00 AM,8.22,23.28,,,,
2087,05/14/25 12:40:00 AM,8.22,23.30,,,,
2088,05/14/25 12:50:00 AM,8.21,23.32,,,,
2089,05/14/25 01:00:00 AM,8.22,23.34,,,,
2090,05/14/25 01:10:00 AM,8.32,23.36,,,,
2091,05/14/25 01:20:00 AM,8.42,23.38,,,,
2092,05/14/25 01:30:00 AM,8.43,23.40,,,,
2093,05/14/25 01:40:00 AM,8.50,23.42,,,,
2094,05/14/25 01:50:00 AM,8.56,23.46,,,,
2095,05/14/25 02:00:00 AM,8.55,23.48,,,,
2096,05/14/25 02:10:00 AM,8.63,23.62,,,,
2097,05/14/25 02:20:00 AM,8.57,23.74,,,,
2098,05/14/25 02:30:00 AM,8.72,23.66,,,,
2099,05/14/25 02:40:00 AM,8.79,23.70,,,,
2100,05/14/25 02:50:00 AM,8.83,23.70,,,,
2101,05/14/25 03:00:00 AM,8.82,23.70,,,,
2102,05/14/25 03:10:00 AM,8.72,23.68,,,,
2103,05/14/25 03:20:00 AM,8.84,23.76,,,,
2104,05/14/25 03:30:00 AM,8.87,23.74,,,,
2105,05/14/25 03:40:00 AM,8.97,23.76,,,,
2106,05/14/25 03:50:00 AM,8.94,23.68,,,,
2107,05/14/25 04:00:00 AM,8.91,23.64,,,,
2108,05/14/25 04:10:00 AM,8.67,23.68,,,,
2109,05/14/25 04:20:00 AM,8.58,23.68,,,,
2110,05/14/25 04:30:00 AM,8.80,23.66,,,,
2111,05/14/25 04:40:00 AM,9.02,23.64,,,,
2112,05/14/25 04:50:00 AM,8.69,23.64,,,,
2113,05/14/25 05:00:00 AM,8.98,23.60,,,,
2114,05/14/25 05:10:00 AM,8.61,23.58,,,,
2115,05/14/25 05:20:00 AM,8.14,23.60,,,,
2116,05/14/25 05:30:00 AM,8.62,23.58,,,,
2117,05/14/25 05:40:00 AM,8.55,23.58,,,,
2118,05/14/25 05:50:00 AM,8.55,23.56,,,,
2119,05/14/25 06:00:00 AM,8.65,23.56,,,,
2120,05/14/25 06:10:00 AM,8.67,23.56,,,,
2121,05/14/25 06:20:00 AM,8.56,23.54,,,,
2122,05/14/25 06:30:00 AM,8.46,23.54,,,,
2123,05/14/25 06:40:00 AM,8.42,23.54,,,,
2124,05/14/25 06:50:00 AM,8.47,23.52,,,,
2125,05/14/25 07:00:00 AM,8.54,23.50,,,,
2126,05/14/25 07:10:00 AM,8.54,23.48,,,,
2127,05/14/25 07:20:00 AM,8.41,23.48,,,,
2128,05/14/25 07:30:00 AM,8.40,23.42,,,,
2129,05/14/25 07:40:00 AM,8.31,23.38,,,,
2130,05/14/25 07:50:00 AM,8.30,23.38,,,,
2131,05/14/25 08:00:00 AM,8.14,23.34,,,,
2132,05/14/25 08:10:00 AM,7.84,23.26,,,,
2133,05/14/25 08:20:00 AM,7.90,23.24,,,,
2134,05/14/25 08:30:00 AM,7.82,23.24,,,,
2135,05/14/25 08:40:00 AM,7.79,23.22,,,,
2136,05/14/25 08:50:00 AM,7.64,23.20,,,,
2137,05/14/25 09:00:00 AM,7.56,23.16,,,,
2138,05/14/25 09:10:00 AM,7.64,23.18,,,,
2139,05/14/25 09:20:00 AM,7.57,23.12,,,,
2140,05/14/25 09:30:00 AM,7.45,23.12,,,,
2141,05/14/25 09:40:00 AM,7.42,23.10,,,,
2142,05/14/25 09:50:00 AM,7.33,23.10,,,,
2143,05/14/25 10:00:00 AM,7.40,23.08,,,,
2144,05/14/25 10:10:00 AM,7.40,23.08,,,,
2145,05/14/25 10:20:00 AM,7.32,23.06,,,,
2146,05/14/25 10:30:00 AM,7.33,23.06,,,,
2147,05/14/25 10:40:00 AM,7.32,23.04,,,,
2148,05/14/25 10:50:00 AM,7.22,23.04,,,,
2149,05/14/25 11:00:00 AM,7.23,23.04,,,,
2150,05/14/25 11:10:00 AM,7.15,23.04,,,,
2151,05/14/25 11:20:00 AM,7.20,23.02,,,,
2152,05/14/25 11:30:00 AM,7.23,23.04,,,,
2153,05/14/25 11:40:00 AM,7.21,23.02,,,,
2154,05/14/25 11:50:00 AM,7.20,23.02,,,,
2155,05/14/25 12:00:00 PM,7.17,23.02,,,,
2156,05/14/25 12:10:00 PM,7.18,23.02,,,,
2157,05/14/25 12:20:00 PM,7.15,23.02,,,,
2158,05/14/25 12:30:00 PM,7.14,23.02,,,,
2159,05/14/25 12:40:00 PM,7.18,23.02,,,,
2160,05/14/25 12:50:00 PM,7.25,23.02,,,,
2161,05/14/25 01:00:00 PM,7.26,23.00,,,,
2162,05/14/25 01:10:00 PM,7.29,23.00,,,,
2163,05/14/25 01:20:00 PM,7.21,23.00,,,,
2164,05/14/25 01:30:00 PM,7.18,23.00,,,,
2165,05/14/25 01:40:00 PM,7.19,23.00,,,,
2166,05/14/25 01:50:00 PM,7.16,23.00,,,,
2167,05/14/25 02:00:00 PM,7.11,23.00,,,,
2168,05/14/25 02:10:00 PM,7.02,23.00,,,,
2169,05/14/25 02:20:00 PM,7.01,23.00,,,,
2170,05/14/25 02:30:00 PM,7.09,22.98,,,,
2171,05/14/25 02:40:00 PM,7.11,22.98,,,,
2172,05/14/25 02:50:00 PM,7.14,22.98,,,,
2173,05/14/25 03:00:00 PM,7.15,22.98,,,,
2174,05/14/25 03:10:00 PM,7.06,22.98,,,,
2175,05/14/25 03:20:00 PM,7.07,22.98,,,,
2176,05/14/25 03:30:00 PM,7.02,22.98,,,,
2177,05/14/25 03:40:00 PM,7.06,22.96,,,,
2178,05/14/25 03:50:00 PM,7.09,22.96,,,,
2179,05/14/25 04:00:00 PM,7.03,22.96,,,,
2180,05/14/25 04:10:00 PM,7.02,22.94,,,,
2181,05/14/25 04:20:00 PM,6.95,22.94,,,,
2182,05/14/25 04:30:00 PM,6.95,22.94,,,,
2183,05/14/25 04:40:00 PM,6.91,22.92,,,,
2184,05/14/25 04:50:00 PM,6.87,22.92,,,,
2185,05/14/25 05:00:00 PM,6.87,22.92,,,,
2186,05/14/25 05:10:00 PM,6.71,22.90,,,,
2187,05/14/25 05:20:00 PM,6.72,22.88,,,,
2188,05/14/25 05:30:00 PM,6.84,22.88,,,,
2189,05/14/25 05:40:00 PM,6.85,22.88,,,,
2190,05/14/25 05:50:00 PM,6.75,22.86,,,,
2191,05/14/25 06:00:00 PM,6.69,22.86,,,,
2192,05/14/25 06:10:00 PM,6.65,22.84,,,,
2193,05/14/25 06:20:00 PM,6.71,22.84,,,,
2194,05/14/25 06:30:00 PM,6.71,22.84,,,,
2195,05/14/25 06:40:00 PM,6.67,22.84,,,,
2196,05/14/25 06:50:00 PM,6.57,22.84,,,,
2197,05/14/25 07:00:00 PM,6.64,22.84,,,,
2198,05/14/25 07:10:00 PM,6.70,22.84,,,,
2199,05/14/25 07:20:00 PM,6.64,22.84,,,,
2200,05/14/25 07:30:00 PM,6.57,22.84,,,,
2201,05/14/25 07:40:00 PM,6.50,22.84,,,,
2202,05/14/25 07:50:00 PM,6.58,22.86,,,,
2203,05/14/25 08:00:00 PM,6.77,22.86,,,,
2204,05/14/25 08:10:00 PM,6.81,22.86,,,,
2205,05/14/25 08:20:00 PM,6.78,22.86,,,,
2206,05/14/25 08:30:00 PM,6.86,22.86,,,,
2207,05/14/25 08:40:00 PM,6.88,22.88,,,,
2208,05/14/25 08:50:00 PM,6.89,22.88,,,,
2209,05/14/25 09:00:00 PM,6.99,22.90,,,,
2210,05/14/25 09:10:00 PM,7.09,22.90,,,,
2211,05/14/25 09:20:00 PM,7.13,22.92,,,,
2212,05/14/25 09:30:00 PM,7.11,22.96,,,,
2213,05/14/25 09:40:00 PM,7.19,22.98,,,,
2214,05/14/25 09:50:00 PM,7.22,23.02,,,,
2215,05/14/25 10:00:00 PM,7.22,23.04,,,,
2216,05/14/25 10:10:00 PM,7.28,23.06,,,,
2217,05/14/25 10:20:00 PM,7.49,23.08,,,,
2218,05/14/25 10:30:00 PM,7.55,23.10,,,,
2219,05/14/25 10:40:00 PM,7.54,23.10,,,,
2220,05/14/25 10:50:00 PM,7.65,23.14,,,,
2221,05/14/25 11:00:00 PM,7.58,23.18,,,,
2222,05/14/25 11:10:00 PM,7.62,23.20,,,,
2223,05/14/25 11:20:00 PM,7.82,23.22,,,,
2224,05/14/25 11:30:00 PM,7.90,23.22,,,,
2225,05/14/25 11:40:00 PM,8.02,23.26,,,,
2226,05/14/25 11:50:00 PM,8.03,23.28,,,,
2227,05/15/25 12:00:00 AM,7.97,23.30,,,,
2228,05/15/25 12:10:00 AM,8.01,23.32,,,,
2229,05/15/25 12:20:00 AM,7.96,23.30,,,,
2230,05/15/25 12:30:00 AM,8.04,23.34,,,,
2231,05/15/25 12:40:00 AM,8.31,23.36,,,,
2232,05/15/25 12:50:00 AM,8.28,23.38,,,,
2233,05/15/25 01:00:00 AM,8.24,23.42,,,,
2234,05/15/25 01:10:00 AM,8.33,23.42,,,,
2235,05/15/25 01:20:00 AM,8.42,23.48,,,,
2236,05/15/25 01:30:00 AM,8.45,23.48,,,,
2237,05/15/25 01:40:00 AM,8.53,23.46,,,,
2238,05/15/25 01:50:00 AM,8.60,23.50,,,,
2239,05/15/25 02:00:00 AM,8.61,23.60,,,,
2240,05/15/25 02:10:00 AM,8.51,23.64,,,,
2241,05/15/25 02:20:00 AM,8.59,23.78,,,,
2242,05/15/25 02:30:00 AM,8.86,23.74,,,,
2243,05/15/25 02:40:00 AM,8.87,23.74,,,,
2244,05/15/25 02:50:00 AM,8.83,23.66,,,,
2245,05/15/25 03:00:00 AM,8.85,23.68,,,,
2246,05/15/25 03:10:00 AM,8.73,23.62,,,,
2247,05/15/25 03:20:00 AM,8.82,23.68,,,,
2248,05/15/25 03:30:00 AM,8.76,23.64,,,,
2249,05/15/25 03:40:00 AM,8.79,23.76,,,,
2250,05/15/25 03:50:00 AM,8.74,23.70,,,,
2251,05/15/25 04:00:00 AM,8.54,23.64,,,,
2252,05/15/25 04:10:00 AM,8.88,23.62,,,,
2253,05/15/25 04:20:00 AM,8.89,23.70,,,,
2254,05/15/25 04:30:00 AM,8.93,23.66,,,,
2255,05/15/25 04:40:00 AM,8.87,23.70,,,,
2256,05/15/25 04:50:00 AM,8.97,23.68,,,,
2257,05/15/25 05:00:00 AM,8.94,23.68,,,,
2258,05/15/25 05:10:00 AM,8.75,23.64,,,,
2259,05/15/25 05:20:00 AM,8.83,23.62,,,,
2260,05/15/25 05:30:00 AM,8.68,23.60,,,,
2261,05/15/25 05:40:00 AM,8.53,23.60,,,,
2262,05/15/25 05:50:00 AM,8.62,23.58,,,,
2263,05/15/25 06:00:00 AM,8.55,23.60,,,,
2264,05/15/25 06:10:00 AM,8.64,23.58,,,,
2265,05/15/25 06:20:00 AM,8.57,23.56,,,,
2266,05/15/25 06:30:00 AM,8.47,23.56,,,,
2267,05/15/25 06:40:00 AM,8.50,23.54,,,,
2268,05/15/25 06:50:00 AM,8.56,23.52,,,,
2269,05/15/25 07:00:00 AM,8.50,23.50,,,,
2270,05/15/25 07:10:00 AM,8.51,23.50,,,,
2271,05/15/25 07:20:00 AM,8.45,23.48,,,,
2272,05/15/25 07:30:00 AM,8.48,23.46,,,,
2273,05/15/25 07:40:00 AM,8.49,23.44,,,,
2274,05/15/25 07:50:00 AM,8.42,23.42,,,,
2275,05/15/25 08:00:00 AM,8.36,23.40,,,,
2276,05/15/25 08:10:00 AM,8.31,23.38,,,,
2277,05/15/25 08:20:00 AM,8.32,23.38,,,,
2278,05/15/25 08:30:00 AM,8.22,23.36,,,,
2279,05/15/25 08:40:00 AM,8.15,23.34,,,,
2280,05/15/25 08:50:00 AM,8.11,23.32,,,,
2281,05/15/25 09:00:00 AM,7.98,23.32,,,,
2282,05/15/25 09:10:00 AM,8.06,23.28,,,,
2283,05/15/25 09:20:00 AM,8.00,23.28,,,,
2284,05/15/25 09:30:00 AM,8.01,23.28,,,,
2285,05/15/25 09:40:00 AM,7.92,23.26,,,,
2286,05/15/25 09:50:00 AM,7.84,23.24,,,,
2287,05/15/25 10:00:00 AM,7.83,23.22,,,,
2288,05/15/25 10:10:00 AM,7.70,23.20,,,,
2289,05/15/25 10:20:00 AM,7.63,23.20,,,,
2290,05/15/25 10:30:00 AM,7.57,23.18,,,,
2291,05/15/25 10:40:00 AM,7.57,23.18,,,,
2292,05/15/25 10:50:00 AM,7.49,23.16,,,,
2293,05/15/25 11:00:00 AM,7.41,23.14,,,,
2294,05/15/25 11:10:00 AM,7.36,23.12,,,,
2295,05/15/25 11:20:00 AM,7.35,23.12,,,,
2296,05/15/25 11:30:00 AM,7.32,23.12,,,,
2297,05/15/25 11:40:00 AM,7.37,23.12,,,,
2298,05/15/25 11:50:00 AM,7.31,23.10,,,,
2299,05/15/25 12:00:00 PM,7.33,23.10,,,,
2300,05/15/25 12:10:00 PM,7.30,23.10,,,,
2301,05/15/25 12:20:00 PM,7.24,23.08,,,,
2302,05/15/25 12:30:00 PM,7.21,23.08,,,,
2303,05/15/25 12:40:00 PM,7.16,23.08,,,,
2304,05/15/25 12:50:00 PM,7.16,23.08,,,,
2305,05/15/25 01:00:00 PM,7.07,23.06,,,,
2306,05/15/25 01:10:00 PM,7.07,23.06,,,,
2307,05/15/25 01:20:00 PM,7.08,23.06,,,,
2308,05/15/25 01:30:00 PM,7.11,23.04,,,,
2309,05/15/25 01:40:00 PM,7.09,23.04,,,,
2310,05/15/25 01:50:00 PM,7.07,23.04,,,,
2311,05/15/25 02:00:00 PM,7.05,23.04,,,,
2312,05/15/25 02:10:00 PM,7.04,23.04,,,,
2313,05/15/25 02:20:00 PM,7.00,23.02,,,,
2314,05/15/25 02:30:00 PM,7.02,23.02,,,,
2315,05/15/25 02:40:00 PM,6.93,23.02,,,,
2316,05/15/25 02:50:00 PM,6.97,23.02,,,,
2317,05/15/25 03:00:00 PM,6.93,23.02,,,,
2318,05/15/25 03:10:00 PM,6.96,23.00,,,,
2319,05/15/25 03:20:00 PM,6.92,23.00,,,,
2320,05/15/25 03:30:00 PM,6.86,23.00,,,,
2321,05/15/25 03:40:00 PM,6.88,23.00,,,,
2322,05/15/25 03:50:00 PM,6.84,22.98,,,,
2323,05/15/25 04:00:00 PM,6.80,22.98,,,,
2324,05/15/25 04:10:00 PM,6.82,22.98,,,,
2325,05/15/25 04:20:00 PM,6.78,22.98,,,,
2326,05/15/25 04:30:00 PM,6.77,22.98,,,,
2327,05/15/25 04:40:00 PM,6.77,22.96,,,,
2328,05/15/25 04:50:00 PM,6.76,22.96,,,,
