"Plot Title: 21446085"
"#","Date Time, GMT-10:00","DO conc, mg/L (LGR S/N: 21446085, SEN S/N: 21446085)","Temp, °C (LGR S/N: 21446085, SEN S/N: 21446085)","Coupler Attached (LGR S/N: 21446085)","Host Connected (LGR S/N: 21446085)","Stopped (LGR S/N: 21446085)","End Of File (LGR S/N: 21446085)"
471,09/21/23 07:20:00 AM,7.41,22.98,,,,
472,09/21/23 07:30:00 AM,7.48,22.98,,,,
473,09/21/23 07:40:00 AM,7.43,22.98,,,,
474,09/21/23 07:50:00 AM,7.44,23.00,,,,
475,09/21/23 08:00:00 AM,7.44,23.02,,,,
476,09/21/23 08:10:00 AM,7.43,23.02,,,,
477,09/21/23 08:20:00 AM,7.34,23.04,,,,
478,09/21/23 08:30:00 AM,7.33,23.04,,,,
479,09/21/23 08:40:00 AM,7.50,23.06,,,,
480,09/21/23 08:50:00 AM,7.61,23.06,,,,
481,09/21/23 09:00:00 AM,7.63,23.08,,,,
482,09/21/23 09:10:00 AM,7.66,23.10,,,,
483,09/21/23 09:20:00 AM,7.71,23.12,,,,
484,09/21/23 09:30:00 AM,7.94,23.14,,,,
485,09/21/23 09:40:00 AM,7.81,23.14,,,,
486,09/21/23 09:50:00 AM,7.80,23.18,,,,
487,09/21/23 10:00:00 AM,7.80,23.18,,,,
488,09/21/23 10:10:00 AM,7.79,23.20,,,,
489,09/21/23 10:20:00 AM,7.94,23.20,,,,
490,09/21/23 10:30:00 AM,7.96,23.22,,,,
491,09/21/23 10:40:00 AM,7.98,23.24,,,,
492,09/21/23 10:50:00 AM,8.01,23.24,,,,
493,09/21/23 11:00:00 AM,8.08,23.22,,,,
494,09/21/23 11:10:00 AM,8.05,23.26,,,,
495,09/21/23 11:20:00 AM,8.00,23.26,,,,
496,09/21/23 11:30:00 AM,7.96,23.30,,,,
497,09/21/23 11:40:00 AM,7.91,23.44,,,,
498,09/21/23 11:50:00 AM,7.88,23.42,,,,
499,09/21/23 12:00:00 PM,8.01,23.38,,,,
500,09/21/23 12:10:00 PM,8.01,23.36,,,,
501,09/21/23 12:20:00 PM,8.07,23.34,,,,
502,09/21/23 12:30:00 PM,8.10,23.34,,,,
503,09/21/23 12:40:00 PM,8.17,23.38,,,,
504,09/21/23 12:50:00 PM,8.35,23.48,,,,
505,09/21/23 01:00:00 PM,8.24,23.50,,,,
506,09/21/23 01:10:00 PM,8.30,23.66,,,,
507,09/21/23 01:20:00 PM,8.33,23.70,,,,
508,09/21/23 01:30:00 PM,8.28,23.78,,,,
509,09/21/23 01:40:00 PM,8.03,23.80,,,,
510,09/21/23 01:50:00 PM,8.05,23.86,,,,
511,09/21/23 02:00:00 PM,8.14,23.80,,,,
512,09/21/23 02:10:00 PM,8.09,23.78,,,,
513,09/21/23 02:20:00 PM,8.12,23.82,,,,
514,09/21/23 02:30:00 PM,8.12,23.76,,,,
515,09/21/23 02:40:00 PM,8.15,23.74,,,,
516,09/21/23 02:50:00 PM,8.15,23.70,,,,
517,09/21/23 03:00:00 PM,8.15,23.70,,,,
518,09/21/23 03:10:00 PM,8.19,23.78,,,,
519,09/21/23 03:20:00 PM,8.21,23.76,,,,
520,09/21/23 03:30:00 PM,8.21,23.80,,,,
521,09/21/23 03:40:00 PM,8.21,23.66,,,,
522,09/21/23 03:50:00 PM,8.16,23.62,,,,
523,09/21/23 04:00:00 PM,8.10,23.58,,,,
524,09/21/23 04:10:00 PM,8.09,23.58,,,,
525,09/21/23 04:20:00 PM,8.14,23.56,,,,
526,09/21/23 04:30:00 PM,8.12,23.54,,,,
527,09/21/23 04:40:00 PM,8.00,23.48,,,,
528,09/21/23 04:50:00 PM,8.00,23.46,,,,
529,09/21/23 05:00:00 PM,7.95,23.46,,,,
530,09/21/23 05:10:00 PM,7.88,23.42,,,,
531,09/21/23 05:20:00 PM,7.93,23.40,,,,
532,09/21/23 05:30:00 PM,7.76,23.38,,,,
533,09/21/23 05:40:00 PM,7.68,23.36,,,,
534,09/21/23 05:50:00 PM,7.75,23.32,,,,
535,09/21/23 06:00:00 PM,7.76,23.30,,,,
536,09/21/23 06:10:00 PM,7.62,23.28,,,,
537,09/21/23 06:20:00 PM,7.69,23.26,,,,
538,09/21/23 06:30:00 PM,7.66,23.24,,,,
539,09/21/23 06:40:00 PM,7.61,23.22,,,,
540,09/21/23 06:50:00 PM,7.51,23.22,,,,
541,09/21/23 07:00:00 PM,7.48,23.20,,,,
542,09/21/23 07:10:00 PM,7.52,23.18,,,,
543,09/21/23 07:20:00 PM,7.49,23.18,,,,
544,09/21/23 07:30:00 PM,7.36,23.16,,,,
545,09/21/23 07:40:00 PM,7.40,23.14,,,,
546,09/21/23 07:50:00 PM,7.38,23.14,,,,
547,09/21/23 08:00:00 PM,7.33,23.12,,,,
548,09/21/23 08:10:00 PM,7.29,23.12,,,,
549,09/21/23 08:20:00 PM,7.35,23.12,,,,
550,09/21/23 08:30:00 PM,7.34,23.10,,,,
551,09/21/23 08:40:00 PM,7.30,23.10,,,,
552,09/21/23 08:50:00 PM,7.32,23.08,,,,
553,09/21/23 09:00:00 PM,7.23,23.08,,,,
554,09/21/23 09:10:00 PM,7.30,23.08,,,,
555,09/21/23 09:20:00 PM,7.30,23.08,,,,
556,09/21/23 09:30:00 PM,7.24,23.08,,,,
557,09/21/23 09:40:00 PM,7.15,23.06,,,,
558,09/21/23 09:50:00 PM,7.24,23.06,,,,
559,09/21/23 10:00:00 PM,7.23,23.06,,,,
560,09/21/23 10:10:00 PM,7.22,23.04,,,,
561,09/21/23 10:20:00 PM,7.25,23.04,,,,
562,09/21/23 10:30:00 PM,7.26,23.04,,,,
563,09/21/23 10:40:00 PM,7.20,23.04,,,,
564,09/21/23 10:50:00 PM,7.22,23.02,,,,
565,09/21/23 11:00:00 PM,7.20,23.02,,,,
566,09/21/23 11:10:00 PM,7.23,23.02,,,,
567,09/21/23 11:20:00 PM,7.14,23.02,,,,
568,09/21/23 11:30:00 PM,7.21,23.02,,,,
569,09/21/23 11:40:00 PM,7.21,23.00,,,,
570,09/21/23 11:50:00 PM,7.17,23.00,,,,
571,09/22/23 12:00:00 AM,7.23,23.00,,,,
572,09/22/23 12:10:00 AM,7.16,23.00,,,,
573,09/22/23 12:20:00 AM,7.23,23.00,,,,
574,09/22/23 12:30:00 AM,7.19,23.00,,,,
575,09/22/23 12:40:00 AM,7.21,23.00,,,,
576,09/22/23 12:50:00 AM,7.10,23.00,,,,
577,09/22/23 01:00:00 AM,7.11,22.98,,,,
578,09/22/23 01:10:00 AM,7.20,22.98,,,,
579,09/22/23 01:20:00 AM,7.19,22.98,,,,
580,09/22/23 01:30:00 AM,7.19,22.98,,,,
581,09/22/23 01:40:00 AM,7.15,22.98,,,,
582,09/22/23 01:50:00 AM,7.17,22.98,,,,
583,09/22/23 02:00:00 AM,7.19,22.98,,,,
584,09/22/23 02:10:00 AM,7.22,22.98,,,,
585,09/22/23 02:20:00 AM,7.17,22.98,,,,
586,09/22/23 02:30:00 AM,7.21,22.98,,,,
587,09/22/23 02:40:00 AM,7.20,22.98,,,,
588,09/22/23 02:50:00 AM,7.22,22.98,,,,
589,09/22/23 03:00:00 AM,7.13,22.98,,,,
590,09/22/23 03:10:00 AM,7.25,22.96,,,,
591,09/22/23 03:20:00 AM,7.17,22.96,,,,
592,09/22/23 03:30:00 AM,7.14,22.96,,,,
593,09/22/23 03:40:00 AM,7.22,22.96,,,,
594,09/22/23 03:50:00 AM,7.21,22.96,,,,
595,09/22/23 04:00:00 AM,7.24,22.96,,,,
596,09/22/23 04:10:00 AM,7.17,22.96,,,,
597,09/22/23 04:20:00 AM,7.17,22.96,,,,
598,09/22/23 04:30:00 AM,7.21,22.96,,,,
599,09/22/23 04:40:00 AM,7.19,22.96,,,,
600,09/22/23 04:50:00 AM,7.15,22.96,,,,
601,09/22/23 05:00:00 AM,7.21,22.96,,,,
602,09/22/23 05:10:00 AM,7.21,22.96,,,,
603,09/22/23 05:20:00 AM,7.22,22.96,,,,
604,09/22/23 05:30:00 AM,7.20,22.96,,,,
605,09/22/23 05:40:00 AM,7.14,22.96,,,,
606,09/22/23 05:50:00 AM,7.12,22.96,,,,
607,09/22/23 06:00:00 AM,7.13,22.96,,,,
608,09/22/23 06:10:00 AM,7.19,22.96,,,,
609,09/22/23 06:20:00 AM,7.17,22.94,,,,
610,09/22/23 06:30:00 AM,7.24,22.94,,,,
611,09/22/23 06:40:00 AM,7.27,22.94,,,,
612,09/22/23 06:50:00 AM,7.24,22.94,,,,
613,09/22/23 07:00:00 AM,7.36,22.94,,,,
614,09/22/23 07:10:00 AM,7.33,22.94,,,,
615,09/22/23 07:20:00 AM,7.43,22.96,,,,
616,09/22/23 07:30:00 AM,7.49,22.96,,,,
617,09/22/23 07:40:00 AM,7.47,22.96,,,,
618,09/22/23 07:50:00 AM,7.48,22.98,,,,
619,09/22/23 08:00:00 AM,7.51,22.98,,,,
620,09/22/23 08:10:00 AM,7.63,22.98,,,,
621,09/22/23 08:20:00 AM,7.61,22.98,,,,
622,09/22/23 08:30:00 AM,7.66,23.00,,,,
623,09/22/23 08:40:00 AM,7.77,23.00,,,,
624,09/22/23 08:50:00 AM,7.75,23.00,,,,
625,09/22/23 09:00:00 AM,7.87,23.04,,,,
626,09/22/23 09:10:00 AM,7.91,23.04,,,,
627,09/22/23 09:20:00 AM,7.86,23.04,,,,
628,09/22/23 09:30:00 AM,7.79,23.04,,,,
629,09/22/23 09:40:00 AM,7.93,23.06,,,,
630,09/22/23 09:50:00 AM,7.98,23.08,,,,
631,09/22/23 10:00:00 AM,8.04,23.10,,,,
632,09/22/23 10:10:00 AM,8.06,23.12,,,,
633,09/22/23 10:20:00 AM,8.21,23.12,,,,
634,09/22/23 10:30:00 AM,8.17,23.16,,,,
635,09/22/23 10:40:00 AM,8.23,23.18,,,,
636,09/22/23 10:50:00 AM,8.33,23.20,,,,
637,09/22/23 11:00:00 AM,8.38,23.26,,,,
638,09/22/23 11:10:00 AM,8.23,23.26,,,,
639,09/22/23 11:20:00 AM,8.25,23.24,,,,
640,09/22/23 11:30:00 AM,8.32,23.26,,,,
641,09/22/23 11:40:00 AM,8.26,23.38,,,,
642,09/22/23 11:50:00 AM,8.32,23.30,,,,
643,09/22/23 12:00:00 PM,8.38,23.26,,,,
644,09/22/23 12:10:00 PM,8.49,23.32,,,,
645,09/22/23 12:20:00 PM,8.45,23.30,,,,
646,09/22/23 12:30:00 PM,8.53,23.28,,,,
647,09/22/23 12:40:00 PM,8.45,23.30,,,,
648,09/22/23 12:50:00 PM,8.30,23.32,,,,
649,09/22/23 01:00:00 PM,8.50,23.40,,,,
650,09/22/23 01:10:00 PM,8.28,23.52,,,,
651,09/22/23 01:20:00 PM,8.34,23.50,,,,
652,09/22/23 01:30:00 PM,8.46,23.56,,,,
653,09/22/23 01:40:00 PM,8.41,23.56,,,,
654,09/22/23 01:50:00 PM,8.51,23.60,,,,
655,09/22/23 02:00:00 PM,8.49,23.64,,,,
656,09/22/23 02:10:00 PM,8.56,23.72,,,,
657,09/22/23 02:20:00 PM,8.49,23.70,,,,
658,09/22/23 02:30:00 PM,8.58,23.72,,,,
659,09/22/23 02:40:00 PM,8.55,23.72,,,,
660,09/22/23 02:50:00 PM,8.51,23.70,,,,
661,09/22/23 03:00:00 PM,8.51,23.72,,,,
662,09/22/23 03:10:00 PM,8.45,23.78,,,,
663,09/22/23 03:20:00 PM,8.28,23.70,,,,
664,09/22/23 03:30:00 PM,8.25,23.68,,,,
665,09/22/23 03:40:00 PM,8.31,23.60,,,,
666,09/22/23 03:50:00 PM,8.30,23.58,,,,
667,09/22/23 04:00:00 PM,8.26,23.58,,,,
668,09/22/23 04:10:00 PM,8.24,23.60,,,,
669,09/22/23 04:20:00 PM,8.16,23.58,,,,
670,09/22/23 04:30:00 PM,8.08,23.54,,,,
671,09/22/23 04:40:00 PM,8.04,23.52,,,,
672,09/22/23 04:50:00 PM,8.00,23.52,,,,
673,09/22/23 05:00:00 PM,7.91,23.50,,,,
674,09/22/23 05:10:00 PM,7.96,23.50,,,,
675,09/22/23 05:20:00 PM,7.86,23.48,,,,
676,09/22/23 05:30:00 PM,7.78,23.46,,,,
677,09/22/23 05:40:00 PM,7.70,23.44,,,,
678,09/22/23 05:50:00 PM,7.59,23.42,,,,
679,09/22/23 06:00:00 PM,7.59,23.38,,,,
680,09/22/23 06:10:00 PM,7.44,23.36,,,,
681,09/22/23 06:20:00 PM,7.35,23.34,,,,
682,09/22/23 06:30:00 PM,7.33,23.32,,,,
683,09/22/23 06:40:00 PM,7.24,23.30,,,,
684,09/22/23 06:50:00 PM,7.26,23.28,,,,
685,09/22/23 07:00:00 PM,7.23,23.28,,,,
686,09/22/23 07:10:00 PM,7.10,23.26,,,,
687,09/22/23 07:20:00 PM,7.20,23.24,,,,
688,09/22/23 07:30:00 PM,7.08,23.22,,,,
689,09/22/23 07:40:00 PM,7.14,23.22,,,,
690,09/22/23 07:50:00 PM,7.23,23.20,,,,
691,09/22/23 08:00:00 PM,7.12,23.18,,,,
692,09/22/23 08:10:00 PM,7.05,23.18,,,,
693,09/22/23 08:20:00 PM,7.14,23.16,,,,
694,09/22/23 08:30:00 PM,7.22,23.14,,,,
695,09/22/23 08:40:00 PM,7.11,23.12,,,,
696,09/22/23 08:50:00 PM,7.05,23.12,,,,
697,09/22/23 09:00:00 PM,7.16,23.10,,,,
698,09/22/23 09:10:00 PM,7.17,23.10,,,,
699,09/22/23 09:20:00 PM,7.12,23.08,,,,
700,09/22/23 09:30:00 PM,7.22,23.08,,,,
701,09/22/23 09:40:00 PM,7.22,23.06,,,,
702,09/22/23 09:50:00 PM,7.15,23.06,,,,
703,09/22/23 10:00:00 PM,7.15,23.06,,,,
704,09/22/23 10:10:00 PM,7.13,23.04,,,,
705,09/22/23 10:20:00 PM,7.10,23.04,,,,
706,09/22/23 10:30:00 PM,7.24,23.04,,,,
707,09/22/23 10:40:00 PM,7.27,23.02,,,,
708,09/22/23 10:50:00 PM,7.26,23.02,,,,
709,09/22/23 11:00:00 PM,7.25,23.02,,,,
710,09/22/23 11:10:00 PM,7.23,23.00,,,,
711,09/22/23 11:20:00 PM,7.20,23.00,,,,
712,09/22/23 11:30:00 PM,7.14,23.00,,,,
713,09/22/23 11:40:00 PM,7.30,23.00,,,,
714,09/22/23 11:50:00 PM,7.30,23.00,,,,
715,09/23/23 12:00:00 AM,7.22,22.98,,,,
716,09/23/23 12:10:00 AM,7.22,22.98,,,,
717,09/23/23 12:20:00 AM,7.16,22.98,,,,
718,09/23/23 12:30:00 AM,7.19,22.98,,,,
719,09/23/23 12:40:00 AM,7.20,22.98,,,,
720,09/23/23 12:50:00 AM,7.22,22.98,,,,
721,09/23/23 01:00:00 AM,7.20,22.98,,,,
722,09/23/23 01:10:00 AM,7.15,22.98,,,,
723,09/23/23 01:20:00 AM,7.21,22.98,,,,
724,09/23/23 01:30:00 AM,7.17,22.98,,,,
725,09/23/23 01:40:00 AM,7.24,22.96,,,,
726,09/23/23 01:50:00 AM,7.20,22.96,,,,
727,09/23/23 02:00:00 AM,7.27,22.96,,,,
728,09/23/23 02:10:00 AM,7.24,22.96,,,,
729,09/23/23 02:20:00 AM,7.21,22.96,,,,
730,09/23/23 02:30:00 AM,7.17,22.96,,,,
731,09/23/23 02:40:00 AM,7.20,22.96,,,,
732,09/23/23 02:50:00 AM,7.17,22.96,,,,
733,09/23/23 03:00:00 AM,7.23,22.96,,,,
734,09/23/23 03:10:00 AM,7.23,22.94,,,,
735,09/23/23 03:20:00 AM,7.16,22.94,,,,
736,09/23/23 03:30:00 AM,7.26,22.94,,,,
737,09/23/23 03:40:00 AM,7.23,22.94,,,,
738,09/23/23 03:50:00 AM,7.20,22.94,,,,
739,09/23/23 04:00:00 AM,7.13,22.94,,,,
740,09/23/23 04:10:00 AM,7.22,22.94,,,,
741,09/23/23 04:20:00 AM,7.22,22.92,,,,
742,09/23/23 04:30:00 AM,7.23,22.92,,,,
743,09/23/23 04:40:00 AM,7.30,22.92,,,,
744,09/23/23 04:50:00 AM,7.25,22.92,,,,
745,09/23/23 05:00:00 AM,7.30,22.92,,,,
746,09/23/23 05:10:00 AM,7.21,22.92,,,,
747,09/23/23 05:20:00 AM,7.23,22.92,,,,
748,09/23/23 05:30:00 AM,7.19,22.92,,,,
749,09/23/23 05:40:00 AM,7.26,22.92,,,,
750,09/23/23 05:50:00 AM,7.22,22.92,,,,
751,09/23/23 06:00:00 AM,7.16,22.92,,,,
752,09/23/23 06:10:00 AM,7.21,22.92,,,,
753,09/23/23 06:20:00 AM,7.15,22.92,,,,
754,09/23/23 06:30:00 AM,7.22,22.92,,,,
755,09/23/23 06:40:00 AM,7.20,22.92,,,,
756,09/23/23 06:50:00 AM,7.21,22.92,,,,
757,09/23/23 07:00:00 AM,7.23,22.92,,,,
758,09/23/23 07:10:00 AM,7.22,22.92,,,,
759,09/23/23 07:20:00 AM,7.27,22.92,,,,
760,09/23/23 07:30:00 AM,7.24,22.92,,,,
761,09/23/23 07:40:00 AM,7.26,22.94,,,,
762,09/23/23 07:50:00 AM,7.22,22.94,,,,
763,09/23/23 08:00:00 AM,7.25,22.94,,,,
764,09/23/23 08:10:00 AM,7.29,22.94,,,,
765,09/23/23 08:20:00 AM,7.32,22.94,,,,
766,09/23/23 08:30:00 AM,7.38,22.96,,,,
767,09/23/23 08:40:00 AM,7.45,22.98,,,,
768,09/23/23 08:50:00 AM,7.57,22.98,,,,
769,09/23/23 09:00:00 AM,7.68,22.98,,,,
770,09/23/23 09:10:00 AM,7.76,23.00,,,,
771,09/23/23 09:20:00 AM,7.77,23.02,,,,
772,09/23/23 09:30:00 AM,7.93,23.04,,,,
773,09/23/23 09:40:00 AM,8.04,23.08,,,,
774,09/23/23 09:50:00 AM,8.19,23.08,,,,
775,09/23/23 10:00:00 AM,8.14,23.08,,,,
776,09/23/23 10:10:00 AM,8.31,23.10,,,,
777,09/23/23 10:20:00 AM,8.31,23.10,,,,
778,09/23/23 10:30:00 AM,8.22,23.12,,,,
779,09/23/23 10:40:00 AM,8.30,23.12,,,,
780,09/23/23 10:50:00 AM,8.27,23.14,,,,
781,09/23/23 11:00:00 AM,8.32,23.16,,,,
782,09/23/23 11:10:00 AM,8.40,23.18,,,,
783,09/23/23 11:20:00 AM,8.30,23.18,,,,
784,09/23/23 11:30:00 AM,8.47,23.24,,,,
785,09/23/23 11:40:00 AM,8.58,23.42,,,,
786,09/23/23 11:50:00 AM,8.45,23.36,,,,
787,09/23/23 12:00:00 PM,8.45,23.32,,,,
788,09/23/23 12:10:00 PM,8.52,23.36,,,,
789,09/23/23 12:20:00 PM,8.44,23.34,,,,
790,09/23/23 12:30:00 PM,8.42,23.32,,,,
791,09/23/23 12:40:00 PM,8.32,23.32,,,,
792,09/23/23 12:50:00 PM,8.33,23.30,,,,
793,09/23/23 01:00:00 PM,8.56,23.40,,,,
794,09/23/23 01:10:00 PM,8.52,23.42,,,,
795,09/23/23 01:20:00 PM,8.46,23.44,,,,
796,09/23/23 01:30:00 PM,8.47,23.50,,,,
797,09/23/23 01:40:00 PM,8.45,23.54,,,,
798,09/23/23 01:50:00 PM,8.49,23.58,,,,
799,09/23/23 02:00:00 PM,8.52,23.40,,,,
800,09/23/23 02:10:00 PM,8.37,23.38,,,,
801,09/23/23 02:20:00 PM,8.46,23.66,,,,
802,09/23/23 02:30:00 PM,8.63,23.68,,,,
803,09/23/23 02:40:00 PM,8.68,23.72,,,,
804,09/23/23 02:50:00 PM,8.82,23.74,,,,
805,09/23/23 03:00:00 PM,8.90,23.76,,,,
806,09/23/23 03:10:00 PM,8.89,23.88,,,,
807,09/23/23 03:20:00 PM,9.07,23.88,,,,
808,09/23/23 03:30:00 PM,9.09,23.84,,,,
809,09/23/23 03:40:00 PM,9.06,23.74,,,,
810,09/23/23 03:50:00 PM,8.99,23.72,,,,
811,09/23/23 04:00:00 PM,8.88,23.68,,,,
812,09/23/23 04:10:00 PM,8.88,23.68,,,,
813,09/23/23 04:20:00 PM,8.80,23.66,,,,
814,09/23/23 04:30:00 PM,8.69,23.66,,,,
815,09/23/23 04:40:00 PM,8.56,23.66,,,,
816,09/23/23 04:50:00 PM,8.42,23.66,,,,
817,09/23/23 05:00:00 PM,8.34,23.64,,,,
818,09/23/23 05:10:00 PM,8.26,23.64,,,,
819,09/23/23 05:20:00 PM,8.22,23.64,,,,
820,09/23/23 05:30:00 PM,8.15,23.64,,,,
821,09/23/23 05:40:00 PM,8.06,23.62,,,,
822,09/23/23 05:50:00 PM,7.99,23.60,,,,
823,09/23/23 06:00:00 PM,7.88,23.58,,,,
824,09/23/23 06:10:00 PM,7.77,23.56,,,,
825,09/23/23 06:20:00 PM,7.66,23.54,,,,
826,09/23/23 06:30:00 PM,7.53,23.52,,,,
827,09/23/23 06:40:00 PM,7.42,23.50,,,,
828,09/23/23 06:50:00 PM,7.50,23.48,,,,
829,09/23/23 07:00:00 PM,7.45,23.46,,,,
830,09/23/23 07:10:00 PM,7.36,23.44,,,,
831,09/23/23 07:20:00 PM,7.35,23.42,,,,
832,09/23/23 07:30:00 PM,7.27,23.42,,,,
833,09/23/23 07:40:00 PM,7.25,23.40,,,,
834,09/23/23 07:50:00 PM,7.31,23.36,,,,
835,09/23/23 08:00:00 PM,7.34,23.36,,,,
836,09/23/23 08:10:00 PM,7.26,23.34,,,,
837,09/23/23 08:20:00 PM,7.20,23.34,,,,
838,09/23/23 08:30:00 PM,7.27,23.32,,,,
839,09/23/23 08:40:00 PM,7.17,23.30,,,,
840,09/23/23 08:50:00 PM,7.22,23.30,,,,
841,09/23/23 09:00:00 PM,7.17,23.28,,,,
842,09/23/23 09:10:00 PM,7.13,23.26,,,,
843,09/23/23 09:20:00 PM,7.13,23.26,,,,
844,09/23/23 09:30:00 PM,7.08,23.24,,,,
845,09/23/23 09:40:00 PM,7.11,23.24,,,,
846,09/23/23 09:50:00 PM,7.04,23.22,,,,
847,09/23/23 10:00:00 PM,7.01,23.22,,,,
848,09/23/23 10:10:00 PM,7.05,23.20,,,,
849,09/23/23 10:20:00 PM,7.05,23.20,,,,
850,09/23/23 10:30:00 PM,7.02,23.18,,,,
851,09/23/23 10:40:00 PM,6.98,23.18,,,,
852,09/23/23 10:50:00 PM,6.97,23.16,,,,
853,09/23/23 11:00:00 PM,6.98,23.16,,,,
854,09/23/23 11:10:00 PM,6.99,23.16,,,,
855,09/23/23 11:20:00 PM,7.05,23.14,,,,
856,09/23/23 11:30:00 PM,6.98,23.14,,,,
857,09/23/23 11:40:00 PM,7.01,23.12,,,,
858,09/23/23 11:50:00 PM,7.05,23.12,,,,
859,09/24/23 12:00:00 AM,7.06,23.10,,,,
860,09/24/23 12:10:00 AM,7.10,23.10,,,,
861,09/24/23 12:20:00 AM,7.25,23.10,,,,
862,09/24/23 12:30:00 AM,7.31,23.08,,,,
863,09/24/23 12:40:00 AM,7.27,23.08,,,,
864,09/24/23 12:50:00 AM,7.20,23.08,,,,
865,09/24/23 01:00:00 AM,7.10,23.08,,,,
866,09/24/23 01:10:00 AM,7.04,23.08,,,,
867,09/24/23 01:20:00 AM,7.25,23.06,,,,
868,09/24/23 01:30:00 AM,7.08,23.06,,,,
869,09/24/23 01:40:00 AM,7.15,23.06,,,,
870,09/24/23 01:50:00 AM,7.22,23.04,,,,
871,09/24/23 02:00:00 AM,7.24,23.04,,,,
872,09/24/23 02:10:00 AM,7.23,23.04,,,,
873,09/24/23 02:20:00 AM,7.23,23.04,,,,
874,09/24/23 02:30:00 AM,7.32,23.02,,,,
875,09/24/23 02:40:00 AM,7.29,23.02,,,,
876,09/24/23 02:50:00 AM,7.23,23.02,,,,
877,09/24/23 03:00:00 AM,7.24,23.02,,,,
878,09/24/23 03:10:00 AM,7.23,23.02,,,,
879,09/24/23 03:20:00 AM,7.26,23.00,,,,
880,09/24/23 03:30:00 AM,7.27,23.00,,,,
881,09/24/23 03:40:00 AM,7.31,23.00,,,,
882,09/24/23 03:50:00 AM,7.30,23.00,,,,
883,09/24/23 04:00:00 AM,7.30,23.00,,,,
884,09/24/23 04:10:00 AM,7.30,23.00,,,,
885,09/24/23 04:20:00 AM,7.30,23.00,,,,
886,09/24/23 04:30:00 AM,7.34,22.98,,,,
887,09/24/23 04:40:00 AM,7.26,22.98,,,,
888,09/24/23 04:50:00 AM,7.32,22.98,,,,
889,09/24/23 05:00:00 AM,7.27,22.98,,,,
890,09/24/23 05:10:00 AM,7.29,22.98,,,,
891,09/24/23 05:20:00 AM,7.35,22.98,,,,
892,09/24/23 05:30:00 AM,7.34,22.98,,,,
893,09/24/23 05:40:00 AM,7.34,22.98,,,,
894,09/24/23 05:50:00 AM,7.24,22.98,,,,
895,09/24/23 06:00:00 AM,7.31,22.98,,,,
896,09/24/23 06:10:00 AM,7.25,22.96,,,,
897,09/24/23 06:20:00 AM,7.20,22.96,,,,
898,09/24/23 06:30:00 AM,7.22,22.98,,,,
899,09/24/23 06:40:00 AM,7.25,22.98,,,,
900,09/24/23 06:50:00 AM,7.30,22.98,,,,
901,09/24/23 07:00:00 AM,7.25,22.98,,,,
902,09/24/23 07:10:00 AM,7.30,22.98,,,,
903,09/24/23 07:20:00 AM,7.33,22.98,,,,
904,09/24/23 07:30:00 AM,7.35,22.98,,,,
905,09/24/23 07:40:00 AM,7.38,22.98,,,,
906,09/24/23 07:50:00 AM,7.36,23.00,,,,
907,09/24/23 08:00:00 AM,7.41,23.00,,,,
908,09/24/23 08:10:00 AM,7.36,23.00,,,,
909,09/24/23 08:20:00 AM,7.44,23.02,,,,
910,09/24/23 08:30:00 AM,7.51,23.02,,,,
911,09/24/23 08:40:00 AM,7.47,23.02,,,,
912,09/24/23 08:50:00 AM,7.50,23.02,,,,
913,09/24/23 09:00:00 AM,7.60,23.04,,,,
914,09/24/23 09:10:00 AM,7.57,23.06,,,,
915,09/24/23 09:20:00 AM,7.73,23.08,,,,
916,09/24/23 09:30:00 AM,7.71,23.08,,,,
917,09/24/23 09:40:00 AM,7.80,23.08,,,,
918,09/24/23 09:50:00 AM,7.86,23.08,,,,
919,09/24/23 10:00:00 AM,7.96,23.08,,,,
920,09/24/23 10:10:00 AM,8.05,23.10,,,,
921,09/24/23 10:20:00 AM,8.09,23.10,,,,
922,09/24/23 10:30:00 AM,8.13,23.12,,,,
923,09/24/23 10:40:00 AM,8.26,23.14,,,,
924,09/24/23 10:50:00 AM,8.33,23.14,,,,
925,09/24/23 11:00:00 AM,8.40,23.14,,,,
926,09/24/23 11:10:00 AM,8.36,23.14,,,,
927,09/24/23 11:20:00 AM,8.40,23.18,,,,
928,09/24/23 11:30:00 AM,8.53,23.22,,,,
929,09/24/23 11:40:00 AM,8.63,23.40,,,,
930,09/24/23 11:50:00 AM,8.62,23.36,,,,
931,09/24/23 12:00:00 PM,8.54,23.32,,,,
932,09/24/23 12:10:00 PM,8.58,23.30,,,,
933,09/24/23 12:20:00 PM,8.82,23.32,,,,
934,09/24/23 12:30:00 PM,8.84,23.34,,,,
935,09/24/23 12:40:00 PM,8.78,23.38,,,,
936,09/24/23 12:50:00 PM,8.69,23.42,,,,
937,09/24/23 01:00:00 PM,8.68,23.48,,,,
938,09/24/23 01:10:00 PM,8.75,23.52,,,,
939,09/24/23 01:20:00 PM,8.65,23.58,,,,
940,09/24/23 01:30:00 PM,8.68,23.52,,,,
941,09/24/23 01:40:00 PM,8.59,23.48,,,,
942,09/24/23 01:50:00 PM,8.61,23.50,,,,
943,09/24/23 02:00:00 PM,8.63,23.44,,,,
944,09/24/23 02:10:00 PM,8.75,23.42,,,,
945,09/24/23 02:20:00 PM,8.73,23.50,,,,
946,09/24/23 02:30:00 PM,8.77,23.40,,,,
